name,type,start_time,duration,"mosi","miso"
"SPI SO","result",12.3251499,0.000915625,0x00,0x00
"SPI SI","result",12.3251499,0.000915625,0xFF,0x00
"SPI SO","result",12.3265915,0.000915625,0x00,0x00
"SPI SI","result",12.3265915,0.000915625,0xFF,0x00
"SPI SO","result",12.328019,0.000915625,0x00,0x00
"SPI SI","result",12.328019,0.000915625,0xFF,0x00
"SPI SO","result",12.3294607,0.000915625,0x00,0x00
"SPI SI","result",12.3294607,0.000915625,0xFF,0x00
"SPI SO","result",12.3308882,0.000915666667,0x00,0x00
"SPI SI","result",12.3308882,0.000915666667,0xFF,0x00
"SPI SO","result",12.3323298,0.000915625,0x00,0x00
"SPI SI","result",12.3323298,0.000915625,0xFF,0x00
"SPI SO","result",12.3337573,0.000915666667,0x00,0x00
"SPI SI","result",12.3337573,0.000915666667,0xFF,0x00
"SPI SO","result",12.335199,0.000915625,0x00,0x00
"SPI SI","result",12.335199,0.000915625,0xFF,0x00
"SPI SO","result",12.3366265,0.000915625,0x00,0x00
"SPI SI","result",12.3366265,0.000915625,0xFF,0x00
"SPI SO","result",12.3380681,0.000915625,0x00,0x00
"SPI SI","result",12.3380681,0.000915625,0xFF,0x00
"SPI SO","result",12.3394956,0.000915625,0x00,0x00
"SPI SI","result",12.3394956,0.000915625,0xFF,0x00
"SPI SO","result",12.3409372,0.000915625,0x00,0x00
"SPI SI","result",12.3409372,0.000915625,0xFF,0x00
"SPI SO","result",12.3423647,0.000915625,0x00,0x00
"SPI SI","result",12.3423647,0.000915625,0xFF,0x00
"SPI SO","result",12.3438064,0.000915625,0x00,0x00
"SPI SI","result",12.3438064,0.000915625,0xFF,0x00
"SPI SO","result",12.3452338,0.000915625,0x00,0x00
"SPI SI","result",12.3452338,0.000915625,0xFF,0x00
"SPI SO","result",12.3466755,0.000915625,0x00,0x00
"SPI SI","result",12.3466755,0.000915625,0xFF,0x00
"SPI SO","result",12.348103,0.000915625,0x00,0x00
"SPI SI","result",12.348103,0.000915625,0xFF,0x00
"SPI SO","result",12.3495447,0.000915625,0x00,0x00
"SPI SI","result",12.3495447,0.000915625,0xFF,0x00
"SPI SO","result",12.3509721,0.000915666667,0x00,0x00
"SPI SI","result",12.3509721,0.000915666667,0xFF,0x00
"SPI SO","result",12.3524138,0.000915625,0x00,0x00
"SPI SI","result",12.3524138,0.000915625,0xFF,0x00
"SPI SO","result",12.3538412,0.000915666667,0x00,0x00
"SPI SI","result",12.3538412,0.000915666667,0xFF,0x00
"SPI SO","result",12.355283,0.000915625,0x00,0x00
"SPI SI","result",12.355283,0.000915625,0xFF,0x00
"SPI SO","result",12.3567104,0.000915625,0x00,0x00
"SPI SI","result",12.3567104,0.000915625,0xFF,0x00
"SPI SO","result",12.3581521,0.000915625,0x00,0x00
"SPI SI","result",12.3581521,0.000915625,0xFF,0x00
"SPI SO","result",12.3595795,0.000915625,0x00,0x00
"SPI SI","result",12.3595795,0.000915625,0xFF,0x00
"SPI SO","result",12.3610213,0.000915625,0x00,0x00
"SPI SI","result",12.3610213,0.000915625,0xFF,0x00
"SPI SO","result",12.3624486,0.000915625,0x00,0x00
"SPI SI","result",12.3624486,0.000915625,0xFF,0x00
"SPI SO","result",12.3638904,0.000915625,0x00,0x00
"SPI SI","result",12.3638904,0.000915625,0xFF,0x00
"SPI SO","result",12.3653178,0.000915625,0x00,0x00
"SPI SI","result",12.3653178,0.000915625,0xFF,0x00
"SPI SO","result",12.3667595,0.000915625,0x00,0x00
"SPI SI","result",12.3667595,0.000915625,0xFF,0x00
"SPI SO","result",12.3681869,0.000915666667,0x00,0x00
"SPI SI","result",12.3681869,0.000915666667,0xFF,0x00
"SPI SO","result",12.3696287,0.000915625,0x00,0x00
"SPI SI","result",12.3696287,0.000915625,0xFF,0x00
"SPI SO","result",12.371056,0.000915666667,0x00,0x00
"SPI SI","result",12.371056,0.000915666667,0xFF,0x00
"SPI SO","result",12.3724978,0.000915625,0x00,0x00
"SPI SI","result",12.3724978,0.000915625,0xFF,0x00
"SPI SO","result",12.3739252,0.000915625,0x00,0x00
"SPI SI","result",12.3739252,0.000915625,0xFF,0x00
"SPI SO","result",12.375367,0.000915625,0x00,0x00
"SPI SI","result",12.375367,0.000915625,0xFF,0x00
"SPI SO","result",12.3767943,0.000915625,0x00,0x00
"SPI SI","result",12.3767943,0.000915625,0xFF,0x00
"SPI SO","result",12.3782361,0.000915625,0x00,0x00
"SPI SI","result",12.3782361,0.000915625,0xFF,0x00
"SPI SO","result",12.3796634,0.000915625,0x00,0x00
"SPI SI","result",12.3796634,0.000915625,0xFF,0x00
"SPI SO","result",12.3811052,0.000915625,0x00,0x00
"SPI SI","result",12.3811052,0.000915625,0xFF,0x00
"SPI SO","result",12.3825325,0.000915625,0x00,0x00
"SPI SI","result",12.3825325,0.000915625,0xFF,0x00
"SPI SO","result",12.3839744,0.000915625,0x00,0x00
"SPI SI","result",12.3839744,0.000915625,0xFF,0x00
"SPI SO","result",12.3854017,0.000915666667,0x00,0x00
"SPI SI","result",12.3854017,0.000915666667,0xFF,0x00
"SPI SO","result",12.3868435,0.000915625,0x00,0x00
"SPI SI","result",12.3868435,0.000915625,0xFF,0x00
"SPI SO","result",12.3882708,0.000915666667,0x00,0x00
"SPI SI","result",12.3882708,0.000915666667,0xFF,0x00
"SPI SO","result",12.3897127,0.000915625,0x00,0x00
"SPI SI","result",12.3897127,0.000915625,0xFF,0x00
"SPI SO","result",12.39114,0.000915625,0x00,0x00
"SPI SI","result",12.39114,0.000915625,0xFF,0x00
"SPI SO","result",12.3925818,0.000915625,0x00,0x00
"SPI SI","result",12.3925818,0.000915625,0xFF,0x00
"SPI SO","result",12.3940091,0.000915625,0x00,0x00
"SPI SI","result",12.3940091,0.000915625,0xFF,0x00
"SPI SO","result",12.3954509,0.000915625,0x00,0x00
"SPI SI","result",12.3954509,0.000915625,0xFF,0x00
"SPI SO","result",12.3969393,0.000915625,0x00,0x00
"SPI SI","result",12.3969393,0.000915625,0xFF,0x00
"SPI SO","result",12.3983811,0.000915625,0x00,0x00
"SPI SI","result",12.3983811,0.000915625,0xFF,0x00
"SPI SO","result",12.3998084,0.000915625,0x00,0x00
"SPI SI","result",12.3998084,0.000915625,0xFF,0x00
"SPI SO","result",12.4012503,0.000915625,0x00,0x00
"SPI SI","result",12.4012503,0.000915625,0xFF,0x00
"SPI SO","result",12.4026775,0.000915666667,0x00,0x00
"SPI SI","result",12.4026775,0.000915666667,0xFF,0x00
"SPI SO","result",12.4041194,0.000915625,0x00,0x00
"SPI SI","result",12.4041194,0.000915625,0xFF,0x00
"SPI SO","result",12.4055466,0.000915666667,0x00,0x00
"SPI SI","result",12.4055466,0.000915666667,0xFF,0x00
"SPI SO","result",12.4069885,0.000915625,0x00,0x00
"SPI SI","result",12.4069885,0.000915625,0xFF,0x00
"SPI SO","result",12.4084158,0.000915625,0x00,0x00
"SPI SI","result",12.4084158,0.000915625,0xFF,0x00
"SPI SO","result",12.4098577,0.000915625,0x00,0x00
"SPI SI","result",12.4098577,0.000915625,0xFF,0x00
"SPI SO","result",12.4112849,0.000915625,0x00,0x00
"SPI SI","result",12.4112849,0.000915625,0xFF,0x00
"SPI SO","result",12.4127268,0.000915625,0x00,0x00
"SPI SI","result",12.4127268,0.000915625,0xFF,0x00
"SPI SO","result",12.414154,0.000915625,0x00,0x00
"SPI SI","result",12.414154,0.000915625,0xFF,0x00
"SPI SO","result",12.415596,0.000915625,0x00,0x00
"SPI SI","result",12.415596,0.000915625,0xFF,0x00
"SPI SO","result",12.4170232,0.000915625,0x00,0x00
"SPI SI","result",12.4170232,0.000915625,0xFF,0x00
"SPI SO","result",12.4184651,0.000915625,0x00,0x00
"SPI SI","result",12.4184651,0.000915625,0xFF,0x00
"SPI SO","result",12.4198923,0.000915625,0x00,0x00
"SPI SI","result",12.4198923,0.000915625,0xFF,0x00
"SPI SO","result",12.4213342,0.000915625,0x00,0x00
"SPI SI","result",12.4213342,0.000915625,0xFF,0x00
"SPI SO","result",12.4227614,0.000915666667,0x00,0x00
"SPI SI","result",12.4227614,0.000915666667,0xFF,0x00
"SPI SO","result",12.4242034,0.000915625,0x00,0x00
"SPI SI","result",12.4242034,0.000915625,0xFF,0x00
"SPI SO","result",12.4256306,0.000915625,0x00,0x00
"SPI SI","result",12.4256306,0.000915625,0xFF,0x00
"SPI SO","result",12.4270725,0.000915666667,0x00,0x00
"SPI SI","result",12.4270725,0.000915666667,0xFF,0x00
"SPI SO","result",12.4284997,0.000915625,0x00,0x00
"SPI SI","result",12.4284997,0.000915625,0xFF,0x00
"SPI SO","result",12.4299417,0.000915625,0x00,0x00
"SPI SI","result",12.4299417,0.000915625,0xFF,0x00
"SPI SO","result",12.4313688,0.000915625,0x00,0x00
"SPI SI","result",12.4313688,0.000915625,0xFF,0x00
"SPI SO","result",12.4328108,0.000915625,0x00,0x00
"SPI SI","result",12.4328108,0.000915625,0xFF,0x00
"SPI SO","result",12.434238,0.000915625,0x00,0x00
"SPI SI","result",12.434238,0.000915625,0xFF,0x00
"SPI SO","result",12.43568,0.000915625,0x00,0x00
"SPI SI","result",12.43568,0.000915625,0xFF,0x00
"SPI SO","result",12.4371071,0.000915625,0x00,0x00
"SPI SI","result",12.4371071,0.000915625,0xFF,0x00
"SPI SO","result",12.4385491,0.000915625,0x00,0x00
"SPI SI","result",12.4385491,0.000915625,0xFF,0x00
"SPI SO","result",12.4399762,0.000915666667,0x00,0x00
"SPI SI","result",12.4399762,0.000915666667,0xFF,0x00
"SPI SO","result",12.4414182,0.000915625,0x00,0x00
"SPI SI","result",12.4414182,0.000915625,0xFF,0x00
"SPI SO","result",12.4428454,0.000915625,0x00,0x00
"SPI SI","result",12.4428454,0.000915625,0xFF,0x00
"SPI SO","result",12.4442874,0.000915625,0x00,0x00
"SPI SI","result",12.4442874,0.000915625,0xFF,0x00
"SPI SO","result",12.4457145,0.000915625,0x00,0x00
"SPI SI","result",12.4457145,0.000915625,0xFF,0x00
"SPI SO","result",12.4471565,0.000915625,0x00,0x00
"SPI SI","result",12.4471565,0.000915625,0xFF,0x00
"SPI SO","result",12.4485836,0.000915625,0x00,0x00
"SPI SI","result",12.4485836,0.000915625,0xFF,0x00
"SPI SO","result",12.4500256,0.000915666667,0x00,0x00
"SPI SI","result",12.4500256,0.000915666667,0xFF,0x00
"SPI SO","result",12.4514527,0.000915625,0x00,0x00
"SPI SI","result",12.4514527,0.000915625,0xFF,0x00
"SPI SO","result",12.4528948,0.000915625,0x00,0x00
"SPI SI","result",12.4528948,0.000915625,0xFF,0x00
"SPI SO","result",12.4543219,0.000915625,0x00,0x00
"SPI SI","result",12.4543219,0.000915625,0xFF,0x00
"SPI SO","result",12.4557639,0.000915625,0x00,0x00
"SPI SI","result",12.4557639,0.000915625,0xFF,0x00
"SPI SO","result",12.457191,0.000915666667,0x00,0x00
"SPI SI","result",12.457191,0.000915666667,0xFF,0x00
"SPI SO","result",12.4586331,0.000915625,0x00,0x00
"SPI SI","result",12.4586331,0.000915625,0xFF,0x00
"SPI SO","result",12.4600601,0.000915666667,0x00,0x00
"SPI SI","result",12.4600601,0.000915666667,0xFF,0x00
"SPI SO","result",12.4615022,0.000915625,0x00,0x00
"SPI SI","result",12.4615022,0.000915625,0xFF,0x00
"SPI SO","result",12.4629293,0.000915625,0x00,0x00
"SPI SI","result",12.4629293,0.000915625,0xFF,0x00
"SPI SO","result",12.4643713,0.000915625,0x00,0x00
"SPI SI","result",12.4643713,0.000915625,0xFF,0x00
"SPI SO","result",12.4657984,0.000915625,0x00,0x00
"SPI SI","result",12.4657984,0.000915625,0xFF,0x00
"SPI SO","result",12.4672405,0.000915625,0x00,0x00
"SPI SI","result",12.4672405,0.000915625,0xFF,0x00
"SPI SO","result",12.4686675,0.000915625,0x00,0x00
"SPI SI","result",12.4686675,0.000915625,0xFF,0x00
"SPI SO","result",12.4701096,0.000915625,0x00,0x00
"SPI SI","result",12.4701096,0.000915625,0xFF,0x00
"SPI SO","result",12.4715367,0.000915625,0x00,0x00
"SPI SI","result",12.4715367,0.000915625,0xFF,0x00
"SPI SO","result",12.4729788,0.000915625,0x00,0x00
"SPI SI","result",12.4729788,0.000915625,0xFF,0x00
"SPI SO","result",12.4744058,0.000915666667,0x00,0x00
"SPI SI","result",12.4744058,0.000915666667,0xFF,0x00
"SPI SO","result",12.4758479,0.000915625,0x00,0x00
"SPI SI","result",12.4758479,0.000915625,0xFF,0x00
"SPI SO","result",12.4772749,0.000915666667,0x00,0x00
"SPI SI","result",12.4772749,0.000915666667,0xFF,0x00
"SPI SO","result",12.478717,0.000915625,0x00,0x00
"SPI SI","result",12.478717,0.000915625,0xFF,0x00
"SPI SO","result",12.4801441,0.000915625,0x00,0x00
"SPI SI","result",12.4801441,0.000915625,0xFF,0x00
"SPI SO","result",12.4815862,0.000915625,0x00,0x00
"SPI SI","result",12.4815862,0.000915625,0xFF,0x00
"SPI SO","result",12.4830132,0.000915625,0x00,0x00
"SPI SI","result",12.4830132,0.000915625,0xFF,0x00
"SPI SO","result",12.4844553,0.000915625,0x00,0x00
"SPI SI","result",12.4844553,0.000915625,0xFF,0x00
"SPI SO","result",12.4858823,0.000915625,0x00,0x00
"SPI SI","result",12.4858823,0.000915625,0xFF,0x00
"SPI SO","result",12.4873245,0.000915625,0x00,0x00
"SPI SI","result",12.4873245,0.000915625,0xFF,0x00
"SPI SO","result",12.4887515,0.000915625,0x00,0x00
"SPI SI","result",12.4887515,0.000915625,0xFF,0x00
"SPI SO","result",12.4901936,0.000915625,0x00,0x00
"SPI SI","result",12.4901936,0.000915625,0xFF,0x00
"SPI SO","result",12.4916206,0.000915625,0x00,0x00
"SPI SI","result",12.4916206,0.000915625,0xFF,0x00
"SPI SO","result",12.4930627,0.000915625,0x00,0x00
"SPI SI","result",12.4930627,0.000915625,0xFF,0x00
"SPI SO","result",12.4944897,0.000915666667,0x00,0x00
"SPI SI","result",12.4944897,0.000915666667,0xFF,0x00
"SPI SO","result",12.4959319,0.000915666667,0x00,0x00
"SPI SI","result",12.4959319,0.000915666667,0xFF,0x00
"SPI SO","result",12.4974199,0.000915625,0x00,0x00
"SPI SI","result",12.4974199,0.000915625,0xFF,0x00
"SPI SO","result",12.4988621,0.000915625,0x00,0x00
"SPI SI","result",12.4988621,0.000915625,0xFF,0x00
"SPI SO","result",12.500289,0.000915625,0x00,0x00
"SPI SI","result",12.500289,0.000915625,0xFF,0x00
"SPI SO","result",12.5017312,0.000915625,0x00,0x00
"SPI SI","result",12.5017312,0.000915625,0xFF,0x00
"SPI SO","result",12.5031582,0.000915625,0x00,0x00
"SPI SI","result",12.5031582,0.000915625,0xFF,0x00
"SPI SO","result",12.5046004,0.000915625,0x00,0x00
"SPI SI","result",12.5046004,0.000915625,0xFF,0x00
"SPI SO","result",12.5060273,0.000915625,0x00,0x00
"SPI SI","result",12.5060273,0.000915625,0xFF,0x00
"SPI SO","result",12.5074695,0.000915625,0x00,0x00
"SPI SI","result",12.5074695,0.000915625,0xFF,0x00
"SPI SO","result",12.5088964,0.000915666667,0x00,0x00
"SPI SI","result",12.5088964,0.000915666667,0xFF,0x00
"SPI SO","result",12.5103386,0.000915666667,0x00,0x00
"SPI SI","result",12.5103386,0.000915666667,0xFF,0x00
"SPI SO","result",12.5117655,0.000915666667,0x00,0x00
"SPI SI","result",12.5117655,0.000915666667,0xFF,0x00
"SPI SO","result",12.5132078,0.000915625,0x00,0x00
"SPI SI","result",12.5132078,0.000915625,0xFF,0x00
"SPI SO","result",12.5146347,0.000915625,0x00,0x00
"SPI SI","result",12.5146347,0.000915625,0xFF,0x00
"SPI SO","result",12.5160769,0.000915625,0x00,0x00
"SPI SI","result",12.5160769,0.000915625,0xFF,0x00
"SPI SO","result",12.5175038,0.000915625,0x00,0x00
"SPI SI","result",12.5175038,0.000915625,0xFF,0x00
"SPI SO","result",12.5189461,0.000915625,0x00,0x00
"SPI SI","result",12.5189461,0.000915625,0xFF,0x00
"SPI SO","result",12.520373,0.000915625,0x00,0x00
"SPI SI","result",12.520373,0.000915625,0xFF,0x00
"SPI SO","result",12.5218152,0.000915625,0x00,0x00
"SPI SI","result",12.5218152,0.000915625,0xFF,0x00
"SPI SO","result",12.5232421,0.000915625,0x00,0x00
"SPI SI","result",12.5232421,0.000915625,0xFF,0x00
"SPI SO","result",12.5246843,0.000915625,0x00,0x00
"SPI SI","result",12.5246843,0.000915625,0xFF,0x00
"SPI SO","result",12.5261112,0.000915625,0x00,0x00
"SPI SI","result",12.5261112,0.000915625,0xFF,0x00
"SPI SO","result",12.5275535,0.000915625,0x00,0x00
"SPI SI","result",12.5275535,0.000915625,0xFF,0x00
"SPI SO","result",12.5289803,0.000915666667,0x00,0x00
"SPI SI","result",12.5289803,0.000915666667,0xFF,0x00
"SPI SO","result",12.5304226,0.000915625,0x00,0x00
"SPI SI","result",12.5304226,0.000915625,0xFF,0x00
"SPI SO","result",12.5318495,0.000915625,0x00,0x00
"SPI SI","result",12.5318495,0.000915625,0xFF,0x00
"SPI SO","result",12.5332918,0.000915625,0x00,0x00
"SPI SI","result",12.5332918,0.000915625,0xFF,0x00
"SPI SO","result",12.5347186,0.000915625,0x00,0x00
"SPI SI","result",12.5347186,0.000915625,0xFF,0x00
"SPI SO","result",12.5361609,0.000915625,0x00,0x00
"SPI SI","result",12.5361609,0.000915625,0xFF,0x00
"SPI SO","result",12.5375878,0.000915625,0x00,0x00
"SPI SI","result",12.5375878,0.000915625,0xFF,0x00
"SPI SO","result",12.53903,0.000915625,0x00,0x00
"SPI SI","result",12.53903,0.000915625,0xFF,0x00
"SPI SO","result",12.5404569,0.000915625,0x00,0x00
"SPI SI","result",12.5404569,0.000915625,0xFF,0x00
"SPI SO","result",12.5418992,0.000915625,0x00,0x00
"SPI SI","result",12.5418992,0.000915625,0xFF,0x00
"SPI SO","result",12.543326,0.000915625,0x00,0x00
"SPI SI","result",12.543326,0.000915625,0xFF,0x00
"SPI SO","result",12.5447683,0.000915625,0x00,0x00
"SPI SI","result",12.5447683,0.000915625,0xFF,0x00
"SPI SO","result",12.5461951,0.000915666667,0x00,0x00
"SPI SI","result",12.5461951,0.000915666667,0xFF,0x00
"SPI SO","result",12.5476375,0.000915625,0x00,0x00
"SPI SI","result",12.5476375,0.000915625,0xFF,0x00
"SPI SO","result",12.5490643,0.000915666667,0x00,0x00
"SPI SI","result",12.5490643,0.000915666667,0xFF,0x00
"SPI SO","result",12.5505066,0.000915625,0x00,0x00
"SPI SI","result",12.5505066,0.000915625,0xFF,0x00
"SPI SO","result",12.5519334,0.000915625,0x00,0x00
"SPI SI","result",12.5519334,0.000915625,0xFF,0x00
"SPI SO","result",12.5533758,0.000915625,0x00,0x00
"SPI SI","result",12.5533758,0.000915625,0xFF,0x00
"SPI SO","result",12.5548025,0.000915625,0x00,0x00
"SPI SI","result",12.5548025,0.000915625,0xFF,0x00
"SPI SO","result",12.5562449,0.000915666667,0x00,0x00
"SPI SI","result",12.5562449,0.000915666667,0xFF,0x00
"SPI SO","result",12.5576717,0.000915625,0x00,0x00
"SPI SI","result",12.5576717,0.000915625,0xFF,0x00
"SPI SO","result",12.559114,0.000915625,0x00,0x00
"SPI SI","result",12.559114,0.000915625,0xFF,0x00
"SPI SO","result",12.5605408,0.000915625,0x00,0x00
"SPI SI","result",12.5605408,0.000915625,0xFF,0x00
"SPI SO","result",12.5619832,0.000915625,0x00,0x00
"SPI SI","result",12.5619832,0.000915625,0xFF,0x00
"SPI SO","result",12.5634099,0.000915666667,0x00,0x00
"SPI SI","result",12.5634099,0.000915666667,0xFF,0x00
"SPI SO","result",12.5648523,0.000915625,0x00,0x00
"SPI SI","result",12.5648523,0.000915625,0xFF,0x00
"SPI SO","result",12.566279,0.000915666667,0x00,0x00
"SPI SI","result",12.566279,0.000915666667,0xFF,0x00
"SPI SO","result",12.5677215,0.000915625,0x00,0x00
"SPI SI","result",12.5677215,0.000915625,0xFF,0x00
"SPI SO","result",12.5691482,0.000915625,0x00,0x00
"SPI SI","result",12.5691482,0.000915625,0xFF,0x00
"SPI SO","result",12.5705906,0.000915625,0x00,0x00
"SPI SI","result",12.5705906,0.000915625,0xFF,0x00
"SPI SO","result",12.5720173,0.000915625,0x00,0x00
"SPI SI","result",12.5720173,0.000915625,0xFF,0x00
"SPI SO","result",12.5734597,0.000915625,0x00,0x00
"SPI SI","result",12.5734597,0.000915625,0xFF,0x00
"SPI SO","result",12.5748865,0.000915625,0x00,0x00
"SPI SI","result",12.5748865,0.000915625,0xFF,0x00
"SPI SO","result",12.5763289,0.000915625,0x00,0x00
"SPI SI","result",12.5763289,0.000915625,0xFF,0x00
"SPI SO","result",12.5777556,0.000915625,0x00,0x00
"SPI SI","result",12.5777556,0.000915625,0xFF,0x00
"SPI SO","result",12.579198,0.000915666667,0x00,0x00
"SPI SI","result",12.579198,0.000915666667,0xFF,0x00
"SPI SO","result",12.5806247,0.000915666667,0x00,0x00
"SPI SI","result",12.5806247,0.000915666667,0xFF,0x00
"SPI SO","result",12.5820672,0.000915625,0x00,0x00
"SPI SI","result",12.5820672,0.000915625,0xFF,0x00
"SPI SO","result",12.5834938,0.000915666667,0x00,0x00
"SPI SI","result",12.5834938,0.000915666667,0xFF,0x00
"SPI SO","result",12.5849363,0.000915625,0x00,0x00
"SPI SI","result",12.5849363,0.000915625,0xFF,0x00
"SPI SO","result",12.586363,0.000915625,0x00,0x00
"SPI SI","result",12.586363,0.000915625,0xFF,0x00
"SPI SO","result",12.5878055,0.000915625,0x00,0x00
"SPI SI","result",12.5878055,0.000915625,0xFF,0x00
"SPI SO","result",12.5892321,0.000915625,0x00,0x00
"SPI SI","result",12.5892321,0.000915625,0xFF,0x00
"SPI SO","result",12.5906746,0.000915625,0x00,0x00
"SPI SI","result",12.5906746,0.000915625,0xFF,0x00
"SPI SO","result",12.5921013,0.000915625,0x00,0x00
"SPI SI","result",12.5921013,0.000915625,0xFF,0x00
"SPI SO","result",12.5935437,0.000915625,0x00,0x00
"SPI SI","result",12.5935437,0.000915625,0xFF,0x00
"SPI SO","result",12.5949704,0.000915625,0x00,0x00
"SPI SI","result",12.5949704,0.000915625,0xFF,0x00
"SPI SO","result",12.5964129,0.000915625,0x00,0x00
"SPI SI","result",12.5964129,0.000915625,0xFF,0x00
"SPI SO","result",12.5979005,0.000915666667,0x00,0x00
"SPI SI","result",12.5979005,0.000915666667,0xFF,0x00
"SPI SO","result",12.599343,0.000915625,0x00,0x00
"SPI SI","result",12.599343,0.000915625,0xFF,0x00
"SPI SO","result",12.6007697,0.000915666667,0x00,0x00
"SPI SI","result",12.6007697,0.000915666667,0xFF,0x00
"SPI SO","result",12.6022122,0.000915625,0x00,0x00
"SPI SI","result",12.6022122,0.000915625,0xFF,0x00
"SPI SO","result",12.6036388,0.000915625,0x00,0x00
"SPI SI","result",12.6036388,0.000915625,0xFF,0x00
"SPI SO","result",12.6050813,0.000915625,0x00,0x00
"SPI SI","result",12.6050813,0.000915625,0xFF,0x00
"SPI SO","result",12.606508,0.000915625,0x00,0x00
"SPI SI","result",12.606508,0.000915625,0xFF,0x00
"SPI SO","result",12.6079505,0.000915625,0x00,0x00
"SPI SI","result",12.6079505,0.000915625,0xFF,0x00
"SPI SO","result",12.6093771,0.000915625,0x00,0x00
"SPI SI","result",12.6093771,0.000915625,0xFF,0x00
"SPI SO","result",12.6108196,0.000915625,0x00,0x00
"SPI SI","result",12.6108196,0.000915625,0xFF,0x00
"SPI SO","result",12.6122462,0.000915625,0x00,0x00
"SPI SI","result",12.6122462,0.000915625,0xFF,0x00
"SPI SO","result",12.6136887,0.000915625,0x00,0x00
"SPI SI","result",12.6136887,0.000915625,0xFF,0x00
"SPI SO","result",12.6151153,0.000915666667,0x00,0x00
"SPI SI","result",12.6151153,0.000915666667,0xFF,0x00
"SPI SO","result",12.6165579,0.000915666667,0x00,0x00
"SPI SI","result",12.6165579,0.000915666667,0xFF,0x00
"SPI SO","result",12.6179845,0.000915666667,0x00,0x00
"SPI SI","result",12.6179845,0.000915666667,0xFF,0x00
"SPI SO","result",12.619427,0.000915625,0x00,0x00
"SPI SI","result",12.619427,0.000915625,0xFF,0x00
"SPI SO","result",12.6208536,0.000915625,0x00,0x00
"SPI SI","result",12.6208536,0.000915625,0xFF,0x00
"SPI SO","result",12.6222962,0.000915625,0x00,0x00
"SPI SI","result",12.6222962,0.000915625,0xFF,0x00
"SPI SO","result",12.6237228,0.000915625,0x00,0x00
"SPI SI","result",12.6237228,0.000915625,0xFF,0x00
"SPI SO","result",12.6251653,0.000915625,0x00,0x00
"SPI SI","result",12.6251653,0.000915625,0xFF,0x00
"SPI SO","result",12.6265919,0.000915625,0x00,0x00
"SPI SI","result",12.6265919,0.000915625,0xFF,0x00
"SPI SO","result",12.6280345,0.000915625,0x00,0x00
"SPI SI","result",12.6280345,0.000915625,0xFF,0x00
"SPI SO","result",12.629461,0.000915625,0x00,0x00
"SPI SI","result",12.629461,0.000915625,0xFF,0x00
"SPI SO","result",12.6309036,0.000915625,0x00,0x00
"SPI SI","result",12.6309036,0.000915625,0xFF,0x00
"SPI SO","result",12.6323301,0.000915625,0x00,0x00
"SPI SI","result",12.6323301,0.000915625,0xFF,0x00
"SPI SO","result",12.6337728,0.000915625,0x00,0x00
"SPI SI","result",12.6337728,0.000915625,0xFF,0x00
"SPI SO","result",12.6351992,0.000915666667,0x00,0x00
"SPI SI","result",12.6351992,0.000915666667,0xFF,0x00
"SPI SO","result",12.6366419,0.000915625,0x00,0x00
"SPI SI","result",12.6366419,0.000915625,0xFF,0x00
"SPI SO","result",12.6380684,0.000915666667,0x00,0x00
"SPI SI","result",12.6380684,0.000915666667,0xFF,0x00
"SPI SO","result",12.639511,0.000915666667,0x00,0x00
"SPI SI","result",12.639511,0.000915666667,0xFF,0x00
"SPI SO","result",12.6409375,0.000915625,0x00,0x00
"SPI SI","result",12.6409375,0.000915625,0xFF,0x00
"SPI SO","result",12.6423802,0.000915625,0x00,0x00
"SPI SI","result",12.6423802,0.000915625,0xFF,0x00
"SPI SO","result",12.6438067,0.000915625,0x00,0x00
"SPI SI","result",12.6438067,0.000915625,0xFF,0x00
"SPI SO","result",12.6452493,0.000915625,0x00,0x00
"SPI SI","result",12.6452493,0.000915625,0xFF,0x00
"SPI SO","result",12.6466758,0.000915625,0x00,0x00
"SPI SI","result",12.6466758,0.000915625,0xFF,0x00
"SPI SO","result",12.6481185,0.000915625,0x00,0x00
"SPI SI","result",12.6481185,0.000915625,0xFF,0x00
"SPI SO","result",12.6495449,0.000915625,0x00,0x00
"SPI SI","result",12.6495449,0.000915625,0xFF,0x00
"SPI SO","result",12.6509876,0.000915625,0x00,0x00
"SPI SI","result",12.6509876,0.000915625,0xFF,0x00
"SPI SO","result",12.652414,0.000915666667,0x00,0x00
"SPI SI","result",12.652414,0.000915666667,0xFF,0x00
"SPI SO","result",12.6538567,0.000915625,0x00,0x00
"SPI SI","result",12.6538567,0.000915625,0xFF,0x00
"SPI SO","result",12.6552832,0.000915666667,0x00,0x00
"SPI SI","result",12.6552832,0.000915666667,0xFF,0x00
"SPI SO","result",12.6567259,0.000915625,0x00,0x00
"SPI SI","result",12.6567259,0.000915625,0xFF,0x00
"SPI SO","result",12.6581523,0.000915625,0x00,0x00
"SPI SI","result",12.6581523,0.000915625,0xFF,0x00
"SPI SO","result",12.659595,0.000915625,0x00,0x00
"SPI SI","result",12.659595,0.000915625,0xFF,0x00
"SPI SO","result",12.6610215,0.000915625,0x00,0x00
"SPI SI","result",12.6610215,0.000915625,0xFF,0x00
"SPI SO","result",12.6624642,0.000915583333,0x00,0x00
"SPI SI","result",12.6624642,0.000915583333,0xFF,0x00
