name,type,start_time,duration,"mosi","miso"
"SPI SO","result",15.9742213,0.000915625,0x00,0xFF
"SPI SI","result",15.9742213,0.000915625,0xFF,0x00
"SPI SO","result",15.9756295,0.000915625,0x00,0xFF
"SPI SI","result",15.9756295,0.000915625,0xF3,0x00
"SPI SO","result",15.9770294,0.000915666667,0x00,0xFF
"SPI SI","result",15.9770294,0.000915666667,0x0C,0x00
"SPI SO","result",15.9784376,0.000915625,0x00,0x81
"SPI SI","result",15.9784376,0.000915625,0x2C,0x00
"SPI SO","result",15.9798375,0.000915625,0x00,0xFF
"SPI SI","result",15.9798375,0.000915625,0x03,0x00
"SPI SO","result",15.9812457,0.000915625,0x00,0xFF
"SPI SI","result",15.9812457,0.000915625,0x65,0x00
"SPI SO","result",15.9826456,0.000915625,0x00,0x7A
"SPI SI","result",15.9826456,0.000915625,0x1F,0x00
"SPI SO","result",15.9840538,0.000915666667,0x00,0xE0
"SPI SI","result",15.9840538,0.000915666667,0x83,0x00
"SPI SO","result",15.9854537,0.000915625,0x00,0x40
"SPI SI","result",15.9854537,0.000915625,0x7C,0x00
"SPI SO","result",15.9868619,0.000915666667,0x00,0x00
"SPI SI","result",15.9868619,0.000915666667,0x6A,0x00
"SPI SO","result",15.9882618,0.000915625,0x00,0x00
"SPI SI","result",15.9882618,0.000915625,0xF1,0x00
"SPI SO","result",15.98967,0.000915666667,0x00,0x00
"SPI SI","result",15.98967,0.000915666667,0x1B,0x00
"SPI SO","result",15.9910699,0.000915625,0x00,0x00
"SPI SI","result",15.9910699,0.000915625,0xE0,0x00
"SPI SO","result",15.9924781,0.000915625,0x00,0x00
"SPI SI","result",15.9924781,0.000915625,0xE4,0x00
"SPI SO","result",15.993878,0.000915583333,0x00,0x00
"SPI SI","result",15.993878,0.000915583333,0xD6,0x00
"SPI SO","result",15.9952862,0.000915583333,0x00,0xFF
"SPI SI","result",15.9952862,0.000915583333,0xFF,0x00
"SPI SO","result",15.9966861,0.000915583333,0x00,0xFF
"SPI SI","result",15.9966861,0.000915583333,0xFF,0x00
"SPI SO","result",15.9980942,0.000915666667,0x00,0xFF
"SPI SI","result",15.9980942,0.000915666667,0x2B,0x00
"SPI SO","result",15.9994942,0.000915625,0x00,0xFF
"SPI SI","result",15.9994942,0.000915625,0x54,0x00
"SPI SO","result",16.0009023,0.000915625,0x00,0xFF
"SPI SI","result",16.0009023,0.000915625,0x39,0x00
"SPI SO","result",16.0023023,0.000915625,0x00,0xFF
"SPI SI","result",16.0023023,0.000915625,0x84,0x00
"SPI SO","result",16.0037104,0.000915625,0x00,0xDF
"SPI SI","result",16.0037104,0.000915625,0x4A,0x00
"SPI SO","result",16.0051104,0.000915583333,0x00,0xBF
"SPI SI","result",16.0051104,0.000915583333,0x84,0x00
"SPI SO","result",16.0065185,0.000915625,0x00,0x8F
"SPI SI","result",16.0065185,0.000915625,0x2E,0x00
"SPI SO","result",16.0079185,0.000915625,0x00,0x83
"SPI SI","result",16.0079185,0.000915625,0xC0,0x00
"SPI SO","result",16.0093266,0.000915625,0x00,0xE7
"SPI SI","result",16.0093266,0.000915625,0xD7,0x00
"SPI SO","result",16.0107266,0.000915625,0x00,0x80
"SPI SI","result",16.0107266,0.000915625,0x60,0x00
"SPI SO","result",16.0121347,0.000915625,0x00,0x81
"SPI SI","result",16.0121347,0.000915625,0x5A,0x00
"SPI SO","result",16.0135347,0.000915583333,0x00,0x80
"SPI SI","result",16.0135347,0.000915583333,0xA1,0x00
"SPI SO","result",16.0149427,0.000915625,0x00,0x01
"SPI SI","result",16.0149427,0.000915625,0x59,0x00
"SPI SO","result",16.0163427,0.000915625,0x00,0x80
"SPI SI","result",16.0163427,0.000915625,0x24,0x00
"SPI SO","result",16.0177509,0.000915583333,0x00,0xFF
"SPI SI","result",16.0177509,0.000915583333,0xFF,0x00
"SPI SO","result",16.0191509,0.000915625,0x00,0xFF
"SPI SI","result",16.0191509,0.000915625,0xFF,0x00
"SPI SO","result",16.0205589,0.000915666667,0x00,0xFF
"SPI SI","result",16.0205589,0.000915666667,0xD7,0x00
"SPI SO","result",16.021959,0.000915625,0x00,0xFF
"SPI SI","result",16.021959,0.000915625,0x01,0x00
"SPI SO","result",16.023367,0.000915666667,0x00,0xFF
"SPI SI","result",16.023367,0.000915666667,0x93,0x00
"SPI SO","result",16.024767,0.000915625,0x00,0xFF
"SPI SI","result",16.024767,0.000915625,0x01,0x00
"SPI SO","result",16.0261751,0.000915666667,0x00,0xFF
"SPI SI","result",16.0261751,0.000915666667,0x03,0x00
"SPI SO","result",16.0275751,0.000915625,0x00,0xFF
"SPI SI","result",16.0275751,0.000915625,0x51,0x00
"SPI SO","result",16.0289832,0.000915666667,0x00,0xFF
"SPI SI","result",16.0289832,0.000915666667,0x13,0x00
"SPI SO","result",16.0303832,0.000915625,0x00,0xFF
"SPI SI","result",16.0303832,0.000915625,0x41,0x00
"SPI SO","result",16.0317913,0.000915666667,0x00,0xFF
"SPI SI","result",16.0317913,0.000915666667,0x5D,0x00
"SPI SO","result",16.0331913,0.000915625,0x00,0xFF
"SPI SI","result",16.0331913,0.000915625,0x41,0x00
"SPI SO","result",16.0345993,0.000915666667,0x00,0xBF
"SPI SI","result",16.0345993,0.000915666667,0x4D,0x00
"SPI SO","result",16.0359994,0.000915625,0x00,0xFF
"SPI SI","result",16.0359994,0.000915625,0x01,0x00
"SPI SO","result",16.0374075,0.000915625,0x00,0xFF
"SPI SI","result",16.0374075,0.000915625,0x03,0x00
"SPI SO","result",16.0388075,0.000915625,0x00,0xBF
"SPI SI","result",16.0388075,0.000915625,0xD1,0x00
"SPI SO","result",16.0402155,0.000915625,0x00,0xFC
"SPI SI","result",16.0402155,0.000915625,0xBB,0x00
"SPI SO","result",16.0416156,0.000915625,0x00,0x78
"SPI SI","result",16.0416156,0.000915625,0x85,0x00
"SPI SO","result",16.0430236,0.000915625,0x00,0xFC
"SPI SI","result",16.0430236,0.000915625,0x8D,0x00
"SPI SO","result",16.0444237,0.000915583333,0x00,0x78
"SPI SI","result",16.0444237,0.000915583333,0xD3,0x00
"SPI SO","result",16.0458317,0.000915625,0x00,0xF8
"SPI SI","result",16.0458317,0.000915625,0x85,0x00
"SPI SO","result",16.0472318,0.000915583333,0x00,0x70
"SPI SI","result",16.0472318,0.000915583333,0xEB,0x00
"SPI SO","result",16.0486398,0.000915625,0x00,0xF8
"SPI SI","result",16.0486398,0.000915625,0xA1,0x00
"SPI SO","result",16.0500399,0.000915625,0x00,0x70
"SPI SI","result",16.0500399,0.000915625,0xD7,0x00
"SPI SO","result",16.0514479,0.000915583333,0x00,0xFE
"SPI SI","result",16.0514479,0.000915583333,0x98,0x00
"SPI SO","result",16.052848,0.000915583333,0x00,0x70
"SPI SI","result",16.052848,0.000915583333,0xA7,0x00
"SPI SO","result",16.054256,0.000915583333,0x00,0xFC
"SPI SI","result",16.054256,0.000915583333,0xDF,0x00
"SPI SO","result",16.0556561,0.000915583333,0x00,0x7E
"SPI SI","result",16.0556561,0.000915583333,0x87,0x00
"SPI SO","result",16.0570641,0.000915625,0x00,0xF6
"SPI SI","result",16.0570641,0.000915625,0x98,0x00
"SPI SO","result",16.0584642,0.000915625,0x00,0x7C
"SPI SI","result",16.0584642,0.000915625,0x87,0x00
"SPI SO","result",16.0598722,0.000915625,0x00,0xFF
"SPI SI","result",16.0598722,0.000915625,0xAB,0x00
"SPI SO","result",16.0612723,0.000915625,0x00,0xFE
"SPI SI","result",16.0612723,0.000915625,0x97,0x00
"SPI SO","result",16.0626802,0.000915666667,0x00,0x00
"SPI SI","result",16.0626802,0.000915666667,0x6A,0x00
"SPI SO","result",16.0640804,0.000915583333,0x00,0x00
"SPI SI","result",16.0640804,0.000915583333,0xD4,0x00
"SPI SO","result",16.0654883,0.000915625,0x00,0x00
"SPI SI","result",16.0654883,0.000915625,0xF4,0x00
"SPI SO","result",16.0668885,0.000915583333,0x00,0x00
"SPI SI","result",16.0668885,0.000915583333,0xDF,0x00
"SPI SO","result",16.0682964,0.000915666667,0x00,0x00
"SPI SI","result",16.0682964,0.000915666667,0x20,0x00
"SPI SO","result",16.0696966,0.000915625,0x00,0x00
"SPI SI","result",16.0696966,0.000915625,0xDF,0x00
"SPI SO","result",16.0711045,0.000915625,0x00,0x00
"SPI SI","result",16.0711045,0.000915625,0x1A,0x00
"SPI SO","result",16.0725047,0.000915583333,0x00,0x00
"SPI SI","result",16.0725047,0.000915583333,0xC5,0x00
"SPI SO","result",16.0739126,0.000915625,0x00,0x00
"SPI SI","result",16.0739126,0.000915625,0xC1,0x00
"SPI SO","result",16.0753127,0.000915625,0x00,0x00
"SPI SI","result",16.0753127,0.000915625,0x82,0x00
"SPI SO","result",16.0767207,0.000915625,0x00,0x60
"SPI SI","result",16.0767207,0.000915625,0x0C,0x00
"SPI SO","result",16.0781209,0.000915583333,0x00,0x00
"SPI SI","result",16.0781209,0.000915583333,0xD7,0x00
"SPI SO","result",16.0795288,0.000915625,0x00,0x00
"SPI SI","result",16.0795288,0.000915625,0x05,0x00
"SPI SO","result",16.080929,0.000915625,0x00,0x00
"SPI SI","result",16.080929,0.000915625,0xD2,0x00
"SPI SO","result",16.0823369,0.000915583333,0x00,0xE1
"SPI SI","result",16.0823369,0.000915583333,0xEC,0x00
"SPI SO","result",16.0837371,0.000915583333,0x00,0x80
"SPI SI","result",16.0837371,0.000915583333,0xD7,0x00
"SPI SO","result",16.0851449,0.000915625,0x00,0x01
"SPI SI","result",16.0851449,0.000915625,0x42,0x00
"SPI SO","result",16.0865451,0.000915625,0x00,0x80
"SPI SI","result",16.0865451,0.000915625,0x24,0x00
"SPI SO","result",16.087953,0.000915625,0x00,0x00
"SPI SI","result",16.087953,0.000915625,0x40,0x00
"SPI SO","result",16.0893532,0.000915625,0x00,0x00
"SPI SI","result",16.0893532,0.000915625,0xF2,0x00
"SPI SO","result",16.0907611,0.000915666667,0x00,0x80
"SPI SI","result",16.0907611,0.000915666667,0x02,0x00
"SPI SO","result",16.0921613,0.000915625,0x00,0x00
"SPI SI","result",16.0921613,0.000915625,0xFC,0x00
"SPI SO","result",16.0935692,0.000915625,0x00,0x61
"SPI SI","result",16.0935692,0.000915625,0x94,0x00
"SPI SO","result",16.0949694,0.000915625,0x00,0x80
"SPI SI","result",16.0949694,0.000915625,0x70,0x00
"SPI SO","result",16.0963773,0.000915625,0x00,0x00
"SPI SI","result",16.0963773,0.000915625,0xCA,0x00
"SPI SO","result",16.0977775,0.000915583333,0x00,0x00
"SPI SI","result",16.0977775,0.000915583333,0x31,0x00
"SPI SO","result",16.0991854,0.000915625,0x00,0xC7
"SPI SI","result",16.0991854,0.000915625,0x4C,0x00
"SPI SO","result",16.1005856,0.000915625,0x00,0xA0
"SPI SI","result",16.1005856,0.000915625,0xB0,0x00
"SPI SO","result",16.1019935,0.000915625,0x00,0xE1
"SPI SI","result",16.1019935,0.000915625,0x04,0x00
"SPI SO","result",16.1033937,0.000915625,0x00,0x80
"SPI SI","result",16.1033937,0.000915625,0xF8,0x00
"SPI SO","result",16.1048015,0.000915625,0x00,0x60
"SPI SI","result",16.1048015,0.000915625,0xDD,0x00
"SPI SO","result",16.1062018,0.000915625,0x00,0x00
"SPI SI","result",16.1062018,0.000915625,0x72,0x00
"SPI SO","result",16.1077928,0.000915625,0x00,0xDF
"SPI SI","result",16.1077928,0.000915625,0x13,0x00
"SPI SO","result",16.109193,0.000915625,0x00,0x87
"SPI SI","result",16.109193,0.000915625,0x01,0x00
"SPI SO","result",16.1106008,0.000915625,0x00,0xDF
"SPI SI","result",16.1106008,0.000915625,0x49,0x00
"SPI SO","result",16.1120011,0.000915625,0x00,0xA7
"SPI SI","result",16.1120011,0.000915625,0x81,0x00
"SPI SO","result",16.1134089,0.000915625,0x00,0xFF
"SPI SI","result",16.1134089,0.000915625,0x01,0x00
"SPI SO","result",16.1148092,0.000915625,0x00,0x83
"SPI SI","result",16.1148092,0.000915625,0x01,0x00
"SPI SO","result",16.116217,0.000915625,0x00,0xEF
"SPI SI","result",16.116217,0.000915625,0x41,0x00
"SPI SO","result",16.1176173,0.000915666667,0x00,0x81
"SPI SI","result",16.1176173,0.000915666667,0x1D,0x00
"SPI SO","result",16.1190251,0.000915666667,0x00,0x81
"SPI SI","result",16.1190251,0.000915666667,0x03,0x00
"SPI SO","result",16.1204254,0.000915625,0x00,0x81
"SPI SI","result",16.1204254,0.000915625,0x3D,0x00
"SPI SO","result",16.1218332,0.000915666667,0x00,0xF7
"SPI SI","result",16.1218332,0.000915666667,0x83,0x00
"SPI SO","result",16.1232335,0.000915625,0x00,0x89
"SPI SI","result",16.1232335,0.000915625,0x3D,0x00
"SPI SO","result",16.1246412,0.000915666667,0x00,0x9D
"SPI SI","result",16.1246412,0.000915666667,0x17,0x00
"SPI SO","result",16.1260416,0.000915625,0x00,0x81
"SPI SI","result",16.1260416,0.000915625,0x29,0x00
"SPI SO","result",16.1274493,0.000915666667,0x00,0x8F
"SPI SI","result",16.1274493,0.000915666667,0x69,0x00
"SPI SO","result",16.1288497,0.000915666667,0x00,0x80
"SPI SI","result",16.1288497,0.000915666667,0x15,0x00
"SPI SO","result",16.1302575,0.000915625,0x00,0xFF
"SPI SI","result",16.1302575,0.000915625,0xF8,0x00
"SPI SO","result",16.1316578,0.000915583333,0x00,0x7F
"SPI SI","result",16.1316578,0.000915583333,0x87,0x00
"SPI SO","result",16.1330655,0.000915625,0x00,0xFF
"SPI SI","result",16.1330655,0.000915625,0xBD,0x00
"SPI SO","result",16.1344659,0.000915625,0x00,0xFF
"SPI SI","result",16.1344659,0.000915625,0xC7,0x00
"SPI SO","result",16.1358736,0.000915625,0x00,0xFF
"SPI SI","result",16.1358736,0.000915625,0xD8,0x00
"SPI SO","result",16.137274,0.000915541667,0x00,0xFF
"SPI SI","result",16.137274,0.000915541667,0x87,0x00
"SPI SO","result",16.1386817,0.000915625,0x00,0xFF
"SPI SI","result",16.1386817,0.000915625,0x95,0x00
"SPI SO","result",16.1400821,0.000915625,0x00,0xFF
"SPI SI","result",16.1400821,0.000915625,0xC7,0x00
"SPI SO","result",16.1414898,0.000915625,0x00,0xFF
"SPI SI","result",16.1414898,0.000915625,0xA2,0x00
"SPI SO","result",16.1428902,0.000915583333,0x00,0x7F
"SPI SI","result",16.1428902,0.000915583333,0x87,0x00
"SPI SO","result",16.1442979,0.000915625,0x00,0xFF
"SPI SI","result",16.1442979,0.000915625,0xA9,0x00
"SPI SO","result",16.1456982,0.000915625,0x00,0xFF
"SPI SI","result",16.1456982,0.000915625,0x87,0x00
"SPI SO","result",16.147106,0.000915625,0x00,0xFF
"SPI SI","result",16.147106,0.000915625,0x8C,0x00
"SPI SO","result",16.1485064,0.000915625,0x00,0xFF
"SPI SI","result",16.1485064,0.000915625,0x87,0x00
"SPI SO","result",16.149914,0.000915625,0x00,0xFF
"SPI SI","result",16.149914,0.000915625,0xE5,0x00
"SPI SO","result",16.1513145,0.000915625,0x00,0xFF
"SPI SI","result",16.1513145,0.000915625,0x9F,0x00
"SPI SO","result",16.1527221,0.000915625,0x00,0xE0
"SPI SI","result",16.1527221,0.000915625,0x81,0x00
"SPI SO","result",16.1541225,0.000915625,0x00,0x00
"SPI SI","result",16.1541225,0.000915625,0xFE,0x00
"SPI SO","result",16.1555302,0.000915666667,0x00,0x18
"SPI SI","result",16.1555302,0.000915666667,0x50,0x00
"SPI SO","result",16.1569307,0.000915541667,0x00,0xE0
"SPI SI","result",16.1569307,0.000915541667,0xFF,0x00
"SPI SO","result",16.1585215,0.000915625,0x00,0x03
"SPI SI","result",16.1585215,0.000915625,0x10,0x00
"SPI SO","result",16.1599219,0.000915583333,0x00,0x78
"SPI SI","result",16.1599219,0.000915583333,0xFF,0x00
"SPI SO","result",16.1613295,0.000915625,0x00,0xFB
"SPI SI","result",16.1613295,0.000915625,0x15,0x00
"SPI SO","result",16.16273,0.000915583333,0x00,0x7E
"SPI SI","result",16.16273,0.000915583333,0xDF,0x00
"SPI SO","result",16.1641376,0.000915625,0x00,0xFF
"SPI SI","result",16.1641376,0.000915625,0xC8,0x00
"SPI SO","result",16.1655381,0.000915625,0x00,0xFE
"SPI SI","result",16.1655381,0.000915625,0x9F,0x00
"SPI SO","result",16.1669457,0.000915625,0x00,0xFD
"SPI SI","result",16.1669457,0.000915625,0xF5,0x00
"SPI SO","result",16.1683462,0.000915625,0x00,0xFF
"SPI SI","result",16.1683462,0.000915625,0x0F,0x00
"SPI SO","result",16.1697538,0.000915625,0x00,0xFF
"SPI SI","result",16.1697538,0.000915625,0x40,0x00
"SPI SO","result",16.1711543,0.000915583333,0x00,0xFF
"SPI SI","result",16.1711543,0.000915583333,0x8F,0x00
"SPI SO","result",16.1725619,0.000915625,0x00,0xFF
"SPI SI","result",16.1725619,0.000915625,0x5D,0x00
"SPI SO","result",16.1739623,0.000915625,0x00,0xFF
"SPI SI","result",16.1739623,0.000915625,0xE7,0x00
"SPI SO","result",16.17537,0.000915625,0x00,0x83
"SPI SI","result",16.17537,0.000915625,0x8E,0x00
"SPI SO","result",16.1767705,0.000915625,0x00,0x00
"SPI SI","result",16.1767705,0.000915625,0x70,0x00
"SPI SO","result",16.178178,0.000915625,0x00,0x81
"SPI SI","result",16.178178,0.000915625,0xCE,0x00
"SPI SO","result",16.1795785,0.000915625,0x00,0x80
"SPI SI","result",16.1795785,0.000915625,0x70,0x00
"SPI SO","result",16.1809862,0.000915625,0x00,0x01
"SPI SI","result",16.1809862,0.000915625,0xA7,0x00
"SPI SO","result",16.1823866,0.000915625,0x00,0x80
"SPI SI","result",16.1823866,0.000915625,0xC0,0x00
"SPI SO","result",16.1837942,0.000915625,0x00,0x1F
"SPI SI","result",16.1837942,0.000915625,0xC9,0x00
"SPI SO","result",16.1851948,0.000915583333,0x00,0x80
"SPI SI","result",16.1851948,0.000915583333,0xC4,0x00
"SPI SO","result",16.1866023,0.000915625,0x00,0xED
"SPI SI","result",16.1866023,0.000915625,0x5B,0x00
"SPI SO","result",16.1880028,0.000915625,0x00,0x98
"SPI SI","result",16.1880028,0.000915625,0xE0,0x00
"SPI SO","result",16.1894104,0.000915625,0x00,0xF9
"SPI SI","result",16.1894104,0.000915625,0x51,0x00
"SPI SO","result",16.1908109,0.000915625,0x00,0xFE
"SPI SI","result",16.1908109,0.000915625,0xE4,0x00
"SPI SO","result",16.1922185,0.000915625,0x00,0xFC
"SPI SI","result",16.1922185,0.000915625,0x08,0x00
"SPI SO","result",16.1936191,0.000915541667,0x00,0xFF
"SPI SI","result",16.1936191,0.000915541667,0xE4,0x00
"SPI SO","result",16.1950266,0.000915625,0x00,0xFF
"SPI SI","result",16.1950266,0.000915625,0x48,0x00
"SPI SO","result",16.1964271,0.000915583333,0x00,0xFF
"SPI SI","result",16.1964271,0.000915583333,0xF5,0x00
"SPI SO","result",16.1978347,0.000915625,0x00,0xC3
"SPI SI","result",16.1978347,0.000915625,0x01,0x00
"SPI SO","result",16.1992352,0.000915625,0x00,0x81
"SPI SI","result",16.1992352,0.000915625,0x01,0x00
"SPI SO","result",16.2006428,0.000915625,0x00,0x67
"SPI SI","result",16.2006428,0.000915625,0x29,0x00
"SPI SO","result",16.2020433,0.000915625,0x00,0xC1
"SPI SI","result",16.2020433,0.000915625,0x81,0x00
"SPI SO","result",16.2034508,0.000915625,0x00,0xE7
"SPI SI","result",16.2034508,0.000915625,0x05,0x00
"SPI SO","result",16.2048514,0.000915625,0x00,0x81
"SPI SI","result",16.2048514,0.000915625,0x01,0x00
"SPI SO","result",16.2062589,0.000915625,0x00,0x9B
"SPI SI","result",16.2062589,0.000915625,0xE1,0x00
"SPI SO","result",16.2076595,0.000915666667,0x00,0xE7
"SPI SI","result",16.2076595,0.000915666667,0x05,0x00
"SPI SO","result",16.209067,0.000915625,0x00,0xBB
"SPI SI","result",16.209067,0.000915625,0x59,0x00
"SPI SO","result",16.2104676,0.000915625,0x00,0xE7
"SPI SI","result",16.2104676,0.000915625,0x01,0x00
"SPI SO","result",16.2118751,0.000915625,0x00,0x9F
"SPI SI","result",16.2118751,0.000915625,0xDD,0x00
"SPI SO","result",16.2132757,0.000915625,0x00,0xFF
"SPI SI","result",16.2132757,0.000915625,0x01,0x00
"SPI SO","result",16.2146832,0.000915625,0x00,0xBF
"SPI SI","result",16.2146832,0.000915625,0xA5,0x00
"SPI SO","result",16.2160837,0.000915625,0x00,0xFF
"SPI SI","result",16.2160837,0.000915625,0x01,0x00
"SPI SO","result",16.2174912,0.000915666667,0x00,0xFF
"SPI SI","result",16.2174912,0.000915666667,0xA5,0x00
"SPI SO","result",16.2188918,0.000915666667,0x00,0xFF
"SPI SI","result",16.2188918,0.000915666667,0x01,0x00
"SPI SO","result",16.2202993,0.000915666667,0x00,0xFF
"SPI SI","result",16.2202993,0.000915666667,0xE9,0x00
"SPI SO","result",16.2217,0.000915625,0x00,0xFF
"SPI SI","result",16.2217,0.000915625,0x9F,0x00
"SPI SO","result",16.2231074,0.000915666667,0x00,0xFF
"SPI SI","result",16.2231074,0.000915666667,0x95,0x00
"SPI SO","result",16.224508,0.000915625,0x00,0xFF
"SPI SI","result",16.224508,0.000915625,0xFF,0x00
"SPI SO","result",16.2259155,0.000915625,0x00,0xFF
"SPI SI","result",16.2259155,0.000915625,0xB9,0x00
"SPI SO","result",16.2273162,0.000915625,0x00,0xFF
"SPI SI","result",16.2273162,0.000915625,0xFF,0x00
"SPI SO","result",16.2287236,0.000915625,0x00,0xFF
"SPI SI","result",16.2287236,0.000915625,0xFF,0x00
"SPI SO","result",16.2301242,0.000915625,0x00,0xFF
"SPI SI","result",16.2301242,0.000915625,0xFF,0x00
"SPI SO","result",16.2315317,0.000915666667,0x00,0x80
"SPI SI","result",16.2315317,0.000915666667,0x00,0x00
"SPI SO","result",16.2329323,0.000915625,0x00,0x00
"SPI SI","result",16.2329323,0.000915625,0x00,0x00
"SPI SO","result",16.2343398,0.000915625,0x00,0x00
"SPI SI","result",16.2343398,0.000915625,0x00,0x00
"SPI SO","result",16.2357405,0.000915583333,0x00,0x00
"SPI SI","result",16.2357405,0.000915583333,0x00,0x00
"SPI SO","result",16.2371479,0.000915625,0x00,0x00
"SPI SI","result",16.2371479,0.000915625,0x00,0x00
"SPI SO","result",16.2385485,0.000915625,0x00,0x00
"SPI SI","result",16.2385485,0.000915625,0x00,0x00
"SPI SO","result",16.239956,0.000915625,0x00,0x00
"SPI SI","result",16.239956,0.000915625,0x00,0x00
"SPI SO","result",16.2414787,0.000915625,0x00,0x00
"SPI SI","result",16.2414787,0.000915625,0x00,0x00
"SPI SO","result",16.2428862,0.000915583333,0x00,0xFF
"SPI SI","result",16.2428862,0.000915583333,0x0C,0x00
"SPI SO","result",16.2442868,0.000915583333,0x00,0xFF
"SPI SI","result",16.2442868,0.000915583333,0xF3,0x00
"SPI SO","result",16.2456942,0.000915625,0x00,0xFF
"SPI SI","result",16.2456942,0.000915625,0xD0,0x00
"SPI SO","result",16.2470949,0.000915625,0x00,0xFF
"SPI SI","result",16.2470949,0.000915625,0xFD,0x00
"SPI SO","result",16.2485023,0.000915666667,0x00,0xFF
"SPI SI","result",16.2485023,0.000915666667,0x42,0x00
"SPI SO","result",16.249903,0.000915583333,0x00,0xFF
"SPI SI","result",16.249903,0.000915583333,0xFC,0x00
"SPI SO","result",16.2513104,0.000915625,0x00,0xFF
"SPI SI","result",16.2513104,0.000915625,0xFF,0x00
"SPI SO","result",16.2527111,0.000915625,0x00,0xFF
"SPI SI","result",16.2527111,0.000915625,0xFF,0x00
"SPI SO","result",16.2541185,0.000915666667,0x00,0x80
"SPI SI","result",16.2541185,0.000915666667,0x00,0x00
"SPI SO","result",16.2555192,0.000915583333,0x00,0x00
"SPI SI","result",16.2555192,0.000915583333,0x00,0x00
"SPI SO","result",16.2569266,0.000915625,0x00,0x00
"SPI SI","result",16.2569266,0.000915625,0x00,0x00
"SPI SO","result",16.2583273,0.000915625,0x00,0x00
"SPI SI","result",16.2583273,0.000915625,0x00,0x00
"SPI SO","result",16.2597347,0.000915625,0x00,0x00
"SPI SI","result",16.2597347,0.000915625,0x00,0x00
"SPI SO","result",16.2611354,0.000915625,0x00,0x00
"SPI SI","result",16.2611354,0.000915625,0x00,0x00
"SPI SO","result",16.2625428,0.000915625,0x00,0x00
"SPI SI","result",16.2625428,0.000915625,0x00,0x00
"SPI SO","result",16.2639435,0.000915625,0x00,0x00
"SPI SI","result",16.2639435,0.000915625,0x00,0x00
"SPI SO","result",16.2653508,0.000915625,0x00,0xFF
"SPI SI","result",16.2653508,0.000915625,0x1C,0x00
"SPI SO","result",16.2667516,0.000915625,0x00,0xFF
"SPI SI","result",16.2667516,0.000915625,0xE2,0x00
"SPI SO","result",16.2681589,0.000915625,0x00,0xFF
"SPI SI","result",16.2681589,0.000915625,0x0A,0x00
"SPI SO","result",16.2695597,0.000915625,0x00,0xFF
"SPI SI","result",16.2695597,0.000915625,0xF5,0x00
"SPI SO","result",16.270967,0.000915625,0x00,0xFF
"SPI SI","result",16.270967,0.000915625,0x1F,0x00
"SPI SO","result",16.2723678,0.000915625,0x00,0xFF
"SPI SI","result",16.2723678,0.000915625,0xE0,0x00
"SPI SO","result",16.2737751,0.000915583333,0x00,0xFF
"SPI SI","result",16.2737751,0.000915583333,0xFF,0x00
"SPI SO","result",16.2751759,0.000915583333,0x00,0xFF
"SPI SI","result",16.2751759,0.000915583333,0xFF,0x00
"SPI SO","result",16.2765832,0.000915625,0x00,0x80
"SPI SI","result",16.2765832,0.000915625,0x00,0x00
"SPI SO","result",16.277984,0.000915625,0x00,0x00
"SPI SI","result",16.277984,0.000915625,0x00,0x00
"SPI SO","result",16.2793912,0.000915625,0x00,0x00
"SPI SI","result",16.2793912,0.000915625,0x00,0x00
"SPI SO","result",16.280792,0.000915625,0x00,0x00
"SPI SI","result",16.280792,0.000915625,0x00,0x00
"SPI SO","result",16.2821993,0.000915666667,0x00,0x00
"SPI SI","result",16.2821993,0.000915666667,0x00,0x00
"SPI SO","result",16.2836001,0.000915625,0x00,0x00
"SPI SI","result",16.2836001,0.000915625,0x00,0x00
"SPI SO","result",16.2850074,0.000915666667,0x00,0x00
"SPI SI","result",16.2850074,0.000915666667,0x00,0x00
"SPI SO","result",16.2864083,0.000915583333,0x00,0x00
"SPI SI","result",16.2864083,0.000915583333,0x00,0x00
"SPI SO","result",16.2878156,0.000915583333,0x00,0xFF
"SPI SI","result",16.2878156,0.000915583333,0xA9,0x00
"SPI SO","result",16.2892163,0.000915625,0x00,0xFF
"SPI SI","result",16.2892163,0.000915625,0x01,0x00
"SPI SO","result",16.2906236,0.000915666667,0x00,0xFF
"SPI SI","result",16.2906236,0.000915666667,0x75,0x00
"SPI SO","result",16.2922075,0.000915625,0x00,0xFF
"SPI SI","result",16.2922075,0.000915625,0x09,0x00
"SPI SO","result",16.2936148,0.000915625,0x00,0xFF
"SPI SI","result",16.2936148,0.000915625,0x6D,0x00
"SPI SO","result",16.2950156,0.000915666667,0x00,0xFF
"SPI SI","result",16.2950156,0.000915666667,0x01,0x00
"SPI SO","result",16.2964229,0.000915625,0x00,0xFF
"SPI SI","result",16.2964229,0.000915625,0xFF,0x00
"SPI SO","result",16.2978237,0.000915625,0x00,0xFF
"SPI SI","result",16.2978237,0.000915625,0xFF,0x00
"SPI SO","result",16.299231,0.000915625,0x00,0x80
"SPI SI","result",16.299231,0.000915625,0x00,0x00
"SPI SO","result",16.3006318,0.000915625,0x00,0x00
"SPI SI","result",16.3006318,0.000915625,0x00,0x00
"SPI SO","result",16.3020391,0.000915625,0x00,0x00
"SPI SI","result",16.3020391,0.000915625,0x00,0x00
"SPI SO","result",16.30344,0.000915583333,0x00,0x00
"SPI SI","result",16.30344,0.000915583333,0x00,0x00
