name,type,start_time,duration,"mosi","miso"
"SPI SI","result",9.9488675,0.000915625,0x00,0x00
"SPI SO","result",9.950309,0.000915625,0x00,0xFF
"SPI SI","result",9.950309,0.000915625,0x00,0x00
"SPI SO","result",9.95173663,0.000915625,0x00,0xFF
"SPI SI","result",9.95173663,0.000915625,0x00,0x00
"SPI SO","result",9.95317813,0.000915625,0x00,0xFF
"SPI SI","result",9.95317813,0.000915625,0x00,0x00
"SPI SO","result",9.95460575,0.000915625,0x00,0xFF
"SPI SI","result",9.95460575,0.000915625,0x00,0x00
"SPI SO","result",9.95604725,0.000915625,0x00,0xFF
"SPI SI","result",9.95604725,0.000915625,0x00,0x00
"SPI SO","result",9.95747488,0.000915666667,0x00,0xFF
"SPI SI","result",9.95747488,0.000915666667,0x00,0x00
"SPI SO","result",9.95891642,0.000915583333,0x00,0xFF
"SPI SI","result",9.95891642,0.000915583333,0x00,0x00
"SPI SO","result",9.96034404,0.000915625,0x00,0xFF
"SPI SI","result",9.96034404,0.000915625,0x00,0x00
"SPI SO","result",9.96178554,0.000915625,0x00,0xFF
"SPI SI","result",9.96178554,0.000915625,0x00,0x00
"SPI SO","result",9.96321317,0.000915625,0x00,0xFF
"SPI SI","result",9.96321317,0.000915625,0x00,0x00
"SPI SO","result",9.96465467,0.000915625,0x00,0xFF
"SPI SI","result",9.96465467,0.000915625,0x00,0x00
"SPI SO","result",9.96608229,0.000915625,0x00,0xFF
"SPI SI","result",9.96608229,0.000915625,0x00,0x00
"SPI SO","result",9.96752383,0.000915583333,0x00,0xFF
"SPI SI","result",9.96752383,0.000915583333,0x00,0x00
"SPI SO","result",9.96895142,0.000915625,0x00,0xFF
"SPI SI","result",9.96895142,0.000915625,0x00,0x00
"SPI SO","result",9.97039296,0.000915583333,0x00,0xFF
"SPI SI","result",9.97039296,0.000915583333,0x00,0x00
"SPI SO","result",9.97182054,0.000915666667,0x00,0xFF
"SPI SI","result",9.97182054,0.000915666667,0x00,0x00
"SPI SO","result",9.97326208,0.000915625,0x00,0xFF
"SPI SI","result",9.97326208,0.000915625,0x00,0x00
"SPI SO","result",9.97468971,0.000915625,0x00,0xFF
"SPI SI","result",9.97468971,0.000915625,0x00,0x00
"SPI SO","result",9.97613121,0.000915625,0x00,0xFF
"SPI SI","result",9.97613121,0.000915625,0x00,0x00
"SPI SO","result",9.97761988,0.000915625,0x00,0xFF
"SPI SI","result",9.97761988,0.000915625,0x00,0x00
"SPI SO","result",9.97906142,0.000915583333,0x00,0xFF
"SPI SI","result",9.97906142,0.000915583333,0x00,0x00
"SPI SO","result",9.980489,0.000915625,0x00,0xFF
"SPI SI","result",9.980489,0.000915625,0x00,0x00
"SPI SO","result",9.98193054,0.000915625,0x00,0xFF
"SPI SI","result",9.98193054,0.000915625,0x00,0x00
"SPI SO","result",9.98335813,0.000915666667,0x00,0xFF
"SPI SI","result",9.98335813,0.000915666667,0x00,0x00
"SPI SO","result",9.98479967,0.000915625,0x00,0xFF
"SPI SI","result",9.98479967,0.000915625,0x00,0x00
"SPI SO","result",9.98622729,0.000915625,0x00,0xFF
"SPI SI","result",9.98622729,0.000915625,0x00,0x00
"SPI SO","result",9.98766883,0.000915583333,0x00,0xFF
"SPI SI","result",9.98766883,0.000915583333,0x00,0x00
"SPI SO","result",9.98909642,0.000915625,0x00,0xFF
"SPI SI","result",9.98909642,0.000915625,0x00,0x00
"SPI SO","result",9.99053796,0.000915625,0x00,0xFF
"SPI SI","result",9.99053796,0.000915625,0x00,0x00
"SPI SO","result",9.99196554,0.000915625,0x00,0xFF
"SPI SI","result",9.99196554,0.000915625,0x00,0x00
"SPI SO","result",9.99340708,0.000915625,0x00,0xFF
"SPI SI","result",9.99340708,0.000915625,0x00,0x00
"SPI SO","result",9.99483467,0.000915625,0x00,0xFF
"SPI SI","result",9.99483467,0.000915625,0x00,0x00
"SPI SO","result",9.99627621,0.000915625,0x00,0xFF
"SPI SI","result",9.99627621,0.000915625,0x00,0x00
"SPI SO","result",9.99770379,0.000915666667,0x00,0xFF
"SPI SI","result",9.99770379,0.000915666667,0x00,0x00
"SPI SO","result",9.99914537,0.000915583333,0x00,0xFF
"SPI SI","result",9.99914537,0.000915583333,0x00,0x00
"SPI SO","result",10.000573,0.000915625,0x00,0xFF
"SPI SI","result",10.000573,0.000915625,0x00,0x00
"SPI SO","result",10.0020145,0.000915625,0x00,0xFF
"SPI SI","result",10.0020145,0.000915625,0x00,0x00
"SPI SO","result",10.0034421,0.000915625,0x00,0xFF
"SPI SI","result",10.0034421,0.000915625,0x00,0x00
"SPI SO","result",10.0048836,0.000915625,0x00,0xFF
"SPI SI","result",10.0048836,0.000915625,0x00,0x00
"SPI SO","result",10.0063112,0.000915625,0x00,0xFF
"SPI SI","result",10.0063112,0.000915625,0x00,0x00
"SPI SO","result",10.0077527,0.000915625,0x00,0xFF
"SPI SI","result",10.0077527,0.000915625,0x00,0x00
"SPI SO","result",10.0091803,0.000915625,0x00,0xFF
"SPI SI","result",10.0091803,0.000915625,0x00,0x00
"SPI SO","result",10.0106219,0.000915583333,0x00,0xFF
"SPI SI","result",10.0106219,0.000915583333,0x00,0x00
"SPI SO","result",10.0120495,0.000915666667,0x00,0xFF
"SPI SI","result",10.0120495,0.000915666667,0x00,0x00
"SPI SO","result",10.013491,0.000915625,0x00,0xFF
"SPI SI","result",10.013491,0.000915625,0x00,0x00
"SPI SO","result",10.0149186,0.000915625,0x00,0xFF
"SPI SI","result",10.0149186,0.000915625,0x00,0x00
"SPI SO","result",10.0163602,0.000915625,0x00,0xFF
"SPI SI","result",10.0163602,0.000915625,0x00,0x00
"SPI SO","result",10.0177878,0.000915625,0x00,0xFF
"SPI SI","result",10.0177878,0.000915625,0x00,0x00
"SPI SO","result",10.0192293,0.000915583333,0x00,0xFF
"SPI SI","result",10.0192293,0.000915583333,0x00,0x00
"SPI SO","result",10.0206569,0.000915625,0x00,0xFF
"SPI SI","result",10.0206569,0.000915625,0x00,0x00
"SPI SO","result",10.0220985,0.000915625,0x00,0xFF
"SPI SI","result",10.0220985,0.000915625,0x00,0x00
"SPI SO","result",10.023526,0.000915625,0x00,0xFF
"SPI SI","result",10.023526,0.000915625,0x00,0x00
"SPI SO","result",10.0249676,0.000915625,0x00,0xFF
"SPI SI","result",10.0249676,0.000915625,0x00,0x00
"SPI SO","result",10.0263951,0.000915666667,0x00,0xFF
"SPI SI","result",10.0263951,0.000915666667,0x00,0x00
"SPI SO","result",10.0278367,0.000915625,0x00,0xFF
"SPI SI","result",10.0278367,0.000915625,0x00,0x00
"SPI SO","result",10.0292643,0.000915625,0x00,0xFF
"SPI SI","result",10.0292643,0.000915625,0x00,0x00
"SPI SO","result",10.0307059,0.000915583333,0x00,0xFF
"SPI SI","result",10.0307059,0.000915583333,0x00,0x00
"SPI SO","result",10.0321334,0.000915625,0x00,0xFF
"SPI SI","result",10.0321334,0.000915625,0x00,0x00
"SPI SO","result",10.033575,0.000915625,0x00,0xFF
"SPI SI","result",10.033575,0.000915625,0x00,0x00
"SPI SO","result",10.0350025,0.000915625,0x00,0xFF
"SPI SI","result",10.0350025,0.000915625,0x00,0x00
"SPI SO","result",10.0364441,0.000915625,0x00,0xFF
"SPI SI","result",10.0364441,0.000915625,0x00,0x00
"SPI SO","result",10.0378717,0.000915625,0x00,0xFF
"SPI SI","result",10.0378717,0.000915625,0x00,0x00
"SPI SO","result",10.0393132,0.000915625,0x00,0xFF
"SPI SI","result",10.0393132,0.000915625,0x00,0x00
"SPI SO","result",10.0407408,0.000915666667,0x00,0xFF
"SPI SI","result",10.0407408,0.000915666667,0x00,0x00
"SPI SO","result",10.0421824,0.000915583333,0x00,0xFF
"SPI SI","result",10.0421824,0.000915583333,0x00,0x00
"SPI SO","result",10.04361,0.000915625,0x00,0xFF
"SPI SI","result",10.04361,0.000915625,0x00,0x00
"SPI SO","result",10.0450515,0.000915625,0x00,0xFF
"SPI SI","result",10.0450515,0.000915625,0x00,0x00
"SPI SO","result",10.0464791,0.000915625,0x00,0xFF
"SPI SI","result",10.0464791,0.000915625,0x00,0x00
"SPI SO","result",10.0479207,0.000915625,0x00,0xFF
"SPI SI","result",10.0479207,0.000915625,0x00,0x00
"SPI SO","result",10.0493482,0.000915625,0x00,0xFF
"SPI SI","result",10.0493482,0.000915625,0x00,0x00
"SPI SO","result",10.0507898,0.000915583333,0x00,0xFF
"SPI SI","result",10.0507898,0.000915583333,0x00,0x00
"SPI SO","result",10.0522173,0.000915625,0x00,0xFF
"SPI SI","result",10.0522173,0.000915625,0x00,0x00
"SPI SO","result",10.053659,0.000915625,0x00,0xFF
"SPI SI","result",10.053659,0.000915625,0x00,0x00
"SPI SO","result",10.0550865,0.000915666667,0x00,0xFF
"SPI SI","result",10.0550865,0.000915666667,0x00,0x00
"SPI SO","result",10.0565281,0.000915625,0x00,0xFF
"SPI SI","result",10.0565281,0.000915625,0x00,0x00
"SPI SO","result",10.0579556,0.000915625,0x00,0xFF
"SPI SI","result",10.0579556,0.000915625,0x00,0x00
"SPI SO","result",10.0593972,0.000915625,0x00,0xFF
"SPI SI","result",10.0593972,0.000915625,0x00,0x00
"SPI SO","result",10.0608248,0.000915625,0x00,0xFF
"SPI SI","result",10.0608248,0.000915625,0x00,0x00
"SPI SO","result",10.0622664,0.000915583333,0x00,0xFF
"SPI SI","result",10.0622664,0.000915583333,0x00,0x00
"SPI SO","result",10.0636939,0.000915625,0x00,0xFF
"SPI SI","result",10.0636939,0.000915625,0x00,0x00
"SPI SO","result",10.0651355,0.000915625,0x00,0xFF
"SPI SI","result",10.0651355,0.000915625,0x00,0x00
"SPI SO","result",10.066563,0.000915625,0x00,0xFF
"SPI SI","result",10.066563,0.000915625,0x00,0x00
"SPI SO","result",10.0680046,0.000915625,0x00,0xFF
"SPI SI","result",10.0680046,0.000915625,0x00,0x00
"SPI SO","result",10.0694321,0.000915666667,0x00,0xFF
"SPI SI","result",10.0694321,0.000915666667,0x00,0x00
"SPI SO","result",10.0708738,0.000915583333,0x00,0xFF
"SPI SI","result",10.0708738,0.000915583333,0x00,0x00
"SPI SO","result",10.0723013,0.000915625,0x00,0xFF
"SPI SI","result",10.0723013,0.000915625,0x00,0x00
"SPI SO","result",10.0737429,0.000915583333,0x00,0xFF
"SPI SI","result",10.0737429,0.000915583333,0x00,0x00
"SPI SO","result",10.0751704,0.000915625,0x00,0xFF
"SPI SI","result",10.0751704,0.000915625,0x00,0x00
"SPI SO","result",10.076612,0.000915625,0x00,0xFF
"SPI SI","result",10.076612,0.000915625,0x00,0x00
"SPI SO","result",10.0781006,0.000915625,0x00,0xFF
"SPI SI","result",10.0781006,0.000915625,0x00,0x00
"SPI SO","result",10.0795422,0.000915625,0x00,0xFF
"SPI SI","result",10.0795422,0.000915625,0x00,0x00
"SPI SO","result",10.0809697,0.000915666667,0x00,0xFF
"SPI SI","result",10.0809697,0.000915666667,0x00,0x00
"SPI SO","result",10.0824114,0.000915583333,0x00,0xFF
"SPI SI","result",10.0824114,0.000915583333,0x00,0x00
"SPI SO","result",10.0838389,0.000915625,0x00,0xFF
"SPI SI","result",10.0838389,0.000915625,0x00,0x00
"SPI SO","result",10.0852805,0.000915625,0x00,0xFF
"SPI SI","result",10.0852805,0.000915625,0x00,0x00
"SPI SO","result",10.086708,0.000915625,0x00,0xFF
"SPI SI","result",10.086708,0.000915625,0x00,0x00
"SPI SO","result",10.0881496,0.000915625,0x00,0xFF
"SPI SI","result",10.0881496,0.000915625,0x00,0x00
"SPI SO","result",10.0895771,0.000915625,0x00,0xFF
"SPI SI","result",10.0895771,0.000915625,0x00,0x00
"SPI SO","result",10.0910188,0.000915583333,0x00,0xFF
"SPI SI","result",10.0910188,0.000915583333,0x00,0x00
"SPI SO","result",10.0924463,0.000915625,0x00,0xFF
"SPI SI","result",10.0924463,0.000915625,0x00,0x00
"SPI SO","result",10.0938879,0.000915583333,0x00,0xFF
"SPI SI","result",10.0938879,0.000915583333,0x00,0x00
"SPI SO","result",10.0953154,0.000915666667,0x00,0xFF
"SPI SI","result",10.0953154,0.000915666667,0x00,0x00
"SPI SO","result",10.096757,0.000915625,0x00,0xFF
"SPI SI","result",10.096757,0.000915625,0x00,0x00
"SPI SO","result",10.0981845,0.000915625,0x00,0xFF
"SPI SI","result",10.0981845,0.000915625,0x00,0x00
"SPI SO","result",10.0996262,0.000915625,0x00,0xFF
"SPI SI","result",10.0996262,0.000915625,0x00,0x00
"SPI SO","result",10.1010537,0.000915625,0x00,0xFF
"SPI SI","result",10.1010537,0.000915625,0x00,0x00
"SPI SO","result",10.1024953,0.000915583333,0x00,0xFF
"SPI SI","result",10.1024953,0.000915583333,0x00,0x00
"SPI SO","result",10.1039228,0.000915625,0x00,0xFF
"SPI SI","result",10.1039228,0.000915625,0x00,0x00
"SPI SO","result",10.1053645,0.000915625,0x00,0xFF
"SPI SI","result",10.1053645,0.000915625,0x00,0x00
"SPI SO","result",10.1067919,0.000915625,0x00,0xFF
"SPI SI","result",10.1067919,0.000915625,0x00,0x00
"SPI SO","result",10.1082336,0.000915625,0x00,0xFF
"SPI SI","result",10.1082336,0.000915625,0x00,0x00
"SPI SO","result",10.109661,0.000915666667,0x00,0xFF
"SPI SI","result",10.109661,0.000915666667,0x00,0x00
"SPI SO","result",10.1111027,0.000915625,0x00,0xFF
"SPI SI","result",10.1111027,0.000915625,0x00,0x00
"SPI SO","result",10.1125302,0.000915625,0x00,0xFF
"SPI SI","result",10.1125302,0.000915625,0x00,0x00
"SPI SO","result",10.1139719,0.000915583333,0x00,0xFF
"SPI SI","result",10.1139719,0.000915583333,0x00,0x00
"SPI SO","result",10.1153993,0.000915625,0x00,0xFF
"SPI SI","result",10.1153993,0.000915625,0x00,0x00
"SPI SO","result",10.116841,0.000915625,0x00,0xFF
"SPI SI","result",10.116841,0.000915625,0x00,0x00
"SPI SO","result",10.1182685,0.000915625,0x00,0xFF
"SPI SI","result",10.1182685,0.000915625,0x00,0x00
"SPI SO","result",10.1197101,0.000915625,0x00,0xFF
"SPI SI","result",10.1197101,0.000915625,0x00,0x00
"SPI SO","result",10.1211376,0.000915625,0x00,0xFF
"SPI SI","result",10.1211376,0.000915625,0x00,0x00
"SPI SO","result",10.1225793,0.000915583333,0x00,0xFF
"SPI SI","result",10.1225793,0.000915583333,0x00,0x00
"SPI SO","result",10.1240067,0.000915666667,0x00,0xFF
"SPI SI","result",10.1240067,0.000915666667,0x00,0x00
"SPI SO","result",10.1254484,0.000915583333,0x00,0xFF
"SPI SI","result",10.1254484,0.000915583333,0x00,0x00
"SPI SO","result",10.1268759,0.000915625,0x00,0xFF
"SPI SI","result",10.1268759,0.000915625,0x00,0x00
"SPI SO","result",10.1283175,0.000915625,0x00,0xFF
"SPI SI","result",10.1283175,0.000915625,0x00,0x00
"SPI SO","result",10.129745,0.000915625,0x00,0xFF
"SPI SI","result",10.129745,0.000915625,0x00,0x00
"SPI SO","result",10.1311867,0.000915625,0x00,0xFF
"SPI SI","result",10.1311867,0.000915625,0x00,0x00
"SPI SO","result",10.1326141,0.000915625,0x00,0xFF
"SPI SI","result",10.1326141,0.000915625,0x00,0x00
"SPI SO","result",10.1340558,0.000915583333,0x00,0xFF
"SPI SI","result",10.1340558,0.000915583333,0x00,0x00
"SPI SO","result",10.1354833,0.000915625,0x00,0xFF
"SPI SI","result",10.1354833,0.000915625,0x00,0x00
"SPI SO","result",10.136925,0.000915625,0x00,0xFF
"SPI SI","result",10.136925,0.000915625,0x00,0x00
"SPI SO","result",10.1383524,0.000915666667,0x00,0xFF
"SPI SI","result",10.1383524,0.000915666667,0x00,0x00
"SPI SO","result",10.1397941,0.000915625,0x00,0xFF
"SPI SI","result",10.1397941,0.000915625,0x00,0x00
"SPI SO","result",10.1412215,0.000915625,0x00,0xFF
"SPI SI","result",10.1412215,0.000915625,0x00,0x00
"SPI SO","result",10.1426632,0.000915625,0x00,0xFF
"SPI SI","result",10.1426632,0.000915625,0x00,0x00
"SPI SO","result",10.1440907,0.000915625,0x00,0xFF
"SPI SI","result",10.1440907,0.000915625,0x00,0x00
"SPI SO","result",10.1455324,0.000915583333,0x00,0xFF
"SPI SI","result",10.1455324,0.000915583333,0x00,0x00
"SPI SO","result",10.1469598,0.000915625,0x00,0xFF
"SPI SI","result",10.1469598,0.000915625,0x00,0x00
"SPI SO","result",10.1484015,0.000915625,0x00,0xFF
"SPI SI","result",10.1484015,0.000915625,0x00,0x00
"SPI SO","result",10.1498289,0.000915625,0x00,0xFF
"SPI SI","result",10.1498289,0.000915625,0x00,0x00
"SPI SO","result",10.1512706,0.000915625,0x00,0xFF
"SPI SI","result",10.1512706,0.000915625,0x00,0x00
"SPI SO","result",10.152698,0.000915666667,0x00,0xFF
"SPI SI","result",10.152698,0.000915666667,0x00,0x00
"SPI SO","result",10.1541398,0.000915583333,0x00,0xFF
"SPI SI","result",10.1541398,0.000915583333,0x00,0x00
"SPI SO","result",10.1555672,0.000915625,0x00,0xFF
"SPI SI","result",10.1555672,0.000915625,0x00,0x00
"SPI SO","result",10.1570089,0.000915583333,0x00,0xFF
"SPI SI","result",10.1570089,0.000915583333,0x00,0x00
"SPI SO","result",10.1584363,0.000915625,0x00,0xFF
"SPI SI","result",10.1584363,0.000915625,0x00,0x00
"SPI SO","result",10.159878,0.000915625,0x00,0xFF
"SPI SI","result",10.159878,0.000915625,0x00,0x00
"SPI SO","result",10.1613055,0.000915625,0x00,0xFF
"SPI SI","result",10.1613055,0.000915625,0x00,0x00
"SPI SO","result",10.1627472,0.000915625,0x00,0xFF
"SPI SI","result",10.1627472,0.000915625,0x00,0x00
"SPI SO","result",10.1641746,0.000915625,0x00,0xFF
"SPI SI","result",10.1641746,0.000915625,0x00,0x00
"SPI SO","result",10.1656163,0.000915583333,0x00,0xFF
"SPI SI","result",10.1656163,0.000915583333,0x00,0x00
"SPI SO","result",10.1670437,0.000915666667,0x00,0xFF
"SPI SI","result",10.1670437,0.000915666667,0x00,0x00
"SPI SO","result",10.1684855,0.000915625,0x00,0xFF
"SPI SI","result",10.1684855,0.000915625,0x00,0x00
"SPI SO","result",10.1699129,0.000915625,0x00,0xFF
"SPI SI","result",10.1699129,0.000915625,0x00,0x00
"SPI SO","result",10.1713546,0.000915625,0x00,0xFF
"SPI SI","result",10.1713546,0.000915625,0x00,0x00
"SPI SO","result",10.172782,0.000915625,0x00,0xFF
"SPI SI","result",10.172782,0.000915625,0x00,0x00
"SPI SO","result",10.1742237,0.000915625,0x00,0xFF
"SPI SI","result",10.1742237,0.000915625,0x00,0x00
"SPI SO","result",10.1756511,0.000915625,0x00,0xFF
"SPI SI","result",10.1756511,0.000915625,0x00,0x00
"SPI SO","result",10.1770929,0.000915583333,0x00,0xFF
"SPI SI","result",10.1770929,0.000915583333,0x00,0x00
"SPI SO","result",10.1785813,0.000915666667,0x00,0xFF
"SPI SI","result",10.1785813,0.000915666667,0x00,0x00
"SPI SO","result",10.180023,0.000915625,0x00,0xFF
"SPI SI","result",10.180023,0.000915625,0x00,0x00
"SPI SO","result",10.1814505,0.000915625,0x00,0xFF
"SPI SI","result",10.1814505,0.000915625,0x00,0x00
"SPI SO","result",10.1828922,0.000915625,0x00,0xFF
"SPI SI","result",10.1828922,0.000915625,0x00,0x00
"SPI SO","result",10.1843196,0.000915625,0x00,0xFF
"SPI SI","result",10.1843196,0.000915625,0x00,0x00
"SPI SO","result",10.1857613,0.000915583333,0x00,0xFF
"SPI SI","result",10.1857613,0.000915583333,0x00,0x00
"SPI SO","result",10.1871887,0.000915625,0x00,0xFF
"SPI SI","result",10.1871887,0.000915625,0x00,0x00
"SPI SO","result",10.1886305,0.000915625,0x00,0xFF
"SPI SI","result",10.1886305,0.000915625,0x00,0x00
"SPI SO","result",10.1900578,0.000915625,0x00,0xFF
"SPI SI","result",10.1900578,0.000915625,0x00,0x00
"SPI SO","result",10.1914996,0.000915625,0x00,0xFF
"SPI SI","result",10.1914996,0.000915625,0x00,0x00
"SPI SO","result",10.192927,0.000915666667,0x00,0xFF
"SPI SI","result",10.192927,0.000915666667,0x00,0x00
"SPI SO","result",10.1943687,0.000915625,0x00,0xFF
"SPI SI","result",10.1943687,0.000915625,0x00,0x00
"SPI SO","result",10.1957961,0.000915625,0x00,0xFF
"SPI SI","result",10.1957961,0.000915625,0x00,0x00
"SPI SO","result",10.1972379,0.000915583333,0x00,0xFF
"SPI SI","result",10.1972379,0.000915583333,0x00,0x00
"SPI SO","result",10.1986652,0.000915625,0x00,0xFF
"SPI SI","result",10.1986652,0.000915625,0x00,0x00
"SPI SO","result",10.200107,0.000915625,0x00,0xFF
"SPI SI","result",10.200107,0.000915625,0x00,0x00
"SPI SO","result",10.2015344,0.000915625,0x00,0xFF
"SPI SI","result",10.2015344,0.000915625,0x00,0x00
"SPI SO","result",10.2029761,0.000915625,0x00,0xFF
"SPI SI","result",10.2029761,0.000915625,0x00,0x00
"SPI SO","result",10.2044035,0.000915625,0x00,0xFF
"SPI SI","result",10.2044035,0.000915625,0x00,0x00
"SPI SO","result",10.2058453,0.000915583333,0x00,0xFF
"SPI SI","result",10.2058453,0.000915583333,0x00,0x00
"SPI SO","result",10.2072726,0.000915666667,0x00,0xFF
"SPI SI","result",10.2072726,0.000915666667,0x00,0x00
"SPI SO","result",10.2087144,0.000915625,0x00,0xFF
"SPI SI","result",10.2087144,0.000915625,0x00,0x00
"SPI SO","result",10.2101418,0.000915625,0x00,0xFF
"SPI SI","result",10.2101418,0.000915625,0x00,0x00
"SPI SO","result",10.2115835,0.000915625,0x00,0xFF
"SPI SI","result",10.2115835,0.000915625,0x00,0x00
"SPI SO","result",10.2130109,0.000915625,0x00,0xFF
"SPI SI","result",10.2130109,0.000915625,0x00,0x00
"SPI SO","result",10.2144527,0.000915625,0x00,0xFF
"SPI SI","result",10.2144527,0.000915625,0x00,0x00
"SPI SO","result",10.21588,0.000915625,0x00,0xFF
"SPI SI","result",10.21588,0.000915625,0x00,0x00
"SPI SO","result",10.2173218,0.000915583333,0x00,0xFF
"SPI SI","result",10.2173218,0.000915583333,0x00,0x00
"SPI SO","result",10.2187492,0.000915625,0x00,0xFF
"SPI SI","result",10.2187492,0.000915625,0x00,0x00
"SPI SO","result",10.220191,0.000915625,0x00,0xFF
"SPI SI","result",10.220191,0.000915625,0x00,0x00
"SPI SO","result",10.2216183,0.000915666667,0x00,0xFF
"SPI SI","result",10.2216183,0.000915666667,0x00,0x00
"SPI SO","result",10.2230601,0.000915625,0x00,0xFF
"SPI SI","result",10.2230601,0.000915625,0x00,0x00
"SPI SO","result",10.2244875,0.000915625,0x00,0xFF
"SPI SI","result",10.2244875,0.000915625,0x00,0x00
"SPI SO","result",10.2259292,0.000915625,0x00,0xFF
"SPI SI","result",10.2259292,0.000915625,0x00,0x00
"SPI SO","result",10.2273566,0.000915625,0x00,0xFF
"SPI SI","result",10.2273566,0.000915625,0x00,0x00
"SPI SO","result",10.2287984,0.000915583333,0x00,0xFF
"SPI SI","result",10.2287984,0.000915583333,0x00,0x00
"SPI SO","result",10.2302257,0.000915625,0x00,0xFF
"SPI SI","result",10.2302257,0.000915625,0x00,0x00
"SPI SO","result",10.2316675,0.000915625,0x00,0xFF
"SPI SI","result",10.2316675,0.000915625,0x00,0x00
"SPI SO","result",10.2330948,0.000915625,0x00,0xFF
"SPI SI","result",10.2330948,0.000915625,0x00,0x00
"SPI SO","result",10.2345366,0.000915625,0x00,0xFF
"SPI SI","result",10.2345366,0.000915625,0x00,0x00
"SPI SO","result",10.235964,0.000915666667,0x00,0xFF
"SPI SI","result",10.235964,0.000915666667,0x00,0x00
"SPI SO","result",10.2374058,0.000915583333,0x00,0xFF
"SPI SI","result",10.2374058,0.000915583333,0x00,0x00
"SPI SO","result",10.2388331,0.000915625,0x00,0xFF
"SPI SI","result",10.2388331,0.000915625,0x00,0x00
"SPI SO","result",10.2402749,0.000915625,0x00,0xFF
"SPI SI","result",10.2402749,0.000915625,0x00,0x00
"SPI SO","result",10.2417022,0.000915625,0x00,0xFF
"SPI SI","result",10.2417022,0.000915625,0x00,0x00
"SPI SO","result",10.243144,0.000915625,0x00,0xFF
"SPI SI","result",10.243144,0.000915625,0x00,0x00
"SPI SO","result",10.2445714,0.000915625,0x00,0xFF
"SPI SI","result",10.2445714,0.000915625,0x00,0x00
"SPI SO","result",10.2460132,0.000915625,0x00,0xFF
"SPI SI","result",10.2460132,0.000915625,0x00,0x00
"SPI SO","result",10.2474405,0.000915625,0x00,0xFF
"SPI SI","result",10.2474405,0.000915625,0x00,0x00
"SPI SO","result",10.2488823,0.000915583333,0x00,0xFF
"SPI SI","result",10.2488823,0.000915583333,0x00,0x00
"SPI SO","result",10.2503096,0.000915666667,0x00,0xFF
"SPI SI","result",10.2503096,0.000915666667,0x00,0x00
"SPI SO","result",10.2517515,0.000915625,0x00,0xFF
"SPI SI","result",10.2517515,0.000915625,0x00,0x00
"SPI SO","result",10.2531788,0.000915625,0x00,0xFF
"SPI SI","result",10.2531788,0.000915625,0x00,0x00
"SPI SO","result",10.2546206,0.000915625,0x00,0xFF
"SPI SI","result",10.2546206,0.000915625,0x00,0x00
"SPI SO","result",10.2560479,0.000915625,0x00,0xFF
"SPI SI","result",10.2560479,0.000915625,0x00,0x00
"SPI SO","result",10.2574897,0.000915625,0x00,0xFF
"SPI SI","result",10.2574897,0.000915625,0x00,0x00
"SPI SO","result",10.258917,0.000915625,0x00,0xFF
"SPI SI","result",10.258917,0.000915625,0x00,0x00
"SPI SO","result",10.2603589,0.000915583333,0x00,0xFF
"SPI SI","result",10.2603589,0.000915583333,0x00,0x00
"SPI SO","result",10.2617862,0.000915625,0x00,0xFF
"SPI SI","result",10.2617862,0.000915625,0x00,0x00
"SPI SO","result",10.263228,0.000915625,0x00,0xFF
"SPI SI","result",10.263228,0.000915625,0x00,0x00
"SPI SO","result",10.2646553,0.000915625,0x00,0xFF
"SPI SI","result",10.2646553,0.000915625,0x00,0x00
"SPI SO","result",10.2660971,0.000915625,0x00,0xFF
"SPI SI","result",10.2660971,0.000915625,0x00,0x00
"SPI SO","result",10.2675245,0.000915625,0x00,0xFF
"SPI SI","result",10.2675245,0.000915625,0x00,0x00
"SPI SO","result",10.2689663,0.000915583333,0x00,0xFF
"SPI SI","result",10.2689663,0.000915583333,0x00,0x00
"SPI SO","result",10.2703936,0.000915625,0x00,0xFF
"SPI SI","result",10.2703936,0.000915625,0x00,0x00
"SPI SO","result",10.2718354,0.000915625,0x00,0xFF
"SPI SI","result",10.2718354,0.000915625,0x00,0x00
"SPI SO","result",10.2732627,0.000915625,0x00,0xFF
"SPI SI","result",10.2732627,0.000915625,0x00,0x00
"SPI SO","result",10.2747045,0.000915625,0x00,0xFF
"SPI SI","result",10.2747045,0.000915625,0x00,0x00
"SPI SO","result",10.2761318,0.000915625,0x00,0xFF
"SPI SI","result",10.2761318,0.000915625,0x00,0x00
"SPI SO","result",10.2775737,0.000915625,0x00,0xFF
"SPI SI","result",10.2775737,0.000915625,0x00,0x00
"SPI SO","result",10.279062,0.000915625,0x00,0xFF
"SPI SI","result",10.279062,0.000915625,0x00,0x00
"SPI SO","result",10.2805039,0.000915583333,0x00,0xFF
"SPI SI","result",10.2805039,0.000915583333,0x00,0x00
"SPI SO","result",10.2819312,0.000915625,0x00,0xFF
"SPI SI","result",10.2819312,0.000915625,0x00,0x00
"SPI SO","result",10.283373,0.000915625,0x00,0xFF
"SPI SI","result",10.283373,0.000915625,0x00,0x00
"SPI SO","result",10.2848003,0.000915625,0x00,0xFF
"SPI SI","result",10.2848003,0.000915625,0x00,0x00
"SPI SO","result",10.2862421,0.000915625,0x00,0xFF
"SPI SI","result",10.2862421,0.000915625,0x00,0x00
