name,type,start_time,duration,"mosi","miso"
"SPI SI","result",13.289271,0.000915625,0xFF,0x00
"SPI SO","result",13.290678,0.000915625,0x00,0xFF
"SPI SI","result",13.290678,0.000915625,0xFF,0x00
"SPI SO","result",13.2920791,0.000915625,0x00,0xFF
"SPI SI","result",13.2920791,0.000915625,0xFF,0x00
"SPI SO","result",13.2934861,0.000915625,0x00,0xFF
"SPI SI","result",13.2934861,0.000915625,0xFF,0x00
"SPI SO","result",13.2948872,0.000915625,0x00,0xFF
"SPI SI","result",13.2948872,0.000915625,0xFF,0x00
"SPI SO","result",13.2962943,0.000915625,0x00,0xFF
"SPI SI","result",13.2962943,0.000915625,0xFF,0x00
"SPI SO","result",13.2976953,0.000915666667,0x00,0xFF
"SPI SI","result",13.2976953,0.000915666667,0xFF,0x00
"SPI SO","result",13.2991023,0.000915625,0x00,0xFF
"SPI SI","result",13.2991023,0.000915625,0xFF,0x00
"SPI SO","result",13.3005033,0.000915666667,0x00,0xFF
"SPI SI","result",13.3005033,0.000915666667,0xFF,0x00
"SPI SO","result",13.3019104,0.000915625,0x00,0xFF
"SPI SI","result",13.3019104,0.000915625,0xFF,0x00
"SPI SO","result",13.3033114,0.000915666667,0x00,0xFF
"SPI SI","result",13.3033114,0.000915666667,0xFF,0x00
"SPI SO","result",13.3047185,0.000915625,0x00,0xFF
"SPI SI","result",13.3047185,0.000915625,0xFF,0x00
"SPI SO","result",13.3061195,0.000915625,0x00,0xFF
"SPI SI","result",13.3061195,0.000915625,0xFF,0x00
"SPI SO","result",13.3075266,0.000915625,0x00,0xFF
"SPI SI","result",13.3075266,0.000915625,0xFF,0x00
"SPI SO","result",13.3089276,0.000915625,0x00,0xFF
"SPI SI","result",13.3089276,0.000915625,0xFF,0x00
"SPI SO","result",13.3103347,0.000915625,0x00,0xFF
"SPI SI","result",13.3103347,0.000915625,0xFF,0x00
"SPI SO","result",13.3117357,0.000915625,0x00,0xFF
"SPI SI","result",13.3117357,0.000915625,0xFF,0x00
"SPI SO","result",13.3131428,0.000915625,0x00,0xFF
"SPI SI","result",13.3131428,0.000915625,0xFF,0x00
"SPI SO","result",13.3145438,0.000915625,0x00,0xFF
"SPI SI","result",13.3145438,0.000915625,0xFF,0x00
"SPI SO","result",13.3159509,0.000915625,0x00,0xFF
"SPI SI","result",13.3159509,0.000915625,0xFF,0x00
"SPI SO","result",13.3173519,0.000915625,0x00,0xFF
"SPI SI","result",13.3173519,0.000915625,0xFF,0x00
"SPI SO","result",13.318759,0.000915625,0x00,0xFF
"SPI SI","result",13.318759,0.000915625,0xFF,0x00
"SPI SO","result",13.32016,0.000915625,0x00,0xFF
"SPI SI","result",13.32016,0.000915625,0xFF,0x00
"SPI SO","result",13.3215671,0.000915625,0x00,0xFF
"SPI SI","result",13.3215671,0.000915625,0xFF,0x00
"SPI SO","result",13.3230901,0.000915625,0x00,0xFF
"SPI SI","result",13.3230901,0.000915625,0xFF,0x00
"SPI SO","result",13.3244973,0.000915625,0x00,0xFF
"SPI SI","result",13.3244973,0.000915625,0xFF,0x00
"SPI SO","result",13.3258982,0.000915625,0x00,0xFF
"SPI SI","result",13.3258982,0.000915625,0xFF,0x00
"SPI SO","result",13.3273054,0.000915625,0x00,0xFF
"SPI SI","result",13.3273054,0.000915625,0xFF,0x00
"SPI SO","result",13.3287063,0.000915666667,0x00,0xFF
"SPI SI","result",13.3287063,0.000915666667,0xFF,0x00
"SPI SO","result",13.3301135,0.000915625,0x00,0xFF
"SPI SI","result",13.3301135,0.000915625,0xFF,0x00
"SPI SO","result",13.3315144,0.000915666667,0x00,0xFF
"SPI SI","result",13.3315144,0.000915666667,0xFF,0x00
"SPI SO","result",13.3329216,0.000915625,0x00,0xFF
"SPI SI","result",13.3329216,0.000915625,0xFF,0x00
"SPI SO","result",13.3343225,0.000915666667,0x00,0xFF
"SPI SI","result",13.3343225,0.000915666667,0xFF,0x00
"SPI SO","result",13.3357297,0.000915625,0x00,0xFF
"SPI SI","result",13.3357297,0.000915625,0xFF,0x00
"SPI SO","result",13.3371305,0.000915666667,0x00,0xFF
"SPI SI","result",13.3371305,0.000915666667,0xFF,0x00
"SPI SO","result",13.3385377,0.000915625,0x00,0xFF
"SPI SI","result",13.3385377,0.000915625,0xFF,0x00
"SPI SO","result",13.3399387,0.000915625,0x00,0xFF
"SPI SI","result",13.3399387,0.000915625,0xFF,0x00
"SPI SO","result",13.3413459,0.000915625,0x00,0xFF
"SPI SI","result",13.3413459,0.000915625,0xFF,0x00
"SPI SO","result",13.3427467,0.000915625,0x00,0xFF
"SPI SI","result",13.3427467,0.000915625,0xFF,0x00
"SPI SO","result",13.344154,0.000915625,0x00,0xFF
"SPI SI","result",13.344154,0.000915625,0xFF,0x00
"SPI SO","result",13.3455548,0.000915625,0x00,0xFF
"SPI SI","result",13.3455548,0.000915625,0xFF,0x00
"SPI SO","result",13.346962,0.000915625,0x00,0xFF
"SPI SI","result",13.346962,0.000915625,0xFF,0x00
"SPI SO","result",13.3483629,0.000915625,0x00,0xFF
"SPI SI","result",13.3483629,0.000915625,0xFF,0x00
"SPI SO","result",13.3497702,0.000915625,0x00,0xFF
"SPI SI","result",13.3497702,0.000915625,0xFF,0x00
"SPI SO","result",13.351171,0.000915625,0x00,0xFF
"SPI SI","result",13.351171,0.000915625,0xFF,0x00
"SPI SO","result",13.3525783,0.000915625,0x00,0xFF
"SPI SI","result",13.3525783,0.000915625,0xFF,0x00
"SPI SO","result",13.3539791,0.000915625,0x00,0xFF
"SPI SI","result",13.3539791,0.000915625,0xFF,0x00
"SPI SO","result",13.3553863,0.000915625,0x00,0xFF
"SPI SI","result",13.3553863,0.000915625,0xFF,0x00
"SPI SO","result",13.3567872,0.000915625,0x00,0xFF
"SPI SI","result",13.3567872,0.000915625,0xFF,0x00
"SPI SO","result",13.3581944,0.000915625,0x00,0xFF
"SPI SI","result",13.3581944,0.000915625,0xFF,0x00
"SPI SO","result",13.3595952,0.000915625,0x00,0xFF
"SPI SI","result",13.3595952,0.000915625,0xFF,0x00
"SPI SO","result",13.3610025,0.000915625,0x00,0xFF
"SPI SI","result",13.3610025,0.000915625,0xFF,0x00
"SPI SO","result",13.3624033,0.000915625,0x00,0xFF
"SPI SI","result",13.3624033,0.000915625,0xFF,0x00
"SPI SO","result",13.3638106,0.000915625,0x00,0xFF
"SPI SI","result",13.3638106,0.000915625,0xFF,0x00
"SPI SO","result",13.3652114,0.000915625,0x00,0xFF
"SPI SI","result",13.3652114,0.000915625,0xFF,0x00
"SPI SO","result",13.3666187,0.000915625,0x00,0xFF
"SPI SI","result",13.3666187,0.000915625,0xFF,0x00
"SPI SO","result",13.3680195,0.000915625,0x00,0xFF
"SPI SI","result",13.3680195,0.000915625,0xFF,0x00
"SPI SO","result",13.3694268,0.000915625,0x00,0xFF
"SPI SI","result",13.3694268,0.000915625,0xFF,0x00
"SPI SO","result",13.3708276,0.000915666667,0x00,0xFF
"SPI SI","result",13.3708276,0.000915666667,0xFF,0x00
"SPI SO","result",13.3722349,0.000915625,0x00,0xFF
"SPI SI","result",13.3722349,0.000915625,0xFF,0x00
"SPI SO","result",13.3736357,0.000915666667,0x00,0xFF
"SPI SI","result",13.3736357,0.000915666667,0xFF,0x00
"SPI SO","result",13.375043,0.000915625,0x00,0xFF
"SPI SI","result",13.375043,0.000915625,0xFF,0x00
"SPI SO","result",13.3764437,0.000915666667,0x00,0xFF
"SPI SI","result",13.3764437,0.000915666667,0xFF,0x00
"SPI SO","result",13.3778511,0.000915625,0x00,0xFF
"SPI SI","result",13.3778511,0.000915625,0xFF,0x00
"SPI SO","result",13.3792519,0.000915625,0x00,0xFF
"SPI SI","result",13.3792519,0.000915625,0xFF,0x00
"SPI SO","result",13.3806592,0.000915625,0x00,0xFF
"SPI SI","result",13.3806592,0.000915625,0xFF,0x00
"SPI SO","result",13.38206,0.000915625,0x00,0xFF
"SPI SI","result",13.38206,0.000915625,0xFF,0x00
"SPI SO","result",13.3834673,0.000915625,0x00,0xFF
"SPI SI","result",13.3834673,0.000915625,0xFF,0x00
"SPI SO","result",13.384868,0.000915625,0x00,0xFF
"SPI SI","result",13.384868,0.000915625,0xFF,0x00
"SPI SO","result",13.3862754,0.000915625,0x00,0xFF
"SPI SI","result",13.3862754,0.000915625,0xFF,0x00
"SPI SO","result",13.3876761,0.000915625,0x00,0xFF
"SPI SI","result",13.3876761,0.000915625,0xFF,0x00
"SPI SO","result",13.3890835,0.000915625,0x00,0xFF
"SPI SI","result",13.3890835,0.000915625,0xFF,0x00
"SPI SO","result",13.3904842,0.000915625,0x00,0xFF
"SPI SI","result",13.3904842,0.000915625,0xFF,0x00
"SPI SO","result",13.3918916,0.000915625,0x00,0xFF
"SPI SI","result",13.3918916,0.000915625,0xFF,0x00
"SPI SO","result",13.3932923,0.000915625,0x00,0xFF
"SPI SI","result",13.3932923,0.000915625,0xFF,0x00
"SPI SO","result",13.3946997,0.000915625,0x00,0xFF
"SPI SI","result",13.3946997,0.000915625,0xFF,0x00
"SPI SO","result",13.3961004,0.000915625,0x00,0xFF
"SPI SI","result",13.3961004,0.000915625,0xFF,0x00
"SPI SO","result",13.3975078,0.000915583333,0x00,0xFF
"SPI SI","result",13.3975078,0.000915583333,0xFF,0x00
"SPI SO","result",13.3989085,0.000915625,0x00,0xFF
"SPI SI","result",13.3989085,0.000915625,0xFF,0x00
"SPI SO","result",13.4003159,0.000915625,0x00,0xFF
"SPI SI","result",13.4003159,0.000915625,0xFF,0x00
"SPI SO","result",13.4017165,0.000915625,0x00,0xFF
"SPI SI","result",13.4017165,0.000915625,0xFF,0x00
"SPI SO","result",13.403124,0.000915625,0x00,0xFF
"SPI SI","result",13.403124,0.000915625,0xFF,0x00
"SPI SO","result",13.4045246,0.000915625,0x00,0xFF
"SPI SI","result",13.4045246,0.000915625,0xFF,0x00
"SPI SO","result",13.405932,0.000915625,0x00,0xFF
"SPI SI","result",13.405932,0.000915625,0xFF,0x00
"SPI SO","result",13.4073327,0.000915625,0x00,0xFF
"SPI SI","result",13.4073327,0.000915625,0xFF,0x00
"SPI SO","result",13.4087402,0.000915625,0x00,0xFF
"SPI SI","result",13.4087402,0.000915625,0xFF,0x00
"SPI SO","result",13.4101408,0.000915666667,0x00,0xFF
"SPI SI","result",13.4101408,0.000915666667,0xFF,0x00
"SPI SO","result",13.4115482,0.000915625,0x00,0xFF
"SPI SI","result",13.4115482,0.000915625,0xFF,0x00
"SPI SO","result",13.4129489,0.000915666667,0x00,0xFF
"SPI SI","result",13.4129489,0.000915666667,0xFF,0x00
"SPI SO","result",13.4143563,0.000915625,0x00,0xFF
"SPI SI","result",13.4143563,0.000915625,0xFF,0x00
"SPI SO","result",13.415757,0.000915666667,0x00,0xFF
"SPI SI","result",13.415757,0.000915666667,0xFF,0x00
"SPI SO","result",13.4171645,0.000915583333,0x00,0xFF
"SPI SI","result",13.4171645,0.000915583333,0xFF,0x00
"SPI SO","result",13.4185651,0.000915625,0x00,0xFF
"SPI SI","result",13.4185651,0.000915625,0xFF,0x00
"SPI SO","result",13.4199725,0.000915625,0x00,0xFF
"SPI SI","result",13.4199725,0.000915625,0xFF,0x00
"SPI SO","result",13.4213732,0.000915625,0x00,0xFF
"SPI SI","result",13.4213732,0.000915625,0xFF,0x00
"SPI SO","result",13.4227806,0.000915625,0x00,0xFF
"SPI SI","result",13.4227806,0.000915625,0xFF,0x00
"SPI SO","result",13.4241813,0.000915625,0x00,0xFF
"SPI SI","result",13.4241813,0.000915625,0xFF,0x00
"SPI SO","result",13.4255887,0.000915625,0x00,0xFF
"SPI SI","result",13.4255887,0.000915625,0xFF,0x00
"SPI SO","result",13.4269893,0.000915625,0x00,0xFF
"SPI SI","result",13.4269893,0.000915625,0xFF,0x00
"SPI SO","result",13.4283968,0.000915625,0x00,0xFF
"SPI SI","result",13.4283968,0.000915625,0xFF,0x00
"SPI SO","result",13.4297974,0.000915625,0x00,0xFF
"SPI SI","result",13.4297974,0.000915625,0xFF,0x00
"SPI SO","result",13.4312049,0.000915625,0x00,0xFF
"SPI SI","result",13.4312049,0.000915625,0xFF,0x00
"SPI SO","result",13.4326055,0.000915625,0x00,0xFF
"SPI SI","result",13.4326055,0.000915625,0xFF,0x00
"SPI SO","result",13.434013,0.000915625,0x00,0xFF
"SPI SI","result",13.434013,0.000915625,0xFF,0x00
"SPI SO","result",13.4354136,0.000915625,0x00,0xFF
"SPI SI","result",13.4354136,0.000915625,0xFF,0x00
"SPI SO","result",13.4368211,0.000915625,0x00,0xFF
"SPI SI","result",13.4368211,0.000915625,0xFF,0x00
"SPI SO","result",13.4382217,0.000915625,0x00,0xFF
"SPI SI","result",13.4382217,0.000915625,0xFF,0x00
"SPI SO","result",13.4396292,0.000915625,0x00,0xFF
"SPI SI","result",13.4396292,0.000915625,0xFF,0x00
"SPI SO","result",13.4410298,0.000915625,0x00,0xFF
"SPI SI","result",13.4410298,0.000915625,0xFF,0x00
"SPI SO","result",13.4424373,0.000915625,0x00,0xFF
"SPI SI","result",13.4424373,0.000915625,0xFF,0x00
"SPI SO","result",13.4438378,0.000915625,0x00,0xFF
"SPI SI","result",13.4438378,0.000915625,0xFF,0x00
"SPI SO","result",13.4452454,0.000915625,0x00,0xFF
"SPI SI","result",13.4452454,0.000915625,0xFF,0x00
"SPI SO","result",13.4466459,0.000915625,0x00,0xFF
"SPI SI","result",13.4466459,0.000915625,0xFF,0x00
"SPI SO","result",13.4480535,0.000915625,0x00,0xFF
"SPI SI","result",13.4480535,0.000915625,0xFF,0x00
"SPI SO","result",13.449454,0.000915666667,0x00,0xFF
"SPI SI","result",13.449454,0.000915666667,0xFF,0x00
"SPI SO","result",13.4508616,0.000915625,0x00,0xFF
"SPI SI","result",13.4508616,0.000915625,0xFF,0x00
"SPI SO","result",13.4522621,0.000915666667,0x00,0xFF
"SPI SI","result",13.4522621,0.000915666667,0xFF,0x00
"SPI SO","result",13.4536697,0.000915625,0x00,0xFF
"SPI SI","result",13.4536697,0.000915625,0xFF,0x00
"SPI SO","result",13.4550702,0.000915666667,0x00,0xFF
"SPI SI","result",13.4550702,0.000915666667,0xFF,0x00
"SPI SO","result",13.4564778,0.000915625,0x00,0xFF
"SPI SI","result",13.4564778,0.000915625,0xFF,0x00
"SPI SO","result",13.4578783,0.000915666667,0x00,0xFF
"SPI SI","result",13.4578783,0.000915666667,0xFF,0x00
"SPI SO","result",13.4592859,0.000915625,0x00,0xFF
"SPI SI","result",13.4592859,0.000915625,0xFF,0x00
"SPI SO","result",13.4606864,0.000915625,0x00,0xFF
"SPI SI","result",13.4606864,0.000915625,0xFF,0x00
"SPI SO","result",13.462094,0.000915625,0x00,0xFF
"SPI SI","result",13.462094,0.000915625,0xFF,0x00
"SPI SO","result",13.4634945,0.000915625,0x00,0xFF
"SPI SI","result",13.4634945,0.000915625,0xFF,0x00
"SPI SO","result",13.4649021,0.000915625,0x00,0xFF
"SPI SI","result",13.4649021,0.000915625,0xFF,0x00
"SPI SO","result",13.4663025,0.000915625,0x00,0xFF
"SPI SI","result",13.4663025,0.000915625,0xFF,0x00
"SPI SO","result",13.4677102,0.000915625,0x00,0xFF
"SPI SI","result",13.4677102,0.000915625,0xFF,0x00
"SPI SO","result",13.4691106,0.000915625,0x00,0xFF
"SPI SI","result",13.4691106,0.000915625,0xFF,0x00
"SPI SO","result",13.4705182,0.000915625,0x00,0xFF
"SPI SI","result",13.4705182,0.000915625,0xFF,0x00
"SPI SO","result",13.4719187,0.000915625,0x00,0xFF
"SPI SI","result",13.4719187,0.000915625,0xFF,0x00
"SPI SO","result",13.4733263,0.000915625,0x00,0xFF
"SPI SI","result",13.4733263,0.000915625,0xFF,0x00
"SPI SO","result",13.4747268,0.000915625,0x00,0xFF
"SPI SI","result",13.4747268,0.000915625,0xFF,0x00
"SPI SO","result",13.4761345,0.000915625,0x00,0xFF
"SPI SI","result",13.4761345,0.000915625,0xFF,0x00
"SPI SO","result",13.4775349,0.000915625,0x00,0xFF
"SPI SI","result",13.4775349,0.000915625,0xFF,0x00
"SPI SO","result",13.4789425,0.000915625,0x00,0xFF
"SPI SI","result",13.4789425,0.000915625,0xFF,0x00
"SPI SO","result",13.480343,0.000915625,0x00,0xFF
"SPI SI","result",13.480343,0.000915625,0xFF,0x00
"SPI SO","result",13.4817506,0.000915625,0x00,0xFF
"SPI SI","result",13.4817506,0.000915625,0xFF,0x00
"SPI SO","result",13.483151,0.000915625,0x00,0xFF
"SPI SI","result",13.483151,0.000915625,0xFF,0x00
"SPI SO","result",13.4845587,0.000915625,0x00,0xFF
"SPI SI","result",13.4845587,0.000915625,0xFF,0x00
"SPI SO","result",13.4859591,0.000915625,0x00,0xFF
"SPI SI","result",13.4859591,0.000915625,0xFF,0x00
"SPI SO","result",13.4873668,0.000915625,0x00,0xFF
"SPI SI","result",13.4873668,0.000915625,0xFF,0x00
"SPI SO","result",13.4887672,0.000915666667,0x00,0xFF
"SPI SI","result",13.4887672,0.000915666667,0xFF,0x00
"SPI SO","result",13.4901749,0.000915625,0x00,0xFF
"SPI SI","result",13.4901749,0.000915625,0xFF,0x00
"SPI SO","result",13.4915753,0.000915666667,0x00,0xFF
"SPI SI","result",13.4915753,0.000915666667,0xFF,0x00
"SPI SO","result",13.492983,0.000915583333,0x00,0xFF
"SPI SI","result",13.492983,0.000915583333,0xFF,0x00
"SPI SO","result",13.4943834,0.000915666667,0x00,0xFF
"SPI SI","result",13.4943834,0.000915666667,0xFF,0x00
"SPI SO","result",13.4957911,0.000915625,0x00,0xFF
"SPI SI","result",13.4957911,0.000915625,0xFF,0x00
"SPI SO","result",13.4971915,0.000915666667,0x00,0xFF
"SPI SI","result",13.4971915,0.000915666667,0xFF,0x00
"SPI SO","result",13.4985992,0.000915625,0x00,0xFF
"SPI SI","result",13.4985992,0.000915625,0xFF,0x00
"SPI SO","result",13.4999996,0.000915625,0x00,0xFF
"SPI SI","result",13.4999996,0.000915625,0xFF,0x00
"SPI SO","result",13.5014073,0.000915625,0x00,0xFF
"SPI SI","result",13.5014073,0.000915625,0xFF,0x00
"SPI SO","result",13.5028077,0.000915625,0x00,0xFF
"SPI SI","result",13.5028077,0.000915625,0xFF,0x00
"SPI SO","result",13.5042154,0.000915625,0x00,0xFF
"SPI SI","result",13.5042154,0.000915625,0xFF,0x00
"SPI SO","result",13.5056158,0.000915625,0x00,0xFF
"SPI SI","result",13.5056158,0.000915625,0xFF,0x00
"SPI SO","result",13.5070235,0.000915625,0x00,0xFF
"SPI SI","result",13.5070235,0.000915625,0xFF,0x00
"SPI SO","result",13.5084238,0.000915625,0x00,0xFF
"SPI SI","result",13.5084238,0.000915625,0xFF,0x00
"SPI SO","result",13.5098316,0.000915625,0x00,0xFF
"SPI SI","result",13.5098316,0.000915625,0xFF,0x00
"SPI SO","result",13.5112319,0.000915625,0x00,0xFF
"SPI SI","result",13.5112319,0.000915625,0xFF,0x00
"SPI SO","result",13.5126397,0.000915625,0x00,0xFF
"SPI SI","result",13.5126397,0.000915625,0xFF,0x00
"SPI SO","result",13.51404,0.000915625,0x00,0x00
"SPI SI","result",13.51404,0.000915625,0x00,0x00
"SPI SO","result",13.5154478,0.000915625,0x00,0x00
"SPI SI","result",13.5154478,0.000915625,0x00,0x00
"SPI SO","result",13.5168481,0.000915625,0x00,0x00
"SPI SI","result",13.5168481,0.000915625,0x00,0x00
"SPI SO","result",13.5182559,0.000915625,0x00,0x00
"SPI SI","result",13.5182559,0.000915625,0x00,0x00
"SPI SO","result",13.5196562,0.000915625,0x00,0x00
"SPI SI","result",13.5196562,0.000915625,0x00,0x00
"SPI SO","result",13.521064,0.000915625,0x00,0x00
"SPI SI","result",13.521064,0.000915625,0x00,0x00
"SPI SO","result",13.5224643,0.000915625,0x00,0x00
"SPI SI","result",13.5224643,0.000915625,0x00,0x00
"SPI SO","result",13.5238721,0.000915625,0x00,0x00
"SPI SI","result",13.5238721,0.000915625,0x00,0x00
"SPI SO","result",13.5252724,0.000915583333,0x00,0xFF
"SPI SI","result",13.5252724,0.000915583333,0xFF,0x00
"SPI SO","result",13.5266802,0.000915625,0x00,0xFF
"SPI SI","result",13.5266802,0.000915625,0xFF,0x00
"SPI SO","result",13.5280804,0.000915625,0x00,0xFF
"SPI SI","result",13.5280804,0.000915625,0xFF,0x00
"SPI SO","result",13.5294882,0.000915625,0x00,0xFF
"SPI SI","result",13.5294882,0.000915625,0xFF,0x00
"SPI SO","result",13.5308885,0.000915666667,0x00,0xFF
"SPI SI","result",13.5308885,0.000915666667,0xFF,0x00
"SPI SO","result",13.5322964,0.000915625,0x00,0xFF
"SPI SI","result",13.5322964,0.000915625,0xFF,0x00
"SPI SO","result",13.5336966,0.000915666667,0x00,0xFF
"SPI SI","result",13.5336966,0.000915666667,0xFF,0x00
"SPI SO","result",13.5351045,0.000915625,0x00,0xFF
"SPI SI","result",13.5351045,0.000915625,0xFF,0x00
"SPI SO","result",13.5365047,0.000915666667,0x00,0x80
"SPI SI","result",13.5365047,0.000915666667,0x00,0x00
"SPI SO","result",13.5379125,0.000915625,0x00,0x00
"SPI SI","result",13.5379125,0.000915625,0x00,0x00
"SPI SO","result",13.5393128,0.000915625,0x00,0x00
"SPI SI","result",13.5393128,0.000915625,0x00,0x00
"SPI SO","result",13.5407206,0.000915625,0x00,0x00
"SPI SI","result",13.5407206,0.000915625,0x00,0x00
"SPI SO","result",13.5421209,0.000915625,0x00,0x00
"SPI SI","result",13.5421209,0.000915625,0x00,0x00
"SPI SO","result",13.5435288,0.000915625,0x00,0x00
"SPI SI","result",13.5435288,0.000915625,0x00,0x00
"SPI SO","result",13.544929,0.000915625,0x00,0x00
"SPI SI","result",13.544929,0.000915625,0x00,0x00
"SPI SO","result",13.5463368,0.000915625,0x00,0x00
"SPI SI","result",13.5463368,0.000915625,0x00,0x00
"SPI SO","result",13.5477371,0.000915583333,0x00,0xFF
"SPI SI","result",13.5477371,0.000915583333,0xFF,0x00
"SPI SO","result",13.5491449,0.000915625,0x00,0xFF
"SPI SI","result",13.5491449,0.000915625,0xFF,0x00
"SPI SO","result",13.5505451,0.000915625,0x00,0xFF
"SPI SI","result",13.5505451,0.000915625,0xFF,0x00
"SPI SO","result",13.551953,0.000915625,0x00,0xFF
"SPI SI","result",13.551953,0.000915625,0xFF,0x00
"SPI SO","result",13.5533532,0.000915625,0x00,0xFF
"SPI SI","result",13.5533532,0.000915625,0xFF,0x00
"SPI SO","result",13.5547611,0.000915625,0x00,0xFF
"SPI SI","result",13.5547611,0.000915625,0xFF,0x00
"SPI SO","result",13.5561613,0.000915625,0x00,0xFF
"SPI SI","result",13.5561613,0.000915625,0xFF,0x00
"SPI SO","result",13.5575692,0.000915625,0x00,0xFF
"SPI SI","result",13.5575692,0.000915625,0xFF,0x00
"SPI SO","result",13.5589694,0.000915625,0x00,0x00
"SPI SI","result",13.5589694,0.000915625,0x00,0x00
"SPI SO","result",13.5603773,0.000915625,0x00,0x00
"SPI SI","result",13.5603773,0.000915625,0x00,0x00
"SPI SO","result",13.5617775,0.000915625,0x00,0x00
"SPI SI","result",13.5617775,0.000915625,0x00,0x00
"SPI SO","result",13.5631854,0.000915625,0x00,0x00
"SPI SI","result",13.5631854,0.000915625,0x00,0x00
"SPI SO","result",13.5645855,0.000915625,0x00,0x00
"SPI SI","result",13.5645855,0.000915625,0x00,0x00
"SPI SO","result",13.5659935,0.000915625,0x00,0x00
"SPI SI","result",13.5659935,0.000915625,0x00,0x00
"SPI SO","result",13.5673936,0.000915625,0x00,0x00
"SPI SI","result",13.5673936,0.000915625,0x00,0x00
"SPI SO","result",13.5688016,0.000915625,0x00,0x00
"SPI SI","result",13.5688016,0.000915625,0x00,0x00
"SPI SO","result",13.5702018,0.000915625,0x00,0xFF
"SPI SI","result",13.5702018,0.000915625,0xFF,0x00
"SPI SO","result",13.5716097,0.000915625,0x00,0xFF
"SPI SI","result",13.5716097,0.000915625,0xFF,0x00
"SPI SO","result",13.5730098,0.000915666667,0x00,0xFF
"SPI SI","result",13.5730098,0.000915666667,0xFF,0x00
"SPI SO","result",13.5744178,0.000915625,0x00,0xFF
"SPI SI","result",13.5744178,0.000915625,0xFF,0x00
"SPI SO","result",13.575879,0.000915625,0x00,0xFF
"SPI SI","result",13.575879,0.000915625,0xFF,0x00
"SPI SO","result",13.5772869,0.000915625,0x00,0xFF
"SPI SI","result",13.5772869,0.000915625,0xFF,0x00
"SPI SO","result",13.578687,0.000915625,0x00,0xFF
"SPI SI","result",13.578687,0.000915625,0xFF,0x00
"SPI SO","result",13.580095,0.000915625,0x00,0xFF
"SPI SI","result",13.580095,0.000915625,0xFF,0x00
"SPI SO","result",13.5814951,0.000915666667,0x00,0x80
"SPI SI","result",13.5814951,0.000915666667,0x00,0x00
"SPI SO","result",13.5829031,0.000915625,0x00,0x00
"SPI SI","result",13.5829031,0.000915625,0x00,0x00
"SPI SO","result",13.5843032,0.000915625,0x00,0x00
"SPI SI","result",13.5843032,0.000915625,0x00,0x00
"SPI SO","result",13.5857112,0.000915625,0x00,0x00
"SPI SI","result",13.5857112,0.000915625,0x00,0x00
"SPI SO","result",13.5871113,0.000915625,0x00,0x00
"SPI SI","result",13.5871113,0.000915625,0x00,0x00
"SPI SO","result",13.5885193,0.000915625,0x00,0x00
"SPI SI","result",13.5885193,0.000915625,0x00,0x00
"SPI SO","result",13.5899194,0.000915625,0x00,0x00
"SPI SI","result",13.5899194,0.000915625,0x00,0x00
"SPI SO","result",13.5913274,0.000915625,0x00,0x00
"SPI SI","result",13.5913274,0.000915625,0x00,0x00
"SPI SO","result",13.5927275,0.000915625,0x00,0x79
"SPI SI","result",13.5927275,0.000915625,0x79,0x00
"SPI SO","result",13.5941355,0.000915625,0x00,0xB2
"SPI SI","result",13.5941355,0.000915625,0x65,0x00
"SPI SO","result",13.5955355,0.000915625,0x00,0x63
"SPI SI","result",13.5955355,0.000915625,0x43,0x00
"SPI SO","result",13.5969436,0.000915625,0x00,0x9C
"SPI SI","result",13.5969436,0.000915625,0x38,0x00
"SPI SO","result",13.5983437,0.000915583333,0x00,0xFE
"SPI SI","result",13.5983437,0.000915583333,0xBC,0x00
"SPI SO","result",13.5997517,0.000915583333,0x00,0x64
"SPI SI","result",13.5997517,0.000915583333,0xC9,0x00
"SPI SO","result",13.6011517,0.000915625,0x00,0xEF
"SPI SI","result",13.6011517,0.000915625,0xCE,0x00
"SPI SO","result",13.6025598,0.000915583333,0x00,0x64
"SPI SI","result",13.6025598,0.000915583333,0xC9,0x00
"SPI SO","result",13.6039598,0.000915625,0x00,0xEF
"SPI SI","result",13.6039598,0.000915625,0xCD,0x00
"SPI SO","result",13.60549,0.000915625,0x00,0xEA
"SPI SI","result",13.60549,0.000915625,0xD4,0x00
"SPI SO","result",13.60689,0.000915666667,0x00,0x00
"SPI SI","result",13.60689,0.000915666667,0x00,0x00
"SPI SO","result",13.6082981,0.000915625,0x00,0x00
"SPI SI","result",13.6082981,0.000915625,0x00,0x00
"SPI SO","result",13.6096981,0.000915625,0x00,0x00
"SPI SI","result",13.6096981,0.000915625,0x00,0x00
"SPI SO","result",13.6111062,0.000915625,0x00,0x02
"SPI SI","result",13.6111062,0.000915625,0x05,0x00
"SPI SO","result",13.6125061,0.000915666667,0x00,0xBE
"SPI SI","result",13.6125061,0.000915666667,0x2A,0x00
"SPI SO","result",13.6139143,0.000915583333,0x00,0x52
"SPI SI","result",13.6139143,0.000915583333,0xA4,0x00
"SPI SO","result",13.6153143,0.000915625,0x00,0x1E
"SPI SI","result",13.6153143,0.000915625,0x1A,0x00
"SPI SO","result",13.6167224,0.000915625,0x00,0x0A
"SPI SI","result",13.6167224,0.000915625,0x14,0x00
"SPI SO","result",13.6181223,0.000915625,0x00,0x1F
