Time [s],Packet ID,MOSI,MISO
15.901349625000000,0,0x00,0x00
15.902790625000000,0,0x00,0x00
15.904218750000000,0,0x00,0x00
15.905659791666666,0,0x00,0x00
15.907087875000000,0,0x00,0x00
15.908528916666667,0,0x00,0x00
15.909957000000000,0,0x00,0x00
15.911398041666667,0,0x01,0x01
15.912826125000000,0,0x01,0x01
15.914267166666667,0,0x01,0x01
15.915695250000001,0,0x01,0x01
15.917136333333334,0,0x01,0x01
15.918564375000001,0,0x01,0x01
15.920066541666667,0,0xFF,0xFF
15.921494583333333,0,0xFF,0xFF
15.922935666666667,0,0x00,0x00
15.924363708333333,0,0x00,0x00
15.925804791666666,0,0x00,0x00
15.927232875000000,0,0x00,0x00
15.928673958333333,0,0x00,0x00
15.930102000000000,0,0x00,0x00
15.931543083333333,0,0x00,0x00
15.932971125000000,0,0x00,0x00
15.934412249999999,0,0xFF,0xFF
15.935840250000000,0,0xFF,0xFF
15.937281375000000,0,0xF5,0xCF
15.938709416666667,0,0x80,0xCF
15.940150541666666,0,0xFF,0xB4
15.941578541666667,0,0x80,0xB7
15.943019666666666,0,0xAE,0xBD
15.944447666666667,0,0xD1,0xBC
15.945888791666667,0,0xFC,0xB4
15.947316833333334,0,0x83,0xB4
15.948757916666667,0,0x89,0xCD
15.950185916666667,0,0xF7,0xCC
15.951627041666667,0,0x9C,0xFC
15.953055125000001,0,0xE3,0xFC
15.954496208333333,0,0xB9,0xF4
15.955924208333334,0,0xC7,0xF8
15.957365333333334,0,0xFF,0xFF
15.958793333333332,0,0xFF,0xFF
15.960234500000000,0,0xD4,0xF5
15.961662458333333,0,0x7F,0xFE
15.963103625000000,0,0x10,0x72
15.964531666666666,0,0xFF,0xFC
15.965972750000001,0,0x5F,0x69
15.967400708333333,0,0xFF,0x14
15.968841875000001,0,0x29,0x00
15.970269875000000,0,0xFF,0x00
15.971711041666667,0,0x7D,0x00
15.973139000000000,0,0xFF,0x00
15.974580166666666,0,0x36,0x00
15.976008166666666,0,0xFF,0x00
15.977449291666666,0,0x5D,0x01
15.978877250000000,0,0xFF,0x00
15.980318458333333,0,0xFF,0xFF
15.981746416666667,0,0xFF,0xFF
15.983187583333333,0,0x02,0x50
15.984615541666667,0,0xC5,0x04
15.986056708333333,0,0x11,0x20
15.987484666666667,0,0xE6,0x00
15.988925875000000,0,0x70,0x15
15.990353791666667,0,0xFF,0x40
15.991795000000000,0,0x47,0x41
15.993222916666667,0,0xF8,0x00
15.994664166666666,0,0x7B,0x57
15.996092041666667,0,0xF4,0x00
15.997533291666667,0,0xA4,0x14
15.998961208333334,0,0x7B,0x00
16.000402416666667,0,0xAF,0x1E
16.001830333333334,0,0x11,0x01
16.003271583333333,0,0xFF,0xFF
16.004699458333334,0,0xFF,0xFF
16.006140708333334,0,0xA1,0x55
16.007568583333335,0,0x5F,0x1F
16.009009833333334,0,0xFB,0x01
16.010437708333335,0,0x05,0x1F
16.011879000000000,0,0xA1,0x45
16.013306875000001,0,0x5F,0x1F
16.014748125000001,0,0xFF,0xF9
16.016176000000002,0,0x01,0x07
16.017617250000001,0,0xAB,0x39
16.019045125000002,0,0x55,0x47
16.020547458333333,0,0x7F,0xEB
16.021975291666667,0,0x81,0x07
16.023416583333333,0,0x3F,0x5B
16.024844458333334,0,0xC1,0x87
16.026285750000000,0,0xF4,0xF4
16.027713625000001,0,0x83,0xF8
16.029154875000000,0,0xB9,0xFC
16.030582750000001,0,0xC7,0xF8
16.032024000000000,0,0xF8,0xFC
16.033451916666667,0,0x87,0xF8
16.034893166666667,0,0xB9,0xFC
16.036321000000001,0,0xC7,0xF8
16.037762291666667,0,0xF8,0xF8
16.039190166666668,0,0x87,0xF8
16.040631458333333,0,0xA9,0xFC
16.042059291666668,0,0xD7,0xF8
16.043500583333334,0,0xF9,0xF8
16.044928416666668,0,0x87,0xF8
16.046369708333334,0,0xA7,0xFD
16.047797541666668,0,0xDF,0xF8
16.049238833333334,0,0x18,0x01
16.050666666666668,0,0xFF,0x00
16.052108000000000,0,0x75,0x00
16.053535791666668,0,0xFF,0x00
16.054977125000001,0,0x77,0x00
16.056404958333335,0,0xFF,0x00
16.057846250000001,0,0x7F,0x00
16.059274083333332,0,0xFF,0x00
16.060715416666667,0,0x1F,0x00
16.062143208333332,0,0xFF,0x00
16.063584541666668,0,0xFF,0x00
16.065012333333332,0,0xFF,0x00
16.066453708333334,0,0xF5,0x00
16.067881458333332,0,0xFF,0x00
16.069322833333334,0,0xFF,0x00
16.070750624999999,0,0xFF,0x00
16.072191958333335,0,0x31,0xE5
16.073619708333332,0,0x81,0x02
16.075061083333335,0,0x61,0x01
16.076488874999999,0,0xD1,0x00
16.077930250000001,0,0xA1,0x00
16.079357999999999,0,0xD1,0x00
16.080799375000002,0,0x39,0x00
16.082227124999999,0,0xC1,0x00
16.083668541666668,0,0xC8,0x00
16.085096291666666,0,0xF1,0x00
16.086537666666668,0,0xE7,0x00
16.087965416666666,0,0xD9,0x00
16.089406791666665,0,0x15,0x00
16.090834541666666,0,0xEB,0x00
16.092275958333332,0,0xC1,0x01
16.093703666666666,0,0xFF,0x00
16.095145083333332,0,0x3D,0x7B
16.096572791666667,0,0xC1,0x07
16.098014249999999,0,0xF5,0xC7
16.099441916666667,0,0xC1,0x1F
16.100883374999999,0,0xB9,0x8F
16.102311041666667,0,0xC1,0x7F
16.103752499999999,0,0xFD,0x27
16.105180208333334,0,0xC1,0x1F
16.106621666666666,0,0xA9,0x17
16.108049333333334,0,0xC1,0x0F
16.109490791666666,0,0xBD,0x47
16.110918458333334,0,0xC1,0x1F
16.112359916666666,0,0x11,0x2F
16.113787583333334,0,0xE1,0x1F
16.115229083333332,0,0xC5,0x7F
16.116656750000001,0,0xF1,0x1F
16.118098208333333,0,0xE9,0xFC
16.119525916666667,0,0x9F,0xF8
16.121028375000002,0,0x9F,0xFE
16.122456083333333,0,0xFF,0xFD
16.123897541666668,0,0x9F,0xFC
16.125325208333333,0,0xFF,0xFF
16.126766666666665,0,0x9F,0xFE
16.128194333333333,0,0xFF,0xFF
16.129635791666665,0,0xBF,0xFF
16.131063458333333,0,0xFF,0xFF
16.132504958333332,0,0xDF,0xFF
16.133932583333333,0,0xFF,0xFF
16.135374083333332,0,0x8F,0xFF
16.136801750000000,0,0xFF,0xFF
16.138243249999999,0,0x95,0xFF
16.139670875000000,0,0xFF,0xFF
16.141112374999999,0,0xFF,0x00
16.142540000000000,0,0xFF,0x00
16.143981499999999,0,0xFF,0xC0
16.145409125000000,0,0xFF,0x00
16.146850666666666,0,0xFF,0x00
16.148278291666667,0,0xFF,0x80
16.149719791666666,0,0xFF,0x35
16.151147416666667,0,0xFF,0xC0
16.152588916666666,0,0xFF,0x1C
16.154016541666667,0,0xFF,0xE0
16.155458083333333,0,0xFF,0xD5
16.156885666666668,0,0xFF,0xFF
16.158327208333333,0,0xFA,0xB0
16.159754833333334,0,0xFF,0xCF
16.161196333333333,0,0xD5,0xD3
16.162623958333334,0,0xFF,0xC7
16.164065500000000,0,0xF3,0x01
16.165493041666668,0,0xCF,0x02
16.166934625000000,0,0xD7,0x12
16.168362208333335,0,0xFF,0x07
16.169803750000000,0,0xFE,0x02
16.171231375000001,0,0xFF,0x07
16.172672916666667,0,0xF7,0x7A
16.174100458333335,0,0xFF,0x05
16.175542041666667,0,0xC3,0xE0
16.176969625000002,0,0xFF,0x1F
16.178411166666667,0,0x4D,0x5F
16.179838749999998,0,0xF7,0xFF
16.181280291666667,0,0x3A,0xFF
16.182707874999998,0,0xC5,0xFF
16.184149458333334,0,0x68,0xFF
16.185577041666665,0,0xD7,0xFF
16.187018583333334,0,0x09,0x4F
16.188446124999999,0,0xF1,0x3F
16.189887750000000,0,0xED,0x9F
16.191315249999999,0,0xD1,0x7F
16.192756875000001,0,0x19,0x3F
16.194184416666666,0,0xE1,0xFF
16.195626041666667,0,0xD5,0x7F
16.197053541666666,0,0x61,0xFF
16.198495166666667,0,0x01,0xFF
16.199922666666666,0,0xE1,0xFF
16.201364291666668,0,0x0F,0xFF
16.202791833333333,0,0xF1,0xFF
16.204233458333334,0,0x81,0xFF
16.205660958333333,0,0xFF,0xFF
16.207102583333334,0,0x3F,0xFF
16.208530083333333,0,0xC1,0xFF
16.209971708333335,0,0x80,0xFF
16.211399249999999,0,0xFF,0xFF
16.212840875000001,0,0xA5,0xFF
16.214268333333333,0,0xDF,0xFF
16.215710000000001,0,0xB4,0xFF
16.217137500000000,0,0xCB,0xFF
16.218579125000002,0,0xFF,0xFF
16.220006625000000,0,0xFF,0xFF
16.221509291666667,0,0x00,0x00
16.222936791666665,0,0x00,0x00
16.224378458333334,0,0x00,0x00
16.225805916666665,0,0x00,0x00
16.227247625000000,0,0x00,0x00
16.228675083333332,0,0x00,0x00
16.230116750000001,0,0x00,0x00
16.231544208333332,0,0x00,0x00
16.232985875000001,0,0x03,0xD3
16.234413333333332,0,0xFC,0xEF
16.235855041666667,0,0x43,0xD4
16.237282499999999,0,0xFC,0xFF
16.238724166666668,0,0xBF,0x80
16.240151624999999,0,0x40,0xFF
16.241593333333334,0,0xFF,0xFF
16.243020749999999,0,0xFF,0xFF
16.244462416666668,0,0x00,0x00
16.245889875000000,0,0x00,0x00
16.247331583333334,0,0x00,0x00
16.248759000000000,0,0x00,0x00
16.250200708333335,0,0x00,0x00
16.251628125000000,0,0x00,0x00
16.253069875000001,0,0x00,0x00
16.254497291666667,0,0x00,0x00
16.255939000000001,0,0x80,0x06
16.257366416666667,0,0x00,0xFF
16.258808125000002,0,0x00,0x57
16.260235541666667,0,0x00,0xFF
16.261677291666668,0,0x00,0x07
16.263104666666667,0,0x00,0xFF
16.264546416666665,0,0xFF,0xFF
16.265973791666667,0,0xFF,0xFF
16.267415541666665,0,0x00,0x00
16.268842958333334,0,0x00,0x00
16.270284708333332,0,0x00,0x00
16.271712083333334,0,0x00,0x00
16.273153833333332,0,0x00,0x00
16.274581208333334,0,0x00,0x00
16.276022999999999,0,0x00,0x00
16.277450333333334,0,0x00,0x00
16.278892124999999,0,0x01,0xFF
16.280319458333334,0,0x01,0xFF
16.281761249999999,0,0x01,0xFF
16.283188625000001,0,0x01,0xFF
16.284630374999999,0,0x01,0xFF
16.286057750000001,0,0x01,0xFF
16.287499541666666,0,0xFF,0xFF
16.288926875000001,0,0xFF,0xFF
16.290368666666666,0,0x00,0x00
16.291796000000001,0,0x00,0x00
16.293237833333333,0,0x00,0x00
16.294665166666668,0,0x00,0x00
16.296106958333333,0,0x00,0x00
16.297534291666668,0,0x00,0x00
16.298976083333333,0,0x00,0x00
16.300403416666665,0,0x00,0x00
16.301845291666666,0,0xFF,0xFF
16.303272541666665,0,0xFF,0xFF
16.304714375000000,0,0xF5,0xFF
16.306141666666665,0,0x80,0xFF
16.307583541666666,0,0xFF,0xF8
16.309010833333332,0,0x80,0xFF
16.310452666666666,0,0xAE,0xF5
16.311879958333332,0,0xD1,0xF8
16.313321791666667,0,0xFC,0xF8
16.314749124999999,0,0x83,0xF0
16.316190958333333,0,0x89,0xFD
16.317618208333332,0,0xF7,0xF0
16.319060083333333,0,0x9C,0xF0
16.320487416666666,0,0xE3,0xF8
16.321929208333334,0,0xB9,0xF4
16.323356499999999,0,0xC7,0xF8
16.324798375000000,0,0xFF,0xFF
16.326225624999999,0,0xFF,0xFF
16.327667500000000,0,0xD4,0xF5
16.329094749999999,0,0x7F,0xFE
16.330536625000001,0,0x10,0x72
16.331963916666666,0,0xFF,0xFC
16.333405750000001,0,0x5F,0x69
16.334833000000000,0,0xFF,0x14
16.336274916666667,0,0x29,0x00
16.337702166666666,0,0xFF,0x00
16.339144041666668,0,0x7D,0x00
16.340571291666667,0,0xFF,0x00
16.342013166666668,0,0x36,0x00
16.343440458333333,0,0xFF,0x00
16.344882333333334,0,0x5D,0x01
16.346309541666667,0,0xFF,0x00
16.347751458333335,0,0xFF,0xFF
16.349178708333334,0,0xFF,0xFF
16.350620583333335,0,0x02,0x50
16.352047833333334,0,0xC5,0x04
16.353489750000001,0,0x11,0x20
16.354916958333334,0,0xE6,0x00
16.356358875000002,0,0x70,0x15
16.357786083333334,0,0xFF,0x40
16.359228000000002,0,0x47,0x41
16.360655208333334,0,0xF8,0x00
16.362097166666668,0,0x7B,0x57
16.363524333333334,0,0xF4,0x00
16.364966333333335,0,0xA4,0x14
16.366393500000001,0,0x7B,0x00
16.367835458333332,0,0xAF,0x1E
16.369262625000001,0,0x11,0x01
16.370704583333332,0,0xFF,0xFF
16.372131750000001,0,0xFF,0xFF
16.373573708333332,0,0xA1,0x55
16.375000875000001,0,0x5F,0x1F
16.376442874999999,0,0xFB,0x01
16.377870000000001,0,0x05,0x1F
16.379311999999999,0,0xA1,0x45
16.380739166666668,0,0x5F,0x1F
16.382181124999999,0,0xFF,0xF9
16.383608291666668,0,0x01,0x07
16.385050291666666,0,0xAB,0x39
16.386477416666665,0,0x55,0x47
16.387919416666666,0,0x7F,0xEB
16.389346541666665,0,0x81,0x07
16.390788541666666,0,0x3F,0x5B
16.392215708333332,0,0xC1,0x87
16.393657708333333,0,0xF4,0xF4
16.395084874999998,0,0x83,0xF8
16.396526833333333,0,0xB9,0xFC
16.397953999999999,0,0xC7,0xF8
16.399395999999999,0,0xF8,0xFC
16.400823166666665,0,0x87,0xF8
16.402265125000000,0,0xB9,0xFC
16.403692249999999,0,0xC7,0xF8
16.405134250000000,0,0xF8,0xF8
16.406561416666666,0,0x87,0xF8
16.408003416666666,0,0xA9,0xFC
16.409430541666666,0,0xD7,0xF8
16.410872541666667,0,0xF9,0xF8
16.412299666666666,0,0x87,0xF8
16.413741666666667,0,0xA7,0xFD
16.415168791666666,0,0xDF,0xF8
16.416610833333333,0,0x18,0x01
16.418037875000000,0,0xFF,0x00
16.419479958333334,0,0x75,0x00
16.420907041666666,0,0xFF,0x00
16.422410124999999,0,0x77,0x00
16.423837208333332,0,0xFF,0x00
16.425279291666666,0,0x7F,0x00
16.426706374999998,0,0xFF,0x00
16.428148416666666,0,0x1F,0x00
16.429575499999999,0,0xFF,0x00
16.431017583333333,0,0xFF,0x00
16.432444624999999,0,0xFF,0x00
16.433886708333333,0,0xF5,0x00
16.435313749999999,0,0xFF,0x00
16.436755833333333,0,0xFF,0x00
16.438182874999999,0,0xFF,0x00
16.439624958333333,0,0x31,0xE5
16.441051999999999,0,0x81,0x02
16.442494125000000,0,0x61,0x01
16.443921124999999,0,0xD1,0x00
16.445363250000000,0,0xA1,0x00
16.446790291666666,0,0xD1,0x00
16.448232416666666,0,0x39,0x00
16.449659416666666,0,0xC1,0x00
16.451101541666667,0,0xC8,0x00
16.452528583333333,0,0xF1,0x00
16.453970666666667,0,0xE7,0x00
16.455397708333333,0,0xD9,0x00
16.456839833333333,0,0x15,0x00
16.458266833333333,0,0xEB,0x00
16.459708958333334,0,0xC1,0x01
16.461135958333333,0,0xFF,0x00
16.462578083333334,0,0x3D,0x7B
16.464005083333333,0,0xC1,0x07
16.465447250000000,0,0xF5,0xC7
16.466874208333333,0,0xC1,0x1F
16.468316375000001,0,0xB9,0x8F
16.469743333333334,0,0xC1,0x7F
16.471185500000001,0,0xFD,0x27
16.472612500000000,0,0xC1,0x1F
16.474054666666667,0,0xA9,0x17
16.475481625000000,0,0xC1,0x0F
16.476923791666668,0,0xBD,0x47
16.478350750000001,0,0xC1,0x1F
16.479792916666668,0,0x11,0x2F
16.481219875000001,0,0xE1,0x1F
16.482662083333334,0,0xC5,0x7F
16.484089000000001,0,0xF1,0x1F
16.485531208333335,0,0xE9,0xFC
16.486958208333334,0,0x9F,0xF8
16.488400375000001,0,0x9F,0xFE
16.489827333333334,0,0xFF,0xFD
16.491269500000001,0,0x9F,0xFC
16.492696458333334,0,0xFF,0xFF
16.494138625000001,0,0x9F,0xFE
16.495565583333335,0,0xFF,0xFF
16.497007791666668,0,0xBF,0xFF
16.498434708333335,0,0xFF,0xFF
16.499876916666668,0,0xDF,0xFF
16.501303833333335,0,0xFF,0xFF
16.502746041666665,0,0x8F,0xFF
16.504172958333335,0,0xFF,0xFF
16.505615208333332,0,0x95,0xFF
16.507042125000002,0,0xFF,0xFF
16.508484333333332,0,0xFF,0x00
16.509911249999998,0,0xFF,0x00
16.511353499999998,0,0xFF,0xC0
16.512780374999998,0,0xFF,0x00
16.514222624999999,0,0xFF,0x00
16.515649541666665,0,0xFF,0x80
16.517091749999999,0,0xFF,0x35
16.518518624999999,0,0xFF,0xC0
16.519960916666665,0,0xFF,0x1C
16.521387791666665,0,0xFF,0xE0
16.522891083333334,0,0xFF,0xD5
16.524317958333334,0,0xFF,0xFF
16.525760208333335,0,0xFA,0xB0
16.527187125000001,0,0xFF,0xCF
16.528629375000001,0,0xD5,0xD3
16.530056208333335,0,0xFF,0xC7
16.531498500000001,0,0xF3,0x01
16.532925333333335,0,0xCF,0x02
16.534367625000002,0,0xD7,0x12
16.535794500000002,0,0xFF,0x07
16.537236791666668,0,0xFE,0x02
16.538663666666668,0,0xFF,0x07
16.540105916666668,0,0xF7,0x7A
16.541532749999998,0,0xFF,0x05
16.542975041666665,0,0xC3,0xE0
16.544401874999998,0,0xFF,0x1F
16.545844166666665,0,0x4D,0x5F
16.547271041666665,0,0xF7,0xFF
16.548713333333332,0,0x3A,0xFF
16.550140166666665,0,0xC5,0xFF
16.551582458333332,0,0x68,0xFF
16.553009333333332,0,0xD7,0xFF
16.554451583333332,0,0x09,0x4F
16.555878416666665,0,0xF1,0x3F
16.557320749999999,0,0xED,0x9F
16.558747541666666,0,0xD1,0x7F
16.560189874999999,0,0x19,0x3F
16.561616708333332,0,0xE1,0xFF
16.563059041666666,0,0xD5,0x7F
16.564485833333332,0,0x61,0xFF
16.565928166666666,0,0x01,0xFF
16.567354958333333,0,0xE1,0xFF
16.568797291666666,0,0x0F,0xFF
16.570224083333333,0,0xF1,0xFF
16.571666458333333,0,0x81,0xFF
16.573093249999999,0,0xFF,0xFF
16.574535583333333,0,0x3F,0xFF
16.575962375000000,0,0xC1,0xFF
16.577404749999999,0,0x80,0xFF
16.578831541666666,0,0xFF,0xFF
16.580273875000000,0,0xA5,0xFF
16.581700625000000,0,0xDF,0xFF
16.583143000000000,0,0xB4,0xFF
16.584569791666667,0,0xCB,0xFF
16.586012166666666,0,0xFF,0xFF
16.587438916666667,0,0xFF,0xFF
16.588881291666667,0,0x00,0x00
16.590308041666667,0,0x00,0x00
16.591750416666667,0,0x00,0x00
16.593177166666667,0,0x00,0x00
16.594619583333333,0,0x00,0x00
16.596046291666667,0,0x00,0x00
16.597488708333334,0,0x00,0x00
16.598915458333334,0,0x00,0x00
16.600357875000000,0,0x03,0xD3
16.601784583333334,0,0xFC,0xEF
16.603227000000000,0,0x43,0xD4
16.604653750000001,0,0xFC,0xFF
16.606096166666667,0,0xBF,0x80
16.607522875000001,0,0x40,0xFF
16.608965291666667,0,0xFF,0xFF
16.610391958333334,0,0xFF,0xFF
16.611834375000001,0,0x00,0x00
16.613261125000001,0,0x00,0x00
16.614703541666668,0,0x00,0x00
16.616130250000001,0,0x00,0x00
16.617572708333334,0,0x00,0x00
16.618999375000001,0,0x00,0x00
16.620441833333334,0,0x00,0x00
16.621868500000001,0,0x00,0x00
16.623372041666666,0,0x80,0x06
16.624798708333334,0,0x00,0xFF
16.626241166666667,0,0x00,0x57
16.627667833333334,0,0x00,0xFF
16.629110291666667,0,0x00,0x07
16.630536958333334,0,0x00,0xFF
16.631979458333333,0,0xFF,0xFF
16.633406083333334,0,0xFF,0xFF
16.634848541666667,0,0x00,0x00
16.636275208333334,0,0x00,0x00
16.637717708333334,0,0x00,0x00
16.639144375000001,0,0x00,0x00
16.640586875000000,0,0x00,0x00
16.642013500000001,0,0x00,0x00
16.643456000000000,0,0x00,0x00
16.644882625000001,0,0x00,0x00
16.646325125000001,0,0x01,0xFF
16.647751750000001,0,0x01,0xFF
16.649194250000001,0,0x01,0xFF
16.650620875000001,0,0x01,0xFF
16.652063416666667,0,0x01,0xFF
16.653490041666668,0,0x01,0xFF
16.654932541666668,0,0xFF,0xFF
16.656359166666668,0,0xFF,0xFF
16.657801666666668,0,0x00,0x00
16.659228291666668,0,0x00,0x00
16.660670833333334,0,0x00,0x00
16.662097416666668,0,0x00,0x00
16.663539958333335,0,0x00,0x00
16.664966583333332,0,0x00,0x00
16.666409125000001,0,0x00,0x00
16.667835708333332,0,0x00,0x00
16.669278291666668,0,0xFF,0xFF
16.670704833333332,0,0xFF,0xFF
16.672147375000002,0,0xF5,0xFF
16.673573958333332,0,0x80,0xFF
16.675016541666668,0,0xFF,0xFF
16.676443083333332,0,0x80,0xFF
16.677885666666668,0,0xAE,0xFF
16.679312249999999,0,0xD1,0xFF
16.680754791666665,0,0xFC,0xFF
16.682181374999999,0,0x83,0xFF
16.683623958333332,0,0x89,0xFF
16.685050499999999,0,0xF7,0xFF
16.686493083333332,0,0x9C,0xFF
16.687919666666666,0,0xE3,0xFF
16.689362208333332,0,0xB9,0xFF
16.690788791666666,0,0xC7,0xFF
16.692231374999999,0,0xFF,0xFF
16.693657916666666,0,0xFF,0xFF
16.695100499999999,0,0xD4,0xFF
16.696527041666666,0,0x7F,0xFF
16.697969624999999,0,0x10,0xFF
16.699396208333333,0,0xFF,0xFF
16.700838791666666,0,0x5F,0xFF
16.702265291666667,0,0xFF,0xFF
16.703707916666666,0,0x29,0xFF
16.705134458333333,0,0xFF,0xFF
16.706577041666666,0,0x7D,0xFF
16.708003583333333,0,0xFF,0xFF
16.709446208333333,0,0x36,0xFF
16.710872750000000,0,0xFF,0xFF
16.712315333333333,0,0x5D,0xFF
16.713741833333334,0,0xFF,0xFF
16.715184499999999,0,0xFF,0xFF
16.716610958333334,0,0xFF,0xFF
16.718053625000000,0,0x02,0xFF
16.719480125000000,0,0xC5,0xFF
16.720922750000000,0,0x11,0xFF
16.722349250000001,0,0xE6,0xFF
16.723852958333332,0,0x70,0xFF
16.725279458333333,0,0xFF,0xFF
16.726722083333332,0,0x47,0xFF
16.728148541666666,0,0xF8,0xFF
16.729591208333332,0,0x7B,0xFF
16.731017708333333,0,0xF4,0xFF
16.732460374999999,0,0xA4,0xFF
16.733886833333333,0,0x7B,0xFF
16.735329499999999,0,0xAF,0xFF
16.736755958333333,0,0x11,0xFF
16.738198666666666,0,0xFF,0xFF
16.739625083333333,0,0xFF,0xFF
16.741067791666666,0,0xA1,0xFF
16.742494208333333,0,0x5F,0xFF
16.743936916666666,0,0xFB,0xFF
16.745363375000000,0,0x05,0xFF
16.746806083333333,0,0xA1,0xFF
16.748232500000000,0,0x5F,0xFF
16.749675208333333,0,0xFF,0xFF
16.751101625000000,0,0x01,0xFF
16.752544333333333,0,0xAB,0xFF
16.753970750000001,0,0x55,0xFF
16.755413458333333,0,0x7F,0xFF
16.756839916666667,0,0x81,0xFF
16.758282625000000,0,0x3F,0xFF
16.759709041666667,0,0xC1,0xFF
16.761151750000000,0,0xF4,0xFF
16.762578208333334,0,0x83,0xFF
16.764020916666666,0,0xB9,0xFF
16.765447291666668,0,0xC7,0xFF
16.766890041666667,0,0xF8,0xFF
16.768316458333334,0,0x87,0xFF
16.769759166666667,0,0xB9,0xFF
16.771185583333335,0,0xC7,0xFF
16.772628333333333,0,0xF8,0xFF
16.774054708333335,0,0x87,0xFF
16.775497458333334,0,0xA9,0xFF
16.776923833333335,0,0xD7,0xFF
16.778366583333334,0,0xF9,0xFF
16.779792958333335,0,0x87,0xFF
16.781235750000000,0,0xA7,0xFF
16.782662125000002,0,0xDF,0xFF
16.784104875000001,0,0x18,0xFF
16.785531249999998,0,0xFF,0xFF
16.786974000000001,0,0x75,0xFF
16.788400374999998,0,0xFF,0xFF
16.789843166666667,0,0x77,0xFF
16.791269499999999,0,0xFF,0xFF
16.792712291666668,0,0x7F,0xFF
16.794138624999999,0,0xFF,0xFF
16.795581416666668,0,0x1F,0xFF
16.797007791666665,0,0xFF,0xFF
16.798450583333334,0,0xFF,0xFF
16.799876916666665,0,0xFF,0xFF
16.801319708333335,0,0xF5,0xFF
16.802746041666666,0,0xFF,0xFF
16.804188875000001,0,0xFF,0xFF
16.805615166666666,0,0xFF,0xFF
16.807058000000001,0,0x31,0xFF
16.808484291666666,0,0x81,0xFF
16.809927125000002,0,0x61,0xFF
16.811353458333333,0,0xD1,0xFF
16.812796291666668,0,0xA1,0xFF
16.814222583333333,0,0xD1,0xFF
16.815665416666668,0,0x39,0xFF
16.817091708333333,0,0xC1,0xFF
16.818534541666665,0,0xC8,0xFF
16.819960875000000,0,0xF1,0xFF
16.821403708333332,0,0xE7,0xFF
16.822830000000000,0,0xD9,0xFF
16.824333875000001,0,0x15,0xFF
16.825760166666665,0,0xEB,0xFF
16.827203041666667,0,0xC1,0xFF
16.828629291666665,0,0xFF,0xFF
16.830072166666667,0,0x3D,0xFF
16.831498416666665,0,0xC1,0xFF
16.832941291666668,0,0xF5,0xFF
16.834367541666666,0,0xC1,0xFF
16.835810458333334,0,0xB9,0xFF
16.837236708333332,0,0xC1,0xFF
16.838679583333334,0,0xFD,0xFF
16.840105833333332,0,0xC1,0xFF
16.841548708333335,0,0xA9,0xFF
16.842974958333333,0,0xC1,0xFF
16.844417875000001,0,0xBD,0xFF
16.845844083333333,0,0xC1,0xFF
16.847287000000001,0,0x11,0xFF
16.848713249999999,0,0xE1,0xFF
16.850156125000002,0,0xC5,0xFF
16.851582375000000,0,0xF1,0xFF
16.853025291666668,0,0xE9,0xFF
16.854451500000000,0,0x9F,0xFF
16.855894416666668,0,0x9F,0xFF
16.857320625000000,0,0xFF,0xFF
16.858763541666665,0,0x9F,0xFF
16.860189750000000,0,0xFF,0xFF
16.861632708333332,0,0x9F,0xFF
16.863058916666667,0,0xFF,0xFF
16.864501833333332,0,0xBF,0xFF
16.865928041666667,0,0xFF,0xFF
16.867370958333332,0,0xDF,0xFF
16.868797166666667,0,0xFF,0xFF
16.870240124999999,0,0x8F,0xFF
16.871666291666667,0,0xFF,0xFF
16.873109249999999,0,0x95,0xFF
16.874535458333334,0,0xFF,0xFF
16.875978416666666,0,0xFF,0xFF
16.877404583333334,0,0xFF,0xFF
16.878847541666666,0,0xFF,0xFF
16.880273708333334,0,0xFF,0xFF
16.881716666666666,0,0xFF,0xFF
16.883142833333334,0,0xFF,0xFF
16.884585833333333,0,0xFF,0xFF
16.886011958333334,0,0xFF,0xFF
16.887454958333333,0,0xFF,0xFF
16.888881125000001,0,0xFF,0xFF
16.890324083333333,0,0xFF,0xFF
16.891750250000001,0,0xFF,0xFF
16.893193249999999,0,0xFA,0xFF
16.894619416666668,0,0xFF,0xFF
16.896062375000000,0,0xD5,0xFF
16.897488500000001,0,0xFF,0xFF
16.898931500000000,0,0xF3,0xFF
16.900357625000002,0,0xCF,0xFF
16.901800666666666,0,0xD7,0xFF
16.903226791666668,0,0xFF,0xFF
16.904669791666667,0,0xFE,0xFF
16.906095916666665,0,0xFF,0xFF
16.907538916666667,0,0xF7,0xFF
16.908965041666665,0,0xFF,0xFF
16.910408083333333,0,0xC3,0xFF
16.911834166666665,0,0xFF,0xFF
16.913277208333334,0,0x4D,0xFF
16.914703333333332,0,0xF7,0xFF
16.916146333333334,0,0x3A,0xFF
16.917572458333332,0,0xC5,0xFF
16.919015458333334,0,0x68,0xFF
16.920441583333332,0,0xD7,0xFF
16.921884625000001,0,0x09,0xFF
16.923310708333332,0,0xF1,0xFF
16.924814833333333,0,0xED,0xFF
16.926240875000001,0,0xD1,0xFF
16.927683958333333,0,0x19,0xFF
16.929110041666668,0,0xE1,0xFF
16.930553083333333,0,0xD5,0xFF
16.931979166666668,0,0x61,0xFF
16.933422208333333,0,0x01,0xFF
16.934848291666668,0,0xE1,0xFF
16.936291375000000,0,0x0F,0xFF
16.937717416666668,0,0xF1,0xFF
