name,type,start_time,duration,"mosi","miso"
"SPI SO","result",12.5430725,0.000915625,0x00,0x00
"SPI SI","result",12.5430725,0.000915625,0x00,0x00
"SPI SO","result",12.5444847,0.000915625,0x00,0x00
"SPI SI","result",12.5444847,0.000915625,0x55,0x00
"SPI SO","result",12.5458805,0.000915625,0x00,0x00
"SPI SI","result",12.5458805,0.000915625,0x00,0x00
"SPI SO","result",12.5472928,0.000915625,0x00,0x00
"SPI SI","result",12.5472928,0.000915625,0x22,0x00
"SPI SO","result",12.5486886,0.000915625,0x00,0x00
"SPI SI","result",12.5486886,0.000915625,0x00,0x00
"SPI SO","result",12.5501008,0.000915666667,0x00,0x00
"SPI SI","result",12.5501008,0.000915666667,0x55,0x00
"SPI SO","result",12.5514967,0.000915666667,0x00,0x00
"SPI SI","result",12.5514967,0.000915666667,0x00,0x00
"SPI SO","result",12.552909,0.000915625,0x00,0x00
"SPI SI","result",12.552909,0.000915625,0xAA,0x00
"SPI SO","result",12.5543048,0.000915625,0x00,0x00
"SPI SI","result",12.5543048,0.000915625,0x00,0x00
"SPI SO","result",12.555717,0.000915666667,0x00,0x00
"SPI SI","result",12.555717,0.000915666667,0x11,0x00
"SPI SO","result",12.5571129,0.000915625,0x00,0x00
"SPI SI","result",12.5571129,0.000915625,0x00,0x00
"SPI SO","result",12.5585251,0.000915666667,0x00,0x00
"SPI SI","result",12.5585251,0.000915666667,0x00,0x00
"SPI SO","result",12.559921,0.000915666667,0x00,0x00
"SPI SI","result",12.559921,0.000915666667,0x00,0x00
"SPI SO","result",12.5613332,0.000915625,0x00,0x00
"SPI SI","result",12.5613332,0.000915625,0x55,0x00
"SPI SO","result",12.5627291,0.000915666667,0x00,0x00
"SPI SI","result",12.5627291,0.000915666667,0x00,0x00
"SPI SO","result",12.5641413,0.000915625,0x00,0x00
"SPI SI","result",12.5641413,0.000915625,0xAA,0x00
"SPI SO","result",12.5655372,0.000915625,0x00,0x00
"SPI SI","result",12.5655372,0.000915625,0x00,0x00
"SPI SO","result",12.5669494,0.000915625,0x00,0x00
"SPI SI","result",12.5669494,0.000915625,0x55,0x00
"SPI SO","result",12.5683453,0.000915625,0x00,0x00
"SPI SI","result",12.5683453,0.000915625,0x00,0x00
"SPI SO","result",12.5697575,0.000915625,0x00,0x00
"SPI SI","result",12.5697575,0.000915625,0x2B,0x00
"SPI SO","result",12.5711534,0.000915666667,0x00,0x00
"SPI SI","result",12.5711534,0.000915666667,0x00,0x00
"SPI SO","result",12.5726876,0.000915625,0x00,0x00
"SPI SI","result",12.5726876,0.000915625,0x55,0x00
"SPI SO","result",12.5740836,0.000915625,0x00,0x00
"SPI SI","result",12.5740836,0.000915625,0x00,0x00
"SPI SO","result",12.5754957,0.000915583333,0x00,0x00
"SPI SI","result",12.5754957,0.000915583333,0xAF,0x00
"SPI SO","result",12.5768917,0.000915625,0x00,0x00
"SPI SI","result",12.5768917,0.000915625,0x00,0x00
"SPI SO","result",12.5783038,0.000915625,0x00,0x00
"SPI SI","result",12.5783038,0.000915625,0x55,0x00
"SPI SO","result",12.5796997,0.000915666667,0x00,0x00
"SPI SI","result",12.5796997,0.000915666667,0x00,0x00
"SPI SO","result",12.5811119,0.000915625,0x00,0x00
"SPI SI","result",12.5811119,0.000915625,0x2B,0x00
"SPI SO","result",12.5825078,0.000915666667,0x00,0x00
"SPI SI","result",12.5825078,0.000915666667,0x00,0x00
"SPI SO","result",12.58392,0.000915666667,0x00,0x00
"SPI SI","result",12.58392,0.000915666667,0x55,0x00
"SPI SO","result",12.585316,0.000915625,0x00,0x00
"SPI SI","result",12.585316,0.000915625,0x00,0x00
"SPI SO","result",12.5867281,0.000915625,0x00,0x00
"SPI SI","result",12.5867281,0.000915625,0xAF,0x00
"SPI SO","result",12.588124,0.000915625,0x00,0x00
"SPI SI","result",12.588124,0.000915625,0x01,0x00
"SPI SO","result",12.5895361,0.000915666667,0x00,0x00
"SPI SI","result",12.5895361,0.000915666667,0x57,0x00
"SPI SO","result",12.5909321,0.000915666667,0x00,0x00
"SPI SI","result",12.5909321,0.000915666667,0x03,0x00
"SPI SO","result",12.5923442,0.000915666667,0x00,0x00
"SPI SI","result",12.5923442,0.000915666667,0xBF,0x00
"SPI SO","result",12.5937402,0.000915625,0x00,0x00
"SPI SI","result",12.5937402,0.000915625,0x03,0x00
"SPI SO","result",12.5951523,0.000915666667,0x00,0x00
"SPI SI","result",12.5951523,0.000915666667,0x57,0x00
"SPI SO","result",12.5965483,0.000915625,0x00,0x00
"SPI SI","result",12.5965483,0.000915625,0x03,0x00
"SPI SO","result",12.5979604,0.000915625,0x00,0x00
"SPI SI","result",12.5979604,0.000915625,0xFF,0x00
"SPI SO","result",12.5993564,0.000915666667,0x00,0x00
"SPI SI","result",12.5993564,0.000915666667,0x03,0x00
"SPI SO","result",12.6007685,0.000915625,0x00,0x00
"SPI SI","result",12.6007685,0.000915625,0x55,0x00
"SPI SO","result",12.6021645,0.000915666667,0x00,0x00
"SPI SI","result",12.6021645,0.000915666667,0x00,0x00
"SPI SO","result",12.6035766,0.000915583333,0x00,0x00
"SPI SI","result",12.6035766,0.000915583333,0xEF,0x00
"SPI SO","result",12.6049726,0.000915625,0x00,0x00
"SPI SI","result",12.6049726,0.000915625,0x30,0x00
"SPI SO","result",12.6063847,0.000915583333,0x00,0x00
"SPI SI","result",12.6063847,0.000915583333,0xFD,0x00
"SPI SO","result",12.6077807,0.000915625,0x00,0x00
"SPI SI","result",12.6077807,0.000915625,0xFC,0x00
"SPI SO","result",12.6091928,0.000915583333,0x00,0x00
"SPI SI","result",12.6091928,0.000915583333,0xFF,0x00
"SPI SO","result",12.6105888,0.000915625,0x00,0x00
"SPI SI","result",12.6105888,0.000915625,0xFC,0x00
"SPI SO","result",12.6120009,0.000915583333,0x00,0x00
"SPI SI","result",12.6120009,0.000915583333,0xFD,0x00
"SPI SO","result",12.6133969,0.000915625,0x00,0x00
"SPI SI","result",12.6133969,0.000915625,0xFE,0x00
"SPI SO","result",12.614809,0.000915583333,0x00,0x00
"SPI SI","result",12.614809,0.000915583333,0xFF,0x00
"SPI SO","result",12.616205,0.000915625,0x00,0x00
"SPI SI","result",12.616205,0.000915625,0xFE,0x00
"SPI SO","result",12.617617,0.000915583333,0x00,0x00
"SPI SI","result",12.617617,0.000915583333,0xFF,0x00
"SPI SO","result",12.6190131,0.000915625,0x00,0x00
"SPI SI","result",12.6190131,0.000915625,0xFE,0x00
"SPI SO","result",12.6204251,0.000915583333,0x00,0x00
"SPI SI","result",12.6204251,0.000915583333,0xFF,0x00
"SPI SO","result",12.6218212,0.000915625,0x00,0x00
"SPI SI","result",12.6218212,0.000915625,0xFE,0x00
"SPI SO","result",12.6232332,0.000915666667,0x00,0x00
"SPI SI","result",12.6232332,0.000915666667,0x76,0x00
"SPI SO","result",12.6246293,0.000915625,0x00,0x00
"SPI SI","result",12.6246293,0.000915625,0x01,0x00
"SPI SO","result",12.6260413,0.000915666667,0x00,0x00
"SPI SI","result",12.6260413,0.000915666667,0xFD,0x00
"SPI SO","result",12.6274374,0.000915625,0x00,0x00
"SPI SI","result",12.6274374,0.000915625,0x02,0x00
"SPI SO","result",12.6288494,0.000915625,0x00,0x00
"SPI SI","result",12.6288494,0.000915625,0xDA,0x00
"SPI SO","result",12.6302455,0.000915625,0x00,0x00
"SPI SI","result",12.6302455,0.000915625,0x05,0x00
"SPI SO","result",12.6316574,0.000915666667,0x00,0x00
"SPI SI","result",12.6316574,0.000915666667,0xF4,0x00
"SPI SO","result",12.6330536,0.000915625,0x00,0x00
"SPI SI","result",12.6330536,0.000915625,0x0B,0x00
"SPI SO","result",12.6344655,0.000915625,0x00,0x00
"SPI SI","result",12.6344655,0.000915625,0xE9,0x00
"SPI SO","result",12.6358617,0.000915625,0x00,0x00
"SPI SI","result",12.6358617,0.000915625,0x17,0x00
"SPI SO","result",12.6372736,0.000915625,0x00,0x00
"SPI SI","result",12.6372736,0.000915625,0xC2,0x00
"SPI SO","result",12.6386698,0.000915666667,0x00,0x00
"SPI SI","result",12.6386698,0.000915666667,0x3F,0x00
"SPI SO","result",12.6400817,0.000915625,0x00,0x00
"SPI SI","result",12.6400817,0.000915625,0xA9,0x00
"SPI SO","result",12.6414778,0.000915666667,0x00,0x00
"SPI SI","result",12.6414778,0.000915666667,0x57,0x00
"SPI SO","result",12.6428898,0.000915625,0x00,0x00
"SPI SI","result",12.6428898,0.000915625,0x42,0x00
"SPI SO","result",12.644286,0.000915583333,0x00,0x00
"SPI SI","result",12.644286,0.000915583333,0xBF,0x00
"SPI SO","result",12.6456979,0.000915625,0x00,0x00
"SPI SI","result",12.6456979,0.000915625,0x97,0x00
"SPI SO","result",12.647094,0.000915625,0x00,0x00
"SPI SI","result",12.647094,0.000915625,0x7F,0x00
"SPI SO","result",12.648506,0.000915625,0x00,0x00
"SPI SI","result",12.648506,0.000915625,0x0B,0x00
"SPI SO","result",12.6499022,0.000915625,0x00,0x00
"SPI SI","result",12.6499022,0.000915625,0xFF,0x00
"SPI SO","result",12.651314,0.000915625,0x00,0x00
"SPI SI","result",12.651314,0.000915625,0x17,0x00
"SPI SO","result",12.6527103,0.000915625,0x00,0x00
"SPI SI","result",12.6527103,0.000915625,0xFF,0x00
"SPI SO","result",12.6541221,0.000915625,0x00,0x00
"SPI SI","result",12.6541221,0.000915625,0x6F,0x00
"SPI SO","result",12.6555183,0.000915625,0x00,0x00
"SPI SI","result",12.6555183,0.000915625,0xFF,0x00
"SPI SO","result",12.6569302,0.000915625,0x00,0x00
"SPI SI","result",12.6569302,0.000915625,0x7F,0x00
"SPI SO","result",12.6583264,0.000915666667,0x00,0x00
"SPI SI","result",12.6583264,0.000915666667,0xFF,0x00
"SPI SO","result",12.6597383,0.000915625,0x00,0x00
"SPI SI","result",12.6597383,0.000915625,0xFF,0x00
"SPI SO","result",12.6611345,0.000915625,0x00,0x00
"SPI SI","result",12.6611345,0.000915625,0xFF,0x00
"SPI SO","result",12.6625464,0.000915666667,0x00,0x00
"SPI SI","result",12.6625464,0.000915666667,0xFF,0x00
"SPI SO","result",12.6639426,0.000915625,0x00,0x00
"SPI SI","result",12.6639426,0.000915625,0xFF,0x00
"SPI SO","result",12.6653545,0.000915666667,0x00,0x00
"SPI SI","result",12.6653545,0.000915666667,0xFF,0x00
"SPI SO","result",12.6667507,0.000915625,0x00,0x00
"SPI SI","result",12.6667507,0.000915625,0xFF,0x00
"SPI SO","result",12.6681625,0.000915666667,0x00,0x00
"SPI SI","result",12.6681625,0.000915666667,0xFF,0x00
"SPI SO","result",12.6695588,0.000915625,0x00,0x00
"SPI SI","result",12.6695588,0.000915625,0xFF,0x00
"SPI SO","result",12.6709706,0.000915666667,0x00,0x00
"SPI SI","result",12.6709706,0.000915666667,0xFF,0x00
"SPI SO","result",12.6723669,0.000915625,0x00,0x00
"SPI SI","result",12.6723669,0.000915625,0xFF,0x00
"SPI SO","result",12.6737788,0.000915625,0x00,0x00
"SPI SI","result",12.6737788,0.000915625,0xFF,0x00
"SPI SO","result",12.675175,0.000915625,0x00,0x00
"SPI SI","result",12.675175,0.000915625,0xFF,0x00
"SPI SO","result",12.6765868,0.000915625,0x00,0x00
"SPI SI","result",12.6765868,0.000915625,0xFF,0x00
"SPI SO","result",12.6779831,0.000915625,0x00,0x00
"SPI SI","result",12.6779831,0.000915625,0xFF,0x00
"SPI SO","result",12.6793949,0.000915625,0x00,0x00
"SPI SI","result",12.6793949,0.000915625,0xFF,0x00
"SPI SO","result",12.6807912,0.000915625,0x00,0x00
"SPI SI","result",12.6807912,0.000915625,0xFF,0x00
"SPI SO","result",12.682203,0.000915625,0x00,0x00
"SPI SI","result",12.682203,0.000915625,0xFF,0x00
"SPI SO","result",12.6835993,0.000915625,0x00,0x00
"SPI SI","result",12.6835993,0.000915625,0xFF,0x00
"SPI SO","result",12.6850111,0.000915625,0x00,0x00
"SPI SI","result",12.6850111,0.000915625,0xFF,0x00
"SPI SO","result",12.6864074,0.000915625,0x00,0x00
"SPI SI","result",12.6864074,0.000915625,0xFF,0x00
"SPI SO","result",12.6878192,0.000915625,0x00,0x00
"SPI SI","result",12.6878192,0.000915625,0xFF,0x00
"SPI SO","result",12.6892155,0.000915625,0x00,0x00
"SPI SI","result",12.6892155,0.000915625,0xFF,0x00
"SPI SO","result",12.6906273,0.000915625,0x00,0x00
"SPI SI","result",12.6906273,0.000915625,0xFF,0x00
"SPI SO","result",12.6920236,0.000915625,0x00,0x00
"SPI SI","result",12.6920236,0.000915625,0xFF,0x00
"SPI SO","result",12.6934353,0.000915625,0x00,0x00
"SPI SI","result",12.6934353,0.000915625,0xFF,0x00
"SPI SO","result",12.6948317,0.000915625,0x00,0x00
"SPI SI","result",12.6948317,0.000915625,0xFF,0x00
"SPI SO","result",12.6962434,0.000915625,0x00,0x00
"SPI SI","result",12.6962434,0.000915625,0xFF,0x00
"SPI SO","result",12.697884,0.000915625,0x00,0x00
"SPI SI","result",12.697884,0.000915625,0xFF,0x00
"SPI SO","result",12.6992957,0.000915625,0x00,0x00
"SPI SI","result",12.6992957,0.000915625,0xFF,0x00
"SPI SO","result",12.700692,0.000915625,0x00,0x00
"SPI SI","result",12.700692,0.000915625,0xFF,0x00
"SPI SO","result",12.7021038,0.000915625,0x00,0x00
"SPI SI","result",12.7021038,0.000915625,0xFF,0x00
"SPI SO","result",12.7035001,0.000915625,0x00,0x00
"SPI SI","result",12.7035001,0.000915625,0xFF,0x00
"SPI SO","result",12.7049119,0.000915625,0x00,0x00
"SPI SI","result",12.7049119,0.000915625,0xFF,0x00
"SPI SO","result",12.7063082,0.000915625,0x00,0x00
"SPI SI","result",12.7063082,0.000915625,0xFF,0x00
"SPI SO","result",12.70772,0.000915625,0x00,0x00
"SPI SI","result",12.70772,0.000915625,0xFF,0x00
"SPI SO","result",12.7091163,0.000915625,0x00,0x00
"SPI SI","result",12.7091163,0.000915625,0xFF,0x00
"SPI SO","result",12.710528,0.000915625,0x00,0x00
"SPI SI","result",12.710528,0.000915625,0xFF,0x00
"SPI SO","result",12.7119244,0.000915625,0x00,0x00
"SPI SI","result",12.7119244,0.000915625,0xFF,0x00
"SPI SO","result",12.7133361,0.000915625,0x00,0x00
"SPI SI","result",12.7133361,0.000915625,0xFF,0x00
"SPI SO","result",12.7147325,0.000915625,0x00,0x00
"SPI SI","result",12.7147325,0.000915625,0xFF,0x00
"SPI SO","result",12.7161442,0.000915625,0x00,0x00
"SPI SI","result",12.7161442,0.000915625,0xFF,0x00
"SPI SO","result",12.7175406,0.000915625,0x00,0x00
"SPI SI","result",12.7175406,0.000915625,0xFF,0x00
"SPI SO","result",12.7189523,0.000915625,0x00,0x00
"SPI SI","result",12.7189523,0.000915625,0xFF,0x00
"SPI SO","result",12.7203487,0.000915625,0x00,0x00
"SPI SI","result",12.7203487,0.000915625,0xFF,0x00
"SPI SO","result",12.7217604,0.000915625,0x00,0x00
"SPI SI","result",12.7217604,0.000915625,0xFF,0x00
"SPI SO","result",12.7231568,0.000915625,0x00,0x00
"SPI SI","result",12.7231568,0.000915625,0xFF,0x00
"SPI SO","result",12.7245685,0.000915666667,0x00,0x00
"SPI SI","result",12.7245685,0.000915666667,0xFF,0x00
"SPI SO","result",12.7259649,0.000915625,0x00,0x00
"SPI SI","result",12.7259649,0.000915625,0xFF,0x00
"SPI SO","result",12.7273765,0.000915666667,0x00,0x00
"SPI SI","result",12.7273765,0.000915666667,0xFF,0x00
"SPI SO","result",12.728773,0.000915625,0x00,0x00
"SPI SI","result",12.728773,0.000915625,0xFF,0x00
"SPI SO","result",12.7301846,0.000915666667,0x00,0x00
"SPI SI","result",12.7301846,0.000915666667,0xFF,0x00
"SPI SO","result",12.7318252,0.000915666667,0x00,0x00
"SPI SI","result",12.7318252,0.000915666667,0xFF,0x00
"SPI SO","result",12.7332369,0.000915625,0x00,0x00
"SPI SI","result",12.7332369,0.000915625,0xFF,0x00
"SPI SO","result",12.7346334,0.000915625,0x00,0x00
"SPI SI","result",12.7346334,0.000915625,0xFF,0x00
"SPI SO","result",12.736045,0.000915625,0x00,0x00
"SPI SI","result",12.736045,0.000915625,0xFF,0x00
"SPI SO","result",12.7374415,0.000915625,0x00,0x00
"SPI SI","result",12.7374415,0.000915625,0xFF,0x00
"SPI SO","result",12.7388531,0.000915625,0x00,0x00
"SPI SI","result",12.7388531,0.000915625,0xFF,0x00
"SPI SO","result",12.7402495,0.000915625,0x00,0x00
"SPI SI","result",12.7402495,0.000915625,0xFF,0x00
"SPI SO","result",12.7416612,0.000915625,0x00,0x00
"SPI SI","result",12.7416612,0.000915625,0xFF,0x00
"SPI SO","result",12.7430577,0.000915625,0x00,0x00
"SPI SI","result",12.7430577,0.000915625,0xFF,0x00
"SPI SO","result",12.7444692,0.000915625,0x00,0x00
"SPI SI","result",12.7444692,0.000915625,0xFF,0x00
"SPI SO","result",12.7458658,0.000915625,0x00,0x00
"SPI SI","result",12.7458658,0.000915625,0xFF,0x00
"SPI SO","result",12.7472773,0.000915625,0x00,0x00
"SPI SI","result",12.7472773,0.000915625,0xFF,0x00
"SPI SO","result",12.7486738,0.000915625,0x00,0x00
"SPI SI","result",12.7486738,0.000915625,0xFF,0x00
"SPI SO","result",12.7500854,0.000915625,0x00,0x00
"SPI SI","result",12.7500854,0.000915625,0xFF,0x00
"SPI SO","result",12.7514819,0.000915666667,0x00,0x00
"SPI SI","result",12.7514819,0.000915666667,0xFF,0x00
"SPI SO","result",12.7528935,0.000915666667,0x00,0x00
"SPI SI","result",12.7528935,0.000915666667,0xFF,0x00
"SPI SO","result",12.75429,0.000915625,0x00,0x00
"SPI SI","result",12.75429,0.000915625,0xFF,0x00
"SPI SO","result",12.7557016,0.000915666667,0x00,0x00
"SPI SI","result",12.7557016,0.000915666667,0xFF,0x00
"SPI SO","result",12.7570981,0.000915625,0x00,0x00
"SPI SI","result",12.7570981,0.000915625,0xFF,0x00
"SPI SO","result",12.7585097,0.000915666667,0x00,0x00
"SPI SI","result",12.7585097,0.000915666667,0xFF,0x00
"SPI SO","result",12.7599062,0.000915625,0x00,0x00
"SPI SI","result",12.7599062,0.000915625,0xFF,0x00
"SPI SO","result",12.7613177,0.000915666667,0x00,0x00
"SPI SI","result",12.7613177,0.000915666667,0xFF,0x00
"SPI SO","result",12.7627143,0.000915625,0x00,0x00
"SPI SI","result",12.7627143,0.000915625,0xFF,0x00
"SPI SO","result",12.7641259,0.000915625,0x00,0x00
"SPI SI","result",12.7641259,0.000915625,0xFF,0x00
"SPI SO","result",12.7655224,0.000915625,0x00,0x00
"SPI SI","result",12.7655224,0.000915625,0xFF,0x00
"SPI SO","result",12.766934,0.000915625,0x00,0x00
"SPI SI","result",12.766934,0.000915625,0xFF,0x00
"SPI SO","result",12.7683305,0.000915625,0x00,0x00
"SPI SI","result",12.7683305,0.000915625,0xFF,0x00
"SPI SO","result",12.769742,0.000915625,0x00,0x00
"SPI SI","result",12.769742,0.000915625,0xFF,0x00
"SPI SO","result",12.7711386,0.000915625,0x00,0x00
"SPI SI","result",12.7711386,0.000915625,0xFF,0x00
"SPI SO","result",12.7725501,0.000915625,0x00,0x00
"SPI SI","result",12.7725501,0.000915625,0xFF,0x00
"SPI SO","result",12.7739467,0.000915625,0x00,0x00
"SPI SI","result",12.7739467,0.000915625,0xFF,0x00
"SPI SO","result",12.7753582,0.000915625,0x00,0x00
"SPI SI","result",12.7753582,0.000915625,0xFF,0x00
"SPI SO","result",12.7767548,0.000915625,0x00,0x00
"SPI SI","result",12.7767548,0.000915625,0xFF,0x00
"SPI SO","result",12.7781663,0.000915625,0x00,0x00
"SPI SI","result",12.7781663,0.000915625,0xFF,0x00
"SPI SO","result",12.7795629,0.000915625,0x00,0x00
"SPI SI","result",12.7795629,0.000915625,0xFF,0x00
"SPI SO","result",12.7809744,0.000915625,0x00,0x00
"SPI SI","result",12.7809744,0.000915625,0x6F,0x00
"SPI SO","result",12.782371,0.000915625,0x00,0x00
"SPI SI","result",12.782371,0.000915625,0xD7,0x00
"SPI SO","result",12.7837825,0.000915625,0x00,0x00
"SPI SI","result",12.7837825,0.000915625,0xC3,0x00
"SPI SO","result",12.7851791,0.000915625,0x00,0x00
"SPI SI","result",12.7851791,0.000915625,0xFF,0x00
"SPI SO","result",12.7865905,0.000915625,0x00,0x00
"SPI SI","result",12.7865905,0.000915625,0xDB,0x00
"SPI SO","result",12.7879872,0.000915625,0x00,0x00
"SPI SI","result",12.7879872,0.000915625,0xF7,0x00
"SPI SO","result",12.7893986,0.000915625,0x00,0x00
"SPI SI","result",12.7893986,0.000915625,0xE1,0x00
"SPI SO","result",12.7907953,0.000915625,0x00,0x00
"SPI SI","result",12.7907953,0.000915625,0xFF,0x00
"SPI SO","result",12.7922067,0.000915666667,0x00,0x00
"SPI SI","result",12.7922067,0.000915666667,0xF7,0x00
"SPI SO","result",12.7936034,0.000915625,0x00,0x00
"SPI SI","result",12.7936034,0.000915625,0xFD,0x00
"SPI SO","result",12.7950148,0.000915666667,0x00,0x00
"SPI SI","result",12.7950148,0.000915666667,0xFF,0x00
"SPI SO","result",12.7964115,0.000915625,0x00,0x00
"SPI SI","result",12.7964115,0.000915625,0xFC,0x00
"SPI SO","result",12.7978229,0.000915625,0x00,0x00
"SPI SI","result",12.7978229,0.000915625,0xFF,0x00
"SPI SO","result",12.7992195,0.000915625,0x00,0x00
"SPI SI","result",12.7992195,0.000915625,0xFE,0x00
"SPI SO","result",12.800631,0.000915625,0x00,0x00
"SPI SI","result",12.800631,0.000915625,0xFF,0x00
"SPI SO","result",12.8020276,0.000915666667,0x00,0x00
"SPI SI","result",12.8020276,0.000915666667,0xFF,0x00
"SPI SO","result",12.8034391,0.000915625,0x00,0x00
"SPI SI","result",12.8034391,0.000915625,0xE5,0x00
"SPI SO","result",12.8048358,0.000915625,0x00,0x00
"SPI SI","result",12.8048358,0.000915625,0xF0,0x00
"SPI SO","result",12.8062472,0.000915625,0x00,0x00
"SPI SI","result",12.8062472,0.000915625,0xFF,0x00
"SPI SO","result",12.8076438,0.000915625,0x00,0x00
"SPI SI","result",12.8076438,0.000915625,0xF0,0x00
"SPI SO","result",12.8090553,0.000915625,0x00,0x00
"SPI SI","result",12.8090553,0.000915625,0xFD,0x00
"SPI SO","result",12.8104519,0.000915625,0x00,0x00
"SPI SI","result",12.8104519,0.000915625,0xF0,0x00
"SPI SO","result",12.8118634,0.000915583333,0x00,0x00
"SPI SI","result",12.8118634,0.000915583333,0xF7,0x00
"SPI SO","result",12.81326,0.000915625,0x00,0x00
"SPI SI","result",12.81326,0.000915625,0xF8,0x00
"SPI SO","result",12.8146715,0.000915583333,0x00,0x00
"SPI SI","result",12.8146715,0.000915583333,0xFA,0x00
"SPI SO","result",12.8160682,0.000915583333,0x00,0x00
"SPI SI","result",12.8160682,0.000915583333,0xFD,0x00
"SPI SO","result",12.8174795,0.000915625,0x00,0x00
"SPI SI","result",12.8174795,0.000915625,0xF8,0x00
"SPI SO","result",12.8188763,0.000915583333,0x00,0x00
"SPI SI","result",12.8188763,0.000915583333,0xFF,0x00
"SPI SO","result",12.8202876,0.000915625,0x00,0x00
"SPI SI","result",12.8202876,0.000915625,0x7A,0x00
"SPI SO","result",12.8216843,0.000915625,0x00,0x00
"SPI SI","result",12.8216843,0.000915625,0x7D,0x00
"SPI SO","result",12.8230957,0.000915625,0x00,0x00
"SPI SI","result",12.8230957,0.000915625,0x38,0x00
"SPI SO","result",12.8244924,0.000915625,0x00,0x00
"SPI SI","result",12.8244924,0.000915625,0x37,0x00
"SPI SO","result",12.8259038,0.000915625,0x00,0x00
"SPI SI","result",12.8259038,0.000915625,0x55,0x00
"SPI SO","result",12.8273005,0.000915666667,0x00,0x00
"SPI SI","result",12.8273005,0.000915666667,0x00,0x00
"SPI SO","result",12.8287119,0.000915583333,0x00,0x00
"SPI SI","result",12.8287119,0.000915583333,0xBA,0x00
"SPI SO","result",12.8301086,0.000915625,0x00,0x00
"SPI SI","result",12.8301086,0.000915625,0x00,0x00
"SPI SO","result",12.8315199,0.000915666667,0x00,0x00
"SPI SI","result",12.8315199,0.000915666667,0x55,0x00
"SPI SO","result",12.8329167,0.000915666667,0x00,0x00
"SPI SI","result",12.8329167,0.000915666667,0x00,0x00
"SPI SO","result",12.834328,0.000915625,0x00,0x00
"SPI SI","result",12.834328,0.000915625,0xFE,0x00
"SPI SO","result",12.8357248,0.000915625,0x00,0x00
"SPI SI","result",12.8357248,0.000915625,0x00,0x00
"SPI SO","result",12.8371361,0.000915625,0x00,0x00
"SPI SI","result",12.8371361,0.000915625,0xF7,0x00
"SPI SO","result",12.8385329,0.000915625,0x00,0x00
"SPI SI","result",12.8385329,0.000915625,0x00,0x00
"SPI SO","result",12.8399442,0.000915625,0x00,0x00
"SPI SI","result",12.8399442,0.000915625,0xFF,0x00
"SPI SO","result",12.841341,0.000915625,0x00,0x00
"SPI SI","result",12.841341,0.000915625,0x00,0x00
"SPI SO","result",12.8427523,0.000915625,0x00,0x00
"SPI SI","result",12.8427523,0.000915625,0xAB,0x00
"SPI SO","result",12.844149,0.000915666667,0x00,0x00
"SPI SI","result",12.844149,0.000915666667,0x54,0x00
"SPI SO","result",12.8455604,0.000915625,0x00,0x00
"SPI SI","result",12.8455604,0.000915625,0x01,0x00
"SPI SO","result",12.8469572,0.000915625,0x00,0x00
"SPI SI","result",12.8469572,0.000915625,0xFE,0x00
"SPI SO","result",12.8483685,0.000915625,0x00,0x00
"SPI SI","result",12.8483685,0.000915625,0x55,0x00
"SPI SO","result",12.8497653,0.000915625,0x00,0x00
"SPI SI","result",12.8497653,0.000915625,0x00,0x00
"SPI SO","result",12.8511766,0.000915583333,0x00,0x00
"SPI SI","result",12.8511766,0.000915583333,0xBB,0x00
"SPI SO","result",12.8525733,0.000915666667,0x00,0x00
"SPI SI","result",12.8525733,0.000915666667,0x00,0x00
"SPI SO","result",12.8539846,0.000915625,0x00,0x00
"SPI SI","result",12.8539846,0.000915625,0x55,0x00
"SPI SO","result",12.8553814,0.000915666667,0x00,0x00
"SPI SI","result",12.8553814,0.000915666667,0x00,0x00
"SPI SO","result",12.8569148,0.000915583333,0x00,0x00
"SPI SI","result",12.8569148,0.000915583333,0xFF,0x00
"SPI SO","result",12.8583116,0.000915625,0x00,0x00
"SPI SI","result",12.8583116,0.000915625,0x00,0x00
"SPI SO","result",12.8597229,0.000915625,0x00,0x00
"SPI SI","result",12.8597229,0.000915625,0x55,0x00
"SPI SO","result",12.8611197,0.000915666667,0x00,0x00
"SPI SI","result",12.8611197,0.000915666667,0x00,0x00
"SPI SO","result",12.862531,0.000915625,0x00,0x00
"SPI SI","result",12.862531,0.000915625,0xFF,0x00
"SPI SO","result",12.8639278,0.000915666667,0x00,0x00
"SPI SI","result",12.8639278,0.000915666667,0x00,0x00
"SPI SO","result",12.8653391,0.000915625,0x00,0x00
"SPI SI","result",12.8653391,0.000915625,0xFD,0x00
"SPI SO","result",12.8667359,0.000915625,0x00,0x00
"SPI SI","result",12.8667359,0.000915625,0x00,0x00
"SPI SO","result",12.8681472,0.000915625,0x00,0x00
"SPI SI","result",12.8681472,0.000915625,0xFF,0x00
"SPI SO","result",12.869544,0.000915625,0x00,0x00
"SPI SI","result",12.869544,0.000915625,0x00,0x00
"SPI SO","result",12.8709552,0.000915666667,0x00,0x00
"SPI SI","result",12.8709552,0.000915666667,0x55,0x00
"SPI SO","result",12.8723521,0.000915666667,0x00,0x00
"SPI SI","result",12.8723521,0.000915666667,0x00,0x00
"SPI SO","result",12.8737633,0.000915625,0x00,0x00
"SPI SI","result",12.8737633,0.000915625,0xBB,0x00
"SPI SO","result",12.8751602,0.000915666667,0x00,0x00
"SPI SI","result",12.8751602,0.000915666667,0x00,0x00
