name,type,start_time,duration,"mosi","miso"
"SPI SO","result",7.76716517,0.000915625,0x00,0x00
"SPI SI","result",7.76716517,0.000915625,0x00,0x00
"SPI SO","result",7.76850817,0.000915625,0x00,0x00
"SPI SI","result",7.76850817,0.000915625,0x00,0x00
"SPI SO","result",7.76979013,0.000915625,0x00,0x00
"SPI SI","result",7.76979013,0.000915625,0x00,0x00
"SPI SO","result",7.77107208,0.000915625,0x00,0x00
"SPI SI","result",7.77107208,0.000915625,0x00,0x00
"SPI SO","result",7.77235404,0.000915625,0x00,0x00
"SPI SI","result",7.77235404,0.000915625,0x00,0x00
"SPI SO","result",7.773636,0.000915625,0x00,0x00
"SPI SI","result",7.773636,0.000915625,0x00,0x00
"SPI SO","result",7.77491796,0.000915625,0x00,0x00
"SPI SI","result",7.77491796,0.000915625,0x00,0x00
"SPI SO","result",7.77619987,0.000915666667,0x00,0x00
"SPI SI","result",7.77619987,0.000915666667,0x00,0x00
"SPI SO","result",7.77748183,0.000915625,0x00,0x00
"SPI SI","result",7.77748183,0.000915625,0x00,0x00
"SPI SO","result",7.77876379,0.000915625,0x00,0x00
"SPI SI","result",7.77876379,0.000915625,0x00,0x00
"SPI SO","result",7.78004575,0.000915625,0x00,0x00
"SPI SI","result",7.78004575,0.000915625,0x00,0x00
"SPI SO","result",7.78132771,0.000915625,0x00,0x00
"SPI SI","result",7.78132771,0.000915625,0x00,0x00
"SPI SO","result",7.78267071,0.000915625,0x00,0x00
"SPI SI","result",7.78267071,0.000915625,0x00,0x00
"SPI SO","result",7.78401371,0.000915625,0x00,0x00
"SPI SI","result",7.78401371,0.000915625,0x00,0x00
"SPI SO","result",7.78529567,0.000915625,0x00,0x00
"SPI SI","result",7.78529567,0.000915625,0x00,0x00
"SPI SO","result",7.78657758,0.000915666667,0x00,0x00
"SPI SI","result",7.78657758,0.000915666667,0x00,0x00
"SPI SO","result",7.78785954,0.000915625,0x00,0x00
"SPI SI","result",7.78785954,0.000915625,0x00,0x00
"SPI SO","result",7.7891415,0.000915625,0x00,0x00
"SPI SI","result",7.7891415,0.000915625,0x00,0x00
"SPI SO","result",7.79042346,0.000915625,0x00,0x00
"SPI SI","result",7.79042346,0.000915625,0x00,0x00
"SPI SO","result",7.79170542,0.000915625,0x00,0x00
"SPI SI","result",7.79170542,0.000915625,0x00,0x00
"SPI SO","result",7.79298738,0.000915625,0x00,0x00
"SPI SI","result",7.79298738,0.000915625,0x00,0x00
"SPI SO","result",7.79426933,0.000915625,0x00,0x00
"SPI SI","result",7.79426933,0.000915625,0x00,0x00
"SPI SO","result",7.79555125,0.000915666667,0x00,0x00
"SPI SI","result",7.79555125,0.000915666667,0x00,0x00
"SPI SO","result",7.79689425,0.000915666667,0x00,0x00
"SPI SI","result",7.79689425,0.000915666667,0x00,0x00
"SPI SO","result",7.79823725,0.000915666667,0x00,0x00
"SPI SI","result",7.79823725,0.000915666667,0x00,0x00
"SPI SO","result",7.79951921,0.000915625,0x00,0x00
"SPI SI","result",7.79951921,0.000915625,0x00,0x00
"SPI SO","result",7.80080117,0.000915625,0x00,0x00
"SPI SI","result",7.80080117,0.000915625,0x00,0x00
"SPI SO","result",7.80208313,0.000915625,0x00,0x00
"SPI SI","result",7.80208313,0.000915625,0x00,0x00
"SPI SO","result",7.80336508,0.000915625,0x00,0x00
"SPI SI","result",7.80336508,0.000915625,0x00,0x00
"SPI SO","result",7.80464704,0.000915625,0x00,0x00
"SPI SI","result",7.80464704,0.000915625,0x00,0x00
"SPI SO","result",7.805929,0.000915625,0x00,0x00
"SPI SI","result",7.805929,0.000915625,0x00,0x00
"SPI SO","result",7.80721092,0.000915666667,0x00,0x00
"SPI SI","result",7.80721092,0.000915666667,0x00,0x00
"SPI SO","result",7.80849287,0.000915625,0x00,0x00
"SPI SI","result",7.80849287,0.000915625,0x00,0x00
"SPI SO","result",7.80977483,0.000915625,0x00,0x00
"SPI SI","result",7.80977483,0.000915625,0x00,0x00
"SPI SO","result",7.81105679,0.000915625,0x00,0x00
"SPI SI","result",7.81105679,0.000915625,0x00,0x00
"SPI SO","result",7.81239979,0.000915625,0x00,0x00
"SPI SI","result",7.81239979,0.000915625,0x00,0x00
"SPI SO","result",7.81374279,0.000915625,0x00,0x00
"SPI SI","result",7.81374279,0.000915625,0x00,0x00
"SPI SO","result",7.81502475,0.000915625,0x00,0x00
"SPI SI","result",7.81502475,0.000915625,0x00,0x00
"SPI SO","result",7.81630671,0.000915625,0x00,0x00
"SPI SI","result",7.81630671,0.000915625,0x00,0x00
"SPI SO","result",7.81758862,0.000915666667,0x00,0x00
"SPI SI","result",7.81758862,0.000915666667,0x00,0x00
"SPI SO","result",7.81887058,0.000915625,0x00,0x00
"SPI SI","result",7.81887058,0.000915625,0x00,0x00
"SPI SO","result",7.82015254,0.000915625,0x00,0x00
"SPI SI","result",7.82015254,0.000915625,0x00,0x00
"SPI SO","result",7.8214345,0.000915625,0x00,0x00
"SPI SI","result",7.8214345,0.000915625,0x00,0x00
"SPI SO","result",7.82271646,0.000915625,0x00,0x00
"SPI SI","result",7.82271646,0.000915625,0x00,0x00
"SPI SO","result",7.82399842,0.000915625,0x00,0x00
"SPI SI","result",7.82399842,0.000915625,0x00,0x00
"SPI SO","result",7.82528038,0.000915625,0x00,0x00
"SPI SI","result",7.82528038,0.000915625,0x00,0x00
"SPI SO","result",7.82662337,0.000915625,0x00,0x00
"SPI SI","result",7.82662337,0.000915625,0x00,0x00
"SPI SO","result",7.82796633,0.000915666667,0x00,0x00
"SPI SI","result",7.82796633,0.000915666667,0x00,0x00
"SPI SO","result",7.82924829,0.000915666667,0x00,0x00
"SPI SI","result",7.82924829,0.000915666667,0x00,0x00
"SPI SO","result",7.83053025,0.000915625,0x00,0x00
"SPI SI","result",7.83053025,0.000915625,0x00,0x00
"SPI SO","result",7.83181221,0.000915625,0x00,0x00
"SPI SI","result",7.83181221,0.000915625,0x00,0x00
"SPI SO","result",7.83309417,0.000915625,0x00,0x00
"SPI SI","result",7.83309417,0.000915625,0x00,0x00
"SPI SO","result",7.83437613,0.000915625,0x00,0x00
"SPI SI","result",7.83437613,0.000915625,0x00,0x00
"SPI SO","result",7.83565808,0.000915625,0x00,0x00
"SPI SI","result",7.83565808,0.000915625,0x00,0x00
"SPI SO","result",7.83694,0.000915666667,0x00,0x00
"SPI SI","result",7.83694,0.000915666667,0x00,0x00
"SPI SO","result",7.83822196,0.000915666667,0x00,0x00
"SPI SI","result",7.83822196,0.000915666667,0x00,0x00
"SPI SO","result",7.83950392,0.000915625,0x00,0x00
"SPI SI","result",7.83950392,0.000915625,0x00,0x00
"SPI SO","result",7.84078587,0.000915625,0x00,0x00
"SPI SI","result",7.84078587,0.000915625,0x00,0x00
"SPI SO","result",7.84212888,0.000915625,0x00,0x00
"SPI SI","result",7.84212888,0.000915625,0x00,0x00
"SPI SO","result",7.84347187,0.000915625,0x00,0x00
"SPI SI","result",7.84347187,0.000915625,0x00,0x00
"SPI SO","result",7.84475383,0.000915625,0x00,0x00
"SPI SI","result",7.84475383,0.000915625,0x00,0x00
"SPI SO","result",7.84603579,0.000915625,0x00,0x00
"SPI SI","result",7.84603579,0.000915625,0x00,0x00
"SPI SO","result",7.84731775,0.000915625,0x00,0x00
"SPI SI","result",7.84731775,0.000915625,0x00,0x00
"SPI SO","result",7.84859967,0.000915666667,0x00,0x00
"SPI SI","result",7.84859967,0.000915666667,0x00,0x00
"SPI SO","result",7.84988163,0.000915625,0x00,0x00
"SPI SI","result",7.84988163,0.000915625,0x00,0x00
"SPI SO","result",7.85116358,0.000915625,0x00,0x00
"SPI SI","result",7.85116358,0.000915625,0x00,0x00
"SPI SO","result",7.85244554,0.000915625,0x00,0x00
"SPI SI","result",7.85244554,0.000915625,0x00,0x00
"SPI SO","result",7.8537275,0.000915625,0x00,0x00
"SPI SI","result",7.8537275,0.000915625,0x00,0x00
"SPI SO","result",7.85500946,0.000915625,0x00,0x00
"SPI SI","result",7.85500946,0.000915625,0x00,0x00
"SPI SO","result",7.85635246,0.000915625,0x00,0x00
"SPI SI","result",7.85635246,0.000915625,0x00,0x00
"SPI SO","result",7.85769546,0.000915625,0x00,0x00
"SPI SI","result",7.85769546,0.000915625,0x00,0x00
"SPI SO","result",7.85897738,0.000915666667,0x00,0x00
"SPI SI","result",7.85897738,0.000915666667,0x00,0x00
"SPI SO","result",7.86025933,0.000915666667,0x00,0x00
"SPI SI","result",7.86025933,0.000915666667,0x00,0x00
"SPI SO","result",7.86154129,0.000915625,0x00,0x00
"SPI SI","result",7.86154129,0.000915625,0x00,0x00
"SPI SO","result",7.86282325,0.000915625,0x00,0x00
"SPI SI","result",7.86282325,0.000915625,0x00,0x00
"SPI SO","result",7.86410521,0.000915625,0x00,0x00
"SPI SI","result",7.86410521,0.000915625,0x91,0x00
"SPI SO","result",7.86538717,0.000915625,0x00,0xC1
"SPI SI","result",7.86538717,0.000915625,0x84,0x00
"SPI SO","result",7.86666912,0.000915625,0x00,0xCF
"SPI SI","result",7.86666912,0.000915625,0x83,0x00
"SPI SO","result",7.86795104,0.000915666667,0x00,0xDE
"SPI SI","result",7.86795104,0.000915666667,0x50,0x00
"SPI SO","result",7.86923304,0.000915625,0x00,0xC6
"SPI SI","result",7.86923304,0.000915625,0x80,0x00
"SPI SO","result",7.87051496,0.000915625,0x00,0x78
"SPI SI","result",7.87051496,0.000915625,0x92,0x00
"SPI SO","result",7.871858,0.000915583333,0x00,0xC7
"SPI SI","result",7.871858,0.000915583333,0x87,0x00
"SPI SO","result",7.87320096,0.000915625,0x00,0xC0
"SPI SI","result",7.87320096,0.000915625,0x50,0x00
"SPI SO","result",7.87448296,0.000915583333,0x00,0xD9
"SPI SI","result",7.87448296,0.000915583333,0x89,0x00
"SPI SO","result",7.87576487,0.000915625,0x00,0x9C
"SPI SI","result",7.87576487,0.000915625,0x80,0x00
"SPI SO","result",7.87704683,0.000915625,0x00,0x78
"SPI SI","result",7.87704683,0.000915625,0x82,0x00
"SPI SO","result",7.87832879,0.000915625,0x00,0xCD
"SPI SI","result",7.87832879,0.000915625,0x00,0x00
"SPI SO","result",7.87961071,0.000915666667,0x00,0x80
"SPI SI","result",7.87961071,0.000915666667,0x00,0x00
"SPI SO","result",7.88089267,0.000915625,0x00,0x00
"SPI SI","result",7.88089267,0.000915625,0x00,0x00
"SPI SO","result",7.88217463,0.000915625,0x00,0x00
"SPI SI","result",7.88217463,0.000915625,0x00,0x00
"SPI SO","result",7.88345658,0.000915625,0x00,0x00
"SPI SI","result",7.88345658,0.000915625,0x00,0x00
"SPI SO","result",7.88473854,0.000915625,0x00,0x00
"SPI SI","result",7.88473854,0.000915625,0x00,0x00
"SPI SO","result",7.88608154,0.000915625,0x00,0x00
"SPI SI","result",7.88608154,0.000915625,0x00,0x00
"SPI SO","result",7.88742454,0.000915625,0x00,0x00
"SPI SI","result",7.88742454,0.000915625,0x00,0x00
"SPI SO","result",7.8887065,0.000915625,0x00,0x00
"SPI SI","result",7.8887065,0.000915625,0x00,0x00
"SPI SO","result",7.88998842,0.000915666667,0x00,0x00
"SPI SI","result",7.88998842,0.000915666667,0x00,0x00
"SPI SO","result",7.89127038,0.000915625,0x00,0x00
"SPI SI","result",7.89127038,0.000915625,0x00,0x00
"SPI SO","result",7.89255233,0.000915625,0x00,0x00
"SPI SI","result",7.89255233,0.000915625,0x00,0x00
"SPI SO","result",7.89383429,0.000915625,0x00,0x00
"SPI SI","result",7.89383429,0.000915625,0x00,0x00
"SPI SO","result",7.89511625,0.000915625,0x00,0x00
"SPI SI","result",7.89511625,0.000915625,0x00,0x00
"SPI SO","result",7.89639821,0.000915625,0x00,0x00
"SPI SI","result",7.89639821,0.000915625,0x00,0x00
"SPI SO","result",7.89768017,0.000915625,0x00,0x00
"SPI SI","result",7.89768017,0.000915625,0x00,0x00
"SPI SO","result",7.89896208,0.000915666667,0x00,0x00
"SPI SI","result",7.89896208,0.000915666667,0x00,0x00
"SPI SO","result",7.90024404,0.000915666667,0x00,0x00
"SPI SI","result",7.90024404,0.000915666667,0x00,0x00
"SPI SO","result",7.90158704,0.000915625,0x00,0x00
"SPI SI","result",7.90158704,0.000915625,0x00,0x00
"SPI SO","result",7.90293004,0.000915625,0x00,0x00
"SPI SI","result",7.90293004,0.000915625,0x00,0x00
"SPI SO","result",7.904212,0.000915625,0x00,0x00
"SPI SI","result",7.904212,0.000915625,0x00,0x00
"SPI SO","result",7.90549396,0.000915625,0x00,0x00
"SPI SI","result",7.90549396,0.000915625,0x00,0x00
"SPI SO","result",7.90677592,0.000915625,0x00,0x00
"SPI SI","result",7.90677592,0.000915625,0x00,0x00
"SPI SO","result",7.90805787,0.000915625,0x00,0x00
"SPI SI","result",7.90805787,0.000915625,0x00,0x00
"SPI SO","result",7.90933983,0.000915625,0x00,0x00
"SPI SI","result",7.90933983,0.000915625,0x00,0x00
"SPI SO","result",7.91062175,0.000915666667,0x00,0x00
"SPI SI","result",7.91062175,0.000915666667,0x00,0x00
"SPI SO","result",7.91190371,0.000915625,0x00,0x00
"SPI SI","result",7.91190371,0.000915625,0x00,0x00
"SPI SO","result",7.91318567,0.000915625,0x00,0x00
"SPI SI","result",7.91318567,0.000915625,0x00,0x00
"SPI SO","result",7.91446763,0.000915625,0x00,0x00
"SPI SI","result",7.91446763,0.000915625,0x00,0x00
"SPI SO","result",7.91581062,0.000915625,0x00,0x00
"SPI SI","result",7.91581062,0.000915625,0x00,0x00
"SPI SO","result",7.91715363,0.000915625,0x00,0x00
"SPI SI","result",7.91715363,0.000915625,0x00,0x00
"SPI SO","result",7.91843558,0.000915625,0x00,0x00
"SPI SI","result",7.91843558,0.000915625,0x00,0x00
"SPI SO","result",7.91971754,0.000915625,0x00,0x00
"SPI SI","result",7.91971754,0.000915625,0x00,0x00
"SPI SO","result",7.92099946,0.000915666667,0x00,0x00
"SPI SI","result",7.92099946,0.000915666667,0x00,0x00
"SPI SO","result",7.92228142,0.000915625,0x00,0x00
"SPI SI","result",7.92228142,0.000915625,0x00,0x00
"SPI SO","result",7.92356337,0.000915625,0x00,0x00
"SPI SI","result",7.92356337,0.000915625,0x00,0x00
"SPI SO","result",7.92484533,0.000915625,0x00,0x00
"SPI SI","result",7.92484533,0.000915625,0x00,0x00
"SPI SO","result",7.92612729,0.000915625,0x00,0x00
"SPI SI","result",7.92612729,0.000915625,0x00,0x00
"SPI SO","result",7.92740925,0.000915625,0x00,0x00
"SPI SI","result",7.92740925,0.000915625,0x00,0x00
"SPI SO","result",7.92869121,0.000915625,0x00,0x00
"SPI SI","result",7.92869121,0.000915625,0x00,0x00
"SPI SO","result",7.92997313,0.000915666667,0x00,0x00
"SPI SI","result",7.92997313,0.000915666667,0x00,0x00
"SPI SO","result",7.93131613,0.000915666667,0x00,0x00
"SPI SI","result",7.93131613,0.000915666667,0x00,0x00
"SPI SO","result",7.93265912,0.000915666667,0x00,0x00
"SPI SI","result",7.93265912,0.000915666667,0x00,0x00
"SPI SO","result",7.93394108,0.000915625,0x00,0x00
"SPI SI","result",7.93394108,0.000915625,0x00,0x00
"SPI SO","result",7.93522304,0.000915625,0x00,0x00
"SPI SI","result",7.93522304,0.000915625,0x00,0x00
"SPI SO","result",7.936505,0.000915625,0x00,0x00
"SPI SI","result",7.936505,0.000915625,0x00,0x00
"SPI SO","result",7.93778696,0.000915625,0x00,0x00
"SPI SI","result",7.93778696,0.000915625,0x00,0x00
"SPI SO","result",7.93906892,0.000915625,0x00,0x00
"SPI SI","result",7.93906892,0.000915625,0x00,0x00
"SPI SO","result",7.94035083,0.000915666667,0x00,0x00
"SPI SI","result",7.94035083,0.000915666667,0x00,0x00
"SPI SO","result",7.94163279,0.000915666667,0x00,0x00
"SPI SI","result",7.94163279,0.000915666667,0x00,0x00
"SPI SO","result",7.94291475,0.000915625,0x00,0x00
"SPI SI","result",7.94291475,0.000915625,0x00,0x00
"SPI SO","result",7.94419671,0.000915625,0x00,0x00
"SPI SI","result",7.94419671,0.000915625,0x00,0x00
"SPI SO","result",7.94553971,0.000915625,0x00,0x00
"SPI SI","result",7.94553971,0.000915625,0x00,0x00
"SPI SO","result",7.94688271,0.000915625,0x00,0x00
"SPI SI","result",7.94688271,0.000915625,0x00,0x00
"SPI SO","result",7.94816467,0.000915625,0x00,0x00
"SPI SI","result",7.94816467,0.000915625,0x00,0x00
"SPI SO","result",7.94944663,0.000915625,0x00,0x00
"SPI SI","result",7.94944663,0.000915625,0x82,0x00
"SPI SO","result",7.95072862,0.000915583333,0x00,0xDB
"SPI SI","result",7.95072862,0.000915583333,0x87,0x00
"SPI SO","result",7.95201054,0.000915625,0x00,0xD8
"SPI SI","result",7.95201054,0.000915625,0x80,0x00
"SPI SO","result",7.9532925,0.000915583333,0x00,0xDE
"SPI SI","result",7.9532925,0.000915583333,0x91,0x00
"SPI SO","result",7.95457446,0.000915583333,0x00,0xCC
"SPI SI","result",7.95457446,0.000915583333,0x8C,0x00
"SPI SO","result",7.95585642,0.000915583333,0x00,0xD9
"SPI SI","result",7.95585642,0.000915583333,0x80,0x00
"SPI SO","result",7.95713833,0.000915625,0x00,0x9B
"SPI SI","result",7.95713833,0.000915625,0x8D,0x00
"SPI SO","result",7.95842029,0.000915625,0x00,0xCF
"SPI SI","result",7.95842029,0.000915625,0x83,0x00
"SPI SO","result",7.95970225,0.000915625,0x00,0xC6
"SPI SI","result",7.95970225,0.000915625,0x84,0x00
"SPI SO","result",7.96104525,0.000915625,0x00,0x78
"SPI SI","result",7.96104525,0.000915625,0x91,0x00
"SPI SO","result",7.96238821,0.000915666667,0x00,0x78
"SPI SI","result",7.96238821,0.000915666667,0x50,0x00
"SPI SO","result",7.96367017,0.000915625,0x00,0x78
"SPI SI","result",7.96367017,0.000915625,0x00,0x00
"SPI SO","result",7.96495212,0.000915625,0x00,0x00
"SPI SI","result",7.96495212,0.000915625,0x00,0x00
"SPI SO","result",7.96623408,0.000915625,0x00,0x00
"SPI SI","result",7.96623408,0.000915625,0x00,0x00
"SPI SO","result",7.96751604,0.000915625,0x00,0x00
"SPI SI","result",7.96751604,0.000915625,0x00,0x00
"SPI SO","result",7.968798,0.000915625,0x00,0x00
"SPI SI","result",7.968798,0.000915625,0x00,0x00
"SPI SO","result",7.97007996,0.000915625,0x00,0x00
"SPI SI","result",7.97007996,0.000915625,0x00,0x00
"SPI SO","result",7.97136188,0.000915666667,0x00,0x00
"SPI SI","result",7.97136188,0.000915666667,0x00,0x00
"SPI SO","result",7.97264383,0.000915666667,0x00,0x00
"SPI SI","result",7.97264383,0.000915666667,0x00,0x00
"SPI SO","result",7.97392579,0.000915625,0x00,0x00
"SPI SI","result",7.97392579,0.000915625,0x00,0x00
"SPI SO","result",7.97526879,0.000915625,0x00,0x00
"SPI SI","result",7.97526879,0.000915625,0x00,0x00
"SPI SO","result",7.97661179,0.000915625,0x00,0x00
"SPI SI","result",7.97661179,0.000915625,0x00,0x00
"SPI SO","result",7.97789375,0.000915625,0x00,0x00
"SPI SI","result",7.97789375,0.000915625,0x00,0x00
"SPI SO","result",7.97917571,0.000915625,0x00,0x00
"SPI SI","result",7.97917571,0.000915625,0x00,0x00
"SPI SO","result",7.98045767,0.000915625,0x00,0x00
"SPI SI","result",7.98045767,0.000915625,0x00,0x00
"SPI SO","result",7.98173963,0.000915625,0x00,0x00
"SPI SI","result",7.98173963,0.000915625,0x00,0x00
"SPI SO","result",7.98302154,0.000915666667,0x00,0x00
"SPI SI","result",7.98302154,0.000915666667,0x00,0x00
"SPI SO","result",7.9843035,0.000915625,0x00,0x00
"SPI SI","result",7.9843035,0.000915625,0x00,0x00
"SPI SO","result",7.98558546,0.000915625,0x00,0x00
"SPI SI","result",7.98558546,0.000915625,0x00,0x00
"SPI SO","result",7.98686742,0.000915625,0x00,0x00
"SPI SI","result",7.98686742,0.000915625,0x00,0x00
"SPI SO","result",7.98814937,0.000915625,0x00,0x00
"SPI SI","result",7.98814937,0.000915625,0x00,0x00
"SPI SO","result",7.98943133,0.000915625,0x00,0x00
"SPI SI","result",7.98943133,0.000915625,0x00,0x00
"SPI SO","result",7.99077433,0.000915625,0x00,0x00
"SPI SI","result",7.99077433,0.000915625,0x00,0x00
"SPI SO","result",7.99211733,0.000915625,0x00,0x00
"SPI SI","result",7.99211733,0.000915625,0x00,0x00
"SPI SO","result",7.99339925,0.000915666667,0x00,0x00
"SPI SI","result",7.99339925,0.000915666667,0x00,0x00
"SPI SO","result",7.99468121,0.000915625,0x00,0x00
"SPI SI","result",7.99468121,0.000915625,0x00,0x00
"SPI SO","result",7.99596317,0.000915625,0x00,0x00
"SPI SI","result",7.99596317,0.000915625,0x00,0x00
"SPI SO","result",7.99724513,0.000915625,0x00,0x00
"SPI SI","result",7.99724513,0.000915625,0x00,0x00
"SPI SO","result",7.99852708,0.000915625,0x00,0x00
"SPI SI","result",7.99852708,0.000915625,0x00,0x00
"SPI SO","result",7.99980904,0.000915625,0x00,0x00
"SPI SI","result",7.99980904,0.000915625,0x00,0x00
"SPI SO","result",8.001091,0.000915625,0x00,0x00
"SPI SI","result",8.001091,0.000915625,0x00,0x00
"SPI SO","result",8.00237292,0.000915666667,0x00,0x00
"SPI SI","result",8.00237292,0.000915666667,0x00,0x00
"SPI SO","result",8.00365488,0.000915625,0x00,0x00
"SPI SI","result",8.00365488,0.000915625,0x00,0x00
"SPI SO","result",8.00499788,0.000915625,0x00,0x00
"SPI SI","result",8.00499788,0.000915625,0x00,0x00
"SPI SO","result",8.00634087,0.000915625,0x00,0x00
"SPI SI","result",8.00634087,0.000915625,0x00,0x00
"SPI SO","result",8.00762283,0.000915625,0x00,0x00
"SPI SI","result",8.00762283,0.000915625,0x00,0x00
"SPI SO","result",8.00890479,0.000915625,0x00,0x00
"SPI SI","result",8.00890479,0.000915625,0x00,0x00
"SPI SO","result",8.01018675,0.000915625,0x00,0x00
"SPI SI","result",8.01018675,0.000915625,0x00,0x00
"SPI SO","result",8.01146871,0.000915625,0x00,0x00
"SPI SI","result",8.01146871,0.000915625,0x00,0x00
"SPI SO","result",8.01275063,0.000915666667,0x00,0x00
"SPI SI","result",8.01275063,0.000915666667,0x00,0x00
"SPI SO","result",8.01403258,0.000915666667,0x00,0x00
"SPI SI","result",8.01403258,0.000915666667,0x00,0x00
"SPI SO","result",8.01531454,0.000915625,0x00,0x00
"SPI SI","result",8.01531454,0.000915625,0x00,0x00
"SPI SO","result",8.0165965,0.000915625,0x00,0x00
"SPI SI","result",8.0165965,0.000915625,0x00,0x00
"SPI SO","result",8.01787846,0.000915625,0x00,0x00
"SPI SI","result",8.01787846,0.000915625,0x00,0x00
"SPI SO","result",8.01916042,0.000915625,0x00,0x00
"SPI SI","result",8.01916042,0.000915625,0x00,0x00
"SPI SO","result",8.02050342,0.000915625,0x00,0x00
"SPI SI","result",8.02050342,0.000915625,0x00,0x00
"SPI SO","result",8.02184642,0.000915625,0x00,0x00
"SPI SI","result",8.02184642,0.000915625,0x00,0x00
"SPI SO","result",8.02312838,0.000915625,0x00,0x00
"SPI SI","result",8.02312838,0.000915625,0x00,0x00
"SPI SO","result",8.02441029,0.000915666667,0x00,0x00
"SPI SI","result",8.02441029,0.000915666667,0x00,0x00
"SPI SO","result",8.02569225,0.000915625,0x00,0x00
"SPI SI","result",8.02569225,0.000915625,0x00,0x00
"SPI SO","result",8.02697421,0.000915625,0x00,0x00
"SPI SI","result",8.02697421,0.000915625,0x00,0x00
"SPI SO","result",8.02825617,0.000915625,0x00,0x00
"SPI SI","result",8.02825617,0.000915625,0x00,0x00
"SPI SO","result",8.02953813,0.000915625,0x00,0x00
"SPI SI","result",8.02953813,0.000915625,0x00,0x00
"SPI SO","result",8.03082008,0.000915625,0x00,0x00
"SPI SI","result",8.03082008,0.000915625,0x00,0x00
"SPI SO","result",8.03210204,0.000915625,0x00,0x00
"SPI SI","result",8.03210204,0.000915625,0x00,0x00
"SPI SO","result",8.03338396,0.000915666667,0x00,0x00
"SPI SI","result",8.03338396,0.000915666667,0x00,0x00
"SPI SO","result",8.03472696,0.000915666667,0x00,0x00
"SPI SI","result",8.03472696,0.000915666667,0x48,0x00
"SPI SO","result",8.03606996,0.000915666667,0x00,0x6C
"SPI SI","result",8.03606996,0.000915666667,0x00,0x00
"SPI SO","result",8.03735192,0.000915625,0x00,0x00
"SPI SI","result",8.03735192,0.000915625,0x00,0x00
"SPI SO","result",8.03869492,0.000915625,0x00,0x00
"SPI SI","result",8.03869492,0.000915625,0xFD,0x00
"SPI SO","result",8.03997688,0.000915625,0x00,0xFF
"SPI SI","result",8.03997688,0.000915625,0xFD,0x00
"SPI SO","result",8.04125883,0.000915625,0x00,0xFF
"SPI SI","result",8.04125883,0.000915625,0xFD,0x00
"SPI SO","result",8.04254079,0.000915625,0x00,0xFF
"SPI SI","result",8.04254079,0.000915625,0xFD,0x00
"SPI SO","result",8.04382275,0.000915625,0x00,0xFF
"SPI SI","result",8.04382275,0.000915625,0xFD,0x00
"SPI SO","result",8.04510467,0.000915666667,0x00,0x80
"SPI SI","result",8.04510467,0.000915666667,0xFD,0x00
"SPI SO","result",8.04638663,0.000915625,0x00,0x00
"SPI SI","result",8.04638663,0.000915625,0x00,0x00
"SPI SO","result",8.04766858,0.000915625,0x00,0x00
"SPI SI","result",8.04766858,0.000915625,0x00,0x00
"SPI SO","result",8.04895054,0.000915625,0x00,0x00
"SPI SI","result",8.04895054,0.000915625,0x00,0x00
"SPI SO","result",8.05029354,0.000915625,0x00,0x00
"SPI SI","result",8.05029354,0.000915625,0x00,0x00
"SPI SO","result",8.05163654,0.000915625,0x00,0x00
"SPI SI","result",8.05163654,0.000915625,0x00,0x00
"SPI SO","result",8.0529185,0.000915625,0x00,0x00
"SPI SI","result",8.0529185,0.000915625,0x00,0x00
"SPI SO","result",8.05420046,0.000915625,0x00,0xFF
"SPI SI","result",8.05420046,0.000915625,0x00,0x00
"SPI SO","result",8.05548242,0.000915625,0x00,0xFF
"SPI SI","result",8.05548242,0.000915625,0xFF,0x00
"SPI SO","result",8.05676433,0.000915625,0x00,0x80
"SPI SI","result",8.05676433,0.000915625,0xFF,0x00
"SPI SO","result",8.05804629,0.000915625,0x00,0x00
"SPI SI","result",8.05804629,0.000915625,0x00,0x00
"SPI SO","result",8.05932825,0.000915625,0x00,0x00
"SPI SI","result",8.05932825,0.000915625,0x00,0x00
"SPI SO","result",8.06061021,0.000915625,0x00,0x00
"SPI SI","result",8.06061021,0.000915625,0x00,0x00
"SPI SO","result",8.06189217,0.000915625,0x00,0x00
"SPI SI","result",8.06189217,0.000915625,0x00,0x00
"SPI SO","result",8.06317412,0.000915625,0x00,0x00
"SPI SI","result",8.06317412,0.000915625,0x00,0x00
"SPI SO","result",8.06445604,0.000915666667,0x00,0x00
"SPI SI","result",8.06445604,0.000915666667,0x00,0x00
"SPI SO","result",8.06579904,0.000915666667,0x00,0x00
"SPI SI","result",8.06579904,0.000915666667,0x00,0x00
"SPI SO","result",8.06714204,0.000915666667,0x00,0x00
"SPI SI","result",8.06714204,0.000915666667,0x00,0x00
"SPI SO","result",8.068424,0.000915625,0x00,0x00
"SPI SI","result",8.068424,0.000915625,0x00,0x00
"SPI SO","result",8.06970596,0.000915625,0x00,0x00
"SPI SI","result",8.06970596,0.000915625,0x00,0x00
"SPI SO","result",8.07098792,0.000915625,0x00,0x00
"SPI SI","result",8.07098792,0.000915625,0x00,0x00
"SPI SO","result",8.07226987,0.000915625,0x00,0x00
"SPI SI","result",8.07226987,0.000915625,0x00,0x00
"SPI SO","result",8.07355183,0.000915625,0x00,0x00
"SPI SI","result",8.07355183,0.000915625,0x00,0x00
"SPI SO","result",8.07483379,0.000915625,0x00,0x00
"SPI SI","result",8.07483379,0.000915625,0x00,0x00
