name,type,start_time,duration,"mosi","miso"
"SPI SO","result",32.825821,0.000915625,0x00,0x00
"SPI SI","result",32.825821,0.000915625,0x00,0x00
"SPI SO","result",32.827103,0.000915666667,0x00,0x00
"SPI SI","result",32.827103,0.000915666667,0x00,0x00
"SPI SO","result",32.8283849,0.000915666667,0x00,0x00
"SPI SI","result",32.8283849,0.000915666667,0x00,0x00
"SPI SO","result",32.8296669,0.000915625,0x00,0x00
"SPI SI","result",32.8296669,0.000915625,0x00,0x00
"SPI SO","result",32.8309488,0.000915625,0x00,0x00
"SPI SI","result",32.8309488,0.000915625,0x00,0x00
"SPI SO","result",32.8322308,0.000915625,0x00,0x00
"SPI SI","result",32.8322308,0.000915625,0x00,0x00
"SPI SO","result",32.8335127,0.000915625,0x00,0x00
"SPI SI","result",32.8335127,0.000915625,0x00,0x00
"SPI SO","result",32.8347947,0.000915625,0x00,0x00
"SPI SI","result",32.8347947,0.000915625,0x00,0x00
"SPI SO","result",32.8360766,0.000915666667,0x00,0x00
"SPI SI","result",32.8360766,0.000915666667,0x00,0x00
"SPI SO","result",32.8374196,0.000915666667,0x00,0x00
"SPI SI","result",32.8374196,0.000915666667,0x00,0x00
"SPI SO","result",32.8387626,0.000915666667,0x00,0x00
"SPI SI","result",32.8387626,0.000915666667,0x00,0x00
"SPI SO","result",32.8400446,0.000915625,0x00,0x00
"SPI SI","result",32.8400446,0.000915625,0x00,0x00
"SPI SO","result",32.8413265,0.000915625,0x00,0x00
"SPI SI","result",32.8413265,0.000915625,0x00,0x00
"SPI SO","result",32.8426085,0.000915625,0x00,0x00
"SPI SI","result",32.8426085,0.000915625,0x00,0x00
"SPI SO","result",32.8438905,0.000915625,0x00,0x00
"SPI SI","result",32.8438905,0.000915625,0x00,0x00
"SPI SO","result",32.8451724,0.000915625,0x00,0x00
"SPI SI","result",32.8451724,0.000915625,0x00,0x00
"SPI SO","result",32.8464543,0.000915666667,0x00,0x00
"SPI SI","result",32.8464543,0.000915666667,0x00,0x00
"SPI SO","result",32.8477363,0.000915666667,0x00,0x00
"SPI SI","result",32.8477363,0.000915666667,0x00,0x00
"SPI SO","result",32.8490183,0.000915625,0x00,0x00
"SPI SI","result",32.8490183,0.000915625,0x00,0x00
"SPI SO","result",32.8503002,0.000915625,0x00,0x00
"SPI SI","result",32.8503002,0.000915625,0x00,0x00
"SPI SO","result",32.8516432,0.000915625,0x00,0x00
"SPI SI","result",32.8516432,0.000915625,0x00,0x00
"SPI SO","result",32.8529862,0.000915625,0x00,0x00
"SPI SI","result",32.8529862,0.000915625,0x00,0x00
"SPI SO","result",32.8542682,0.000915625,0x00,0x00
"SPI SI","result",32.8542682,0.000915625,0x00,0x00
"SPI SO","result",32.8555501,0.000915625,0x00,0x00
"SPI SI","result",32.8555501,0.000915625,0x00,0x00
"SPI SO","result",32.8568321,0.000915625,0x00,0x00
"SPI SI","result",32.8568321,0.000915625,0x00,0x00
"SPI SO","result",32.858114,0.000915666667,0x00,0x00
"SPI SI","result",32.858114,0.000915666667,0x00,0x00
"SPI SO","result",32.859396,0.000915666667,0x00,0x00
"SPI SI","result",32.859396,0.000915666667,0x00,0x00
"SPI SO","result",32.8606779,0.000915625,0x00,0x00
"SPI SI","result",32.8606779,0.000915625,0x00,0x00
"SPI SO","result",32.8619599,0.000915625,0x00,0x00
"SPI SI","result",32.8619599,0.000915625,0x00,0x00
"SPI SO","result",32.8632418,0.000915625,0x00,0x00
"SPI SI","result",32.8632418,0.000915625,0x00,0x00
"SPI SO","result",32.8645238,0.000915625,0x00,0x00
"SPI SI","result",32.8645238,0.000915625,0x00,0x00
"SPI SO","result",32.8658057,0.000915625,0x00,0x00
"SPI SI","result",32.8658057,0.000915625,0x00,0x00
"SPI SO","result",32.8671487,0.000915666667,0x00,0x00
"SPI SI","result",32.8671487,0.000915666667,0x00,0x00
"SPI SO","result",32.8684917,0.000915666667,0x00,0x00
"SPI SI","result",32.8684917,0.000915666667,0x00,0x00
"SPI SO","result",32.8697737,0.000915666667,0x00,0x00
"SPI SI","result",32.8697737,0.000915666667,0x00,0x00
"SPI SO","result",32.8710556,0.000915625,0x00,0x00
"SPI SI","result",32.8710556,0.000915625,0x00,0x00
"SPI SO","result",32.8723376,0.000915625,0x00,0x00
"SPI SI","result",32.8723376,0.000915625,0x00,0x00
"SPI SO","result",32.8736195,0.000915625,0x00,0x00
"SPI SI","result",32.8736195,0.000915625,0x00,0x00
"SPI SO","result",32.8749015,0.000915625,0x00,0x00
"SPI SI","result",32.8749015,0.000915625,0x00,0x00
"SPI SO","result",32.8761835,0.000915625,0x00,0x00
"SPI SI","result",32.8761835,0.000915625,0x00,0x00
"SPI SO","result",32.8774654,0.000915666667,0x00,0x00
"SPI SI","result",32.8774654,0.000915666667,0x00,0x00
"SPI SO","result",32.8787473,0.000915666667,0x00,0x00
"SPI SI","result",32.8787473,0.000915666667,0x00,0x00
"SPI SO","result",32.8800293,0.000915625,0x00,0x00
"SPI SI","result",32.8800293,0.000915625,0x00,0x00
"SPI SO","result",32.8813723,0.000915625,0x00,0x00
"SPI SI","result",32.8813723,0.000915625,0x00,0x00
"SPI SO","result",32.8827153,0.000915625,0x00,0x00
"SPI SI","result",32.8827153,0.000915625,0x00,0x00
"SPI SO","result",32.8839973,0.000915625,0x00,0x00
"SPI SI","result",32.8839973,0.000915625,0x00,0x00
"SPI SO","result",32.8852792,0.000915625,0x00,0x00
"SPI SI","result",32.8852792,0.000915625,0x00,0x00
"SPI SO","result",32.8865612,0.000915625,0x00,0x00
"SPI SI","result",32.8865612,0.000915625,0x00,0x00
"SPI SO","result",32.8878431,0.000915625,0x00,0x00
"SPI SI","result",32.8878431,0.000915625,0x00,0x00
"SPI SO","result",32.889125,0.000915666667,0x00,0x00
"SPI SI","result",32.889125,0.000915666667,0x00,0x00
"SPI SO","result",32.890407,0.000915625,0x00,0x00
"SPI SI","result",32.890407,0.000915625,0x00,0x00
"SPI SO","result",41.5344903,0.000915625,0x00,0x00
"SPI SI","result",41.5344903,0.000915625,0x00,0x00
"SPI SO","result",41.5540248,0.000915625,0x00,0x70
"SPI SI","result",41.5540248,0.000915625,0x00,0x00
"SPI SO","result",41.5678822,0.000915625,0x00,0x70
"SPI SI","result",41.5678822,0.000915625,0xFE,0x00
"SPI SO","result",41.5846696,0.000915625,0x00,0x70
"SPI SI","result",41.5846696,0.000915625,0xFE,0x00
"SPI SO","result",41.6013961,0.000915583333,0x00,0x70
"SPI SI","result",41.6013961,0.000915583333,0xFE,0x00
"SPI SO","result",41.6181225,0.000915583333,0x00,0x70
"SPI SI","result",41.6181225,0.000915583333,0xFE,0x00
"SPI SO","result",41.6352762,0.000915583333,0x00,0x70
"SPI SI","result",41.6352762,0.000915583333,0xFE,0x00
"SPI SO","result",41.6516364,0.000915625,0x00,0x70
"SPI SI","result",41.6516364,0.000915625,0xFE,0x00
"SPI SO","result",41.6683628,0.000915583333,0x00,0x70
"SPI SI","result",41.6683628,0.000915583333,0xFE,0x00
"SPI SO","result",41.6851503,0.000915625,0x00,0x70
"SPI SI","result",41.6851503,0.000915625,0xFE,0x00
"SPI SO","result",41.7018767,0.000915625,0x00,0x70
"SPI SI","result",41.7018767,0.000915625,0xFE,0x00
"SPI SO","result",41.7186032,0.000915583333,0x00,0x70
"SPI SI","result",41.7186032,0.000915583333,0xFE,0x00
"SPI SO","result",41.7363063,0.000915625,0x00,0x70
"SPI SI","result",41.7363063,0.000915625,0xFE,0x00
"SPI SO","result",41.752117,0.000915625,0x00,0x70
"SPI SI","result",41.752117,0.000915625,0xFE,0x00
"SPI SO","result",41.7689045,0.000915625,0x00,0x70
"SPI SI","result",41.7689045,0.000915625,0xFE,0x00
"SPI SO","result",41.785692,0.000915583333,0x00,0x70
"SPI SI","result",41.785692,0.000915583333,0xFE,0x00
"SPI SO","result",41.8024795,0.000915625,0x00,0x70
"SPI SI","result",41.8024795,0.000915625,0xFE,0x00
"SPI SO","result",41.8195111,0.000915583333,0x00,0x70
"SPI SI","result",41.8195111,0.000915583333,0xFE,0x00
"SPI SO","result",41.8358712,0.000915625,0x00,0x70
"SPI SI","result",41.8358712,0.000915625,0xFE,0x00
"SPI SO","result",41.8527198,0.000915583333,0x00,0x70
"SPI SI","result",41.8527198,0.000915583333,0xFE,0x00
"SPI SO","result",41.8693852,0.000915625,0x00,0x70
"SPI SI","result",41.8693852,0.000915625,0xFE,0x00
"SPI SO","result",41.8861726,0.000915625,0x00,0x70
"SPI SI","result",41.8861726,0.000915625,0xFE,0x00
"SPI SO","result",41.902838,0.000915583333,0x00,0x70
"SPI SI","result",41.902838,0.000915583333,0xFE,0x00
"SPI SO","result",41.9207243,0.000915625,0x00,0x70
"SPI SI","result",41.9207243,0.000915625,0xFE,0x00
"SPI SO","result",41.9363519,0.000915625,0x00,0x70
"SPI SI","result",41.9363519,0.000915625,0xFE,0x00
"SPI SO","result",41.9530783,0.000915625,0x00,0x70
"SPI SI","result",41.9530783,0.000915625,0xFE,0x00
"SPI SO","result",41.9699269,0.000915583333,0x00,0x70
"SPI SI","result",41.9699269,0.000915583333,0xFE,0x00
"SPI SO","result",41.9866533,0.000915625,0x00,0x70
"SPI SI","result",41.9866533,0.000915625,0xFE,0x00
"SPI SO","result",42.0033187,0.000915625,0x00,0x70
"SPI SI","result",42.0033187,0.000915625,0xFE,0x00
"SPI SO","result",42.0204114,0.000915583333,0x00,0x70
"SPI SI","result",42.0204114,0.000915583333,0xFE,0x00
"SPI SO","result",42.0368326,0.000915583333,0x00,0x70
"SPI SI","result",42.0368326,0.000915583333,0xFE,0x00
"SPI SO","result",42.0536811,0.000915625,0x00,0x70
"SPI SI","result",42.0536811,0.000915625,0xFE,0x00
"SPI SO","result",42.0703465,0.000915625,0x00,0x70
"SPI SI","result",42.0703465,0.000915625,0xFE,0x00
"SPI SO","result",42.0870729,0.000915583333,0x00,0x70
"SPI SI","result",42.0870729,0.000915583333,0xFE,0x00
"SPI SO","result",42.1048981,0.000915625,0x00,0x70
"SPI SI","result",42.1048981,0.000915625,0xFE,0x00
"SPI SO","result",42.1206478,0.000915625,0x00,0x70
"SPI SI","result",42.1206478,0.000915625,0xFE,0x00
"SPI SO","result",42.1373743,0.000915625,0x00,0x70
"SPI SI","result",42.1373743,0.000915625,0xFE,0x00
"SPI SO","result",42.1540397,0.000915583333,0x00,0x70
"SPI SI","result",42.1540397,0.000915583333,0xFE,0x00
"SPI SO","result",42.1707661,0.000915583333,0x00,0x70
"SPI SI","result",42.1707661,0.000915583333,0xFE,0x00
"SPI SO","result",42.1876146,0.000915625,0x00,0x70
"SPI SI","result",42.1876146,0.000915625,0xFE,0x00
"SPI SO","result",42.2046463,0.000915625,0x00,0x70
"SPI SI","result",42.2046463,0.000915625,0xFE,0x00
"SPI SO","result",42.2210675,0.000915583333,0x00,0x70
"SPI SI","result",42.2210675,0.000915583333,0xFE,0x00
"SPI SO","result",42.2377939,0.000915625,0x00,0x70
"SPI SI","result",42.2377939,0.000915625,0xFE,0x00
"SPI SO","result",42.2545813,0.000915625,0x00,0x70
"SPI SI","result",42.2545813,0.000915625,0xFE,0x00
"SPI SO","result",42.2712468,0.000915583333,0x00,0x70
"SPI SI","result",42.2712468,0.000915583333,0xFE,0x00
"SPI SO","result",42.2880342,0.000915583333,0x00,0x70
"SPI SI","result",42.2880342,0.000915583333,0xFE,0x00
"SPI SO","result",42.3064089,0.000915583333,0x00,0x70
"SPI SI","result",42.3064089,0.000915583333,0xFE,0x00
"SPI SO","result",42.3215481,0.000915625,0x00,0x70
"SPI SI","result",42.3215481,0.000915625,0xFE,0x00
"SPI SO","result",42.3382135,0.000915583333,0x00,0x70
"SPI SI","result",42.3382135,0.000915583333,0xFE,0x00
"SPI SO","result",42.355001,0.000915583333,0x00,0x70
"SPI SI","result",42.355001,0.000915583333,0xFE,0x00
"SPI SO","result",42.3717274,0.000915625,0x00,0x70
"SPI SI","result",42.3717274,0.000915625,0xFE,0x00
"SPI SO","result",42.3888811,0.000915625,0x00,0x70
"SPI SI","result",42.3888811,0.000915625,0xFE,0x00
"SPI SO","result",42.4051803,0.000915583333,0x00,0x70
"SPI SI","result",42.4051803,0.000915583333,0xFE,0x00
"SPI SO","result",42.4219677,0.000915625,0x00,0x70
"SPI SI","result",42.4219677,0.000915625,0xFE,0x00
"SPI SO","result",42.4386941,0.000915625,0x00,0x70
"SPI SI","result",42.4386941,0.000915625,0xFE,0x00
"SPI SO","result",42.4555427,0.000915583333,0x00,0x70
"SPI SI","result",42.4555427,0.000915583333,0xFE,0x00
"SPI SO","result",42.472208,0.000915583333,0x00,0x70
"SPI SI","result",42.472208,0.000915583333,0xFE,0x00
"SPI SO","result",42.4898501,0.000915625,0x00,0x70
"SPI SI","result",42.4898501,0.000915625,0xFE,0x00
"SPI SO","result",42.5056609,0.000915625,0x00,0x70
"SPI SI","result",42.5056609,0.000915625,0xFE,0x00
"SPI SO","result",42.5225705,0.000915583333,0x00,0x70
"SPI SI","result",42.5225705,0.000915583333,0xFE,0x00
"SPI SO","result",42.5391748,0.000915583333,0x00,0x70
"SPI SI","result",42.5391748,0.000915583333,0xFE,0x00
"SPI SO","result",42.5559623,0.000915625,0x00,0x70
"SPI SI","result",42.5559623,0.000915625,0xFE,0x00
"SPI SO","result",42.573055,0.000915625,0x00,0x70
"SPI SI","result",42.573055,0.000915625,0xFE,0x00
"SPI SO","result",42.5894762,0.000915583333,0x00,0x70
"SPI SI","result",42.5894762,0.000915583333,0xFE,0x00
"SPI SO","result",42.6062636,0.000915625,0x00,0x70
"SPI SI","result",42.6062636,0.000915625,0xFE,0x00
"SPI SO","result",42.622929,0.000915625,0x00,0x70
"SPI SI","result",42.622929,0.000915625,0xFE,0x00
"SPI SO","result",42.6396555,0.000915583333,0x00,0x70
"SPI SI","result",42.6396555,0.000915583333,0xFE,0x00
"SPI SO","result",42.656504,0.000915625,0x00,0x70
"SPI SI","result",42.656504,0.000915625,0xFE,0x00
"SPI SO","result",42.6742071,0.000915583333,0x00,0x70
"SPI SI","result",42.6742071,0.000915583333,0xFE,0x00
"SPI SO","result",42.6899568,0.000915625,0x00,0x70
"SPI SI","result",42.6899568,0.000915625,0xFE,0x00
"SPI SO","result",42.7066222,0.000915583333,0x00,0x70
"SPI SI","result",42.7066222,0.000915583333,0xFE,0x00
"SPI SO","result",42.7234707,0.000915625,0x00,0x70
"SPI SI","result",42.7234707,0.000915625,0xFE,0x00
"SPI SO","result",42.7401361,0.000915625,0x00,0x70
"SPI SI","result",42.7401361,0.000915625,0xFE,0x00
"SPI SO","result",42.7568625,0.000915625,0x00,0x70
"SPI SI","result",42.7568625,0.000915625,0xFE,0x00
"SPI SO","result",42.7740773,0.000915625,0x00,0x70
"SPI SI","result",42.7740773,0.000915625,0xFE,0x00
"SPI SO","result",42.7904375,0.000915625,0x00,0x70
"SPI SI","result",42.7904375,0.000915625,0xFE,0x00
"SPI SO","result",42.8071028,0.000915625,0x00,0x70
"SPI SI","result",42.8071028,0.000915625,0xFE,0x00
"SPI SO","result",42.8238903,0.000915583333,0x00,0x70
"SPI SI","result",42.8238903,0.000915583333,0xFE,0x00
"SPI SO","result",42.8406168,0.000915583333,0x00,0x70
"SPI SI","result",42.8406168,0.000915583333,0xFE,0x00
"SPI SO","result",42.8585641,0.000915583333,0x00,0x70
"SPI SI","result",42.8585641,0.000915583333,0xFE,0x00
"SPI SO","result",42.8741306,0.000915625,0x00,0x70
"SPI SI","result",42.8741306,0.000915625,0xFE,0x00
"SPI SO","result",42.8908571,0.000915583333,0x00,0x70
"SPI SI","result",42.8908571,0.000915583333,0xFE,0x00
"SPI SO","result",42.9075835,0.000915583333,0x00,0x70
"SPI SI","result",42.9075835,0.000915583333,0xFE,0x00
"SPI SO","result",42.924432,0.000915625,0x00,0x70
"SPI SI","result",42.924432,0.000915625,0xFE,0x00
"SPI SO","result",42.9411585,0.000915583333,0x00,0x70
"SPI SI","result",42.9411585,0.000915583333,0xFE,0x00
"SPI SO","result",42.9581901,0.000915625,0x00,0x70
"SPI SI","result",42.9581901,0.000915625,0xFE,0x00
"SPI SO","result",42.9745503,0.000915625,0x00,0x70
"SPI SI","result",42.9745503,0.000915625,0xFE,0x00
"SPI SO","result",42.9913988,0.000915625,0x00,0x70
"SPI SI","result",42.9913988,0.000915625,0xFE,0x00
"SPI SO","result",43.0080642,0.000915583333,0x00,0x70
"SPI SI","result",43.0080642,0.000915583333,0xFE,0x00
"SPI SO","result",43.0248516,0.000915583333,0x00,0x70
"SPI SI","result",43.0248516,0.000915583333,0xFE,0x00
"SPI SO","result",43.041578,0.000915625,0x00,0x70
"SPI SI","result",43.041578,0.000915625,0xFE,0x00
"SPI SO","result",43.0610515,0.000915625,0x00,0x70
"SPI SI","result",43.0610515,0.000915625,0xFE,0x00
"SPI SO","result",43.0749699,0.000915583333,0x00,0x70
"SPI SI","result",43.0749699,0.000915583333,0xFE,0x00
"SPI SO","result",43.0917573,0.000915583333,0x00,0x70
"SPI SI","result",43.0917573,0.000915583333,0xFE,0x00
"SPI SO","result",43.1084837,0.000915625,0x00,0x70
"SPI SI","result",43.1084837,0.000915625,0xFE,0x00
"SPI SO","result",43.1252102,0.000915625,0x00,0x70
"SPI SI","result",43.1252102,0.000915625,0xFE,0x00
"SPI SO","result",43.1423639,0.000915625,0x00,0x70
"SPI SI","result",43.1423639,0.000915625,0xFE,0x00
"SPI SO","result",43.1587241,0.000915583333,0x00,0x70
"SPI SI","result",43.1587241,0.000915583333,0xFE,0x00
"SPI SO","result",43.1754505,0.000915625,0x00,0x70
"SPI SI","result",43.1754505,0.000915625,0xFE,0x00
"SPI SO","result",43.192238,0.000915625,0x00,0x70
"SPI SI","result",43.192238,0.000915625,0xFE,0x00
"SPI SO","result",43.2089644,0.000915583333,0x00,0x70
"SPI SI","result",43.2089644,0.000915583333,0xFE,0x00
"SPI SO","result",43.2256908,0.000915625,0x00,0x70
"SPI SI","result",43.2256908,0.000915625,0xFE,0x00
"SPI SO","result",43.243455,0.000915583333,0x00,0x70
"SPI SI","result",43.243455,0.000915583333,0xFE,0x00
"SPI SO","result",43.2592048,0.000915583333,0x00,0x70
"SPI SI","result",43.2592048,0.000915583333,0xFE,0x00
"SPI SO","result",43.2759922,0.000915583333,0x00,0x70
"SPI SI","result",43.2759922,0.000915583333,0xFE,0x00
"SPI SO","result",43.2927186,0.000915625,0x00,0x70
"SPI SI","result",43.2927186,0.000915625,0xFE,0x00
"SPI SO","result",43.3095672,0.000915583333,0x00,0x70
"SPI SI","result",43.3095672,0.000915583333,0xFE,0x00
"SPI SO","result",43.3266598,0.000915625,0x00,0x70
"SPI SI","result",43.3266598,0.000915625,0xFE,0x00
"SPI SO","result",43.342959,0.000915583333,0x00,0x70
"SPI SI","result",43.342959,0.000915583333,0xFE,0x00
"SPI SO","result",43.3597464,0.000915625,0x00,0x70
"SPI SI","result",43.3597464,0.000915625,0xFE,0x00
"SPI SO","result",43.3765339,0.000915583333,0x00,0x70
"SPI SI","result",43.3765339,0.000915583333,0xFE,0x00
"SPI SO","result",43.3931993,0.000915583333,0x00,0x70
"SPI SI","result",43.3931993,0.000915583333,0xFE,0x00
"SPI SO","result",43.4100478,0.000915625,0x00,0x70
"SPI SI","result",43.4100478,0.000915625,0xFE,0x00
"SPI SO","result",43.4292771,0.000915625,0x00,0x70
"SPI SI","result",43.4292771,0.000915625,0xFE,0x00
"SPI SO","result",43.4433786,0.000915583333,0x00,0x70
"SPI SI","result",43.4433786,0.000915583333,0xFE,0x00
"SPI SO","result",43.460166,0.000915583333,0x00,0x70
"SPI SI","result",43.460166,0.000915583333,0xFE,0x00
"SPI SO","result",43.4768925,0.000915625,0x00,0x70
"SPI SI","result",43.4768925,0.000915625,0xFE,0x00
"SPI SO","result",43.4936189,0.000915625,0x00,0x70
"SPI SI","result",43.4936189,0.000915625,0xFE,0x00
"SPI SO","result",43.5104064,0.000915583333,0x00,0x70
"SPI SI","result",43.5104064,0.000915583333,0xFE,0x00
"SPI SO","result",43.527499,0.000915625,0x00,0x70
"SPI SI","result",43.527499,0.000915625,0xFE,0x00
"SPI SO","result",43.5438592,0.000915625,0x00,0x70
"SPI SI","result",43.5438592,0.000915625,0xFE,0x00
"SPI SO","result",43.5606467,0.000915625,0x00,0x70
"SPI SI","result",43.5606467,0.000915625,0xFE,0x00
"SPI SO","result",43.5773731,0.000915583333,0x00,0x70
"SPI SI","result",43.5773731,0.000915583333,0xFE,0x00
"SPI SO","result",43.5940995,0.000915625,0x00,0x70
"SPI SI","result",43.5940995,0.000915625,0xFE,0x00
"SPI SO","result",43.6119248,0.000915583333,0x00,0x70
"SPI SI","result",43.6119248,0.000915583333,0xFE,0x00
"SPI SO","result",43.6276745,0.000915583333,0x00,0x70
"SPI SI","result",43.6276745,0.000915583333,0xFE,0x00
"SPI SO","result",43.6444009,0.000915583333,0x00,0x70
"SPI SI","result",43.6444009,0.000915583333,0xFE,0x00
"SPI SO","result",43.6611273,0.000915625,0x00,0x70
"SPI SI","result",43.6611273,0.000915625,0xFE,0x00
"SPI SO","result",43.6779148,0.000915625,0x00,0x70
"SPI SI","result",43.6779148,0.000915625,0xFE,0x00
"SPI SO","result",43.6947023,0.000915583333,0x00,0x70
"SPI SI","result",43.6947023,0.000915583333,0xFE,0x00
"SPI SO","result",43.711795,0.000915583333,0x00,0x70
"SPI SI","result",43.711795,0.000915583333,0xFE,0x00
"SPI SO","result",43.7280941,0.000915625,0x00,0x70
"SPI SI","result",43.7280941,0.000915625,0xFE,0x00
"SPI SO","result",43.7448816,0.000915583333,0x00,0x70
"SPI SI","result",43.7448816,0.000915583333,0xFE,0x00
"SPI SO","result",43.761669,0.000915583333,0x00,0x70
"SPI SI","result",43.761669,0.000915583333,0xFE,0x00
"SPI SO","result",43.7783344,0.000915625,0x00,0x70
"SPI SI","result",43.7783344,0.000915625,0xFE,0x00
"SPI SO","result",43.7951829,0.000915625,0x00,0x70
"SPI SI","result",43.7951829,0.000915625,0xFE,0x00
"SPI SO","result",43.8143512,0.000915625,0x00,0x70
"SPI SI","result",43.8143512,0.000915625,0xFE,0x00
"SPI SO","result",43.8285748,0.000915583333,0x00,0x70
"SPI SI","result",43.8285748,0.000915583333,0xFE,0x00
"SPI SO","result",43.8453012,0.000915625,0x00,0x70
"SPI SI","result",43.8453012,0.000915625,0xFE,0x00
"SPI SO","result",43.8620276,0.000915625,0x00,0x70
"SPI SI","result",43.8620276,0.000915625,0xFE,0x00
"SPI SO","result",43.8788151,0.000915583333,0x00,0x70
"SPI SI","result",43.8788151,0.000915583333,0xFE,0x00
"SPI SO","result",43.8959077,0.000915625,0x00,0x70
"SPI SI","result",43.8959077,0.000915625,0xFE,0x00
"SPI SO","result",43.9122679,0.000915625,0x00,0x70
"SPI SI","result",43.9122679,0.000915625,0xFE,0x00
"SPI SO","result",43.9289943,0.000915625,0x00,0x70
"SPI SI","result",43.9289943,0.000915625,0xFE,0x00
"SPI SO","result",43.9457818,0.000915583333,0x00,0x70
"SPI SI","result",43.9457818,0.000915583333,0xFE,0x00
"SPI SO","result",43.9625082,0.000915625,0x00,0x70
"SPI SI","result",43.9625082,0.000915625,0xFE,0x00
"SPI SO","result",43.9792347,0.000915625,0x00,0x70
"SPI SI","result",43.9792347,0.000915625,0xFE,0x00
"SPI SO","result",43.9969378,0.000915583333,0x00,0x70
"SPI SI","result",43.9969378,0.000915583333,0xFE,0x00
"SPI SO","result",44.0128707,0.000915583333,0x00,0x70
"SPI SI","result",44.0128707,0.000915583333,0xFE,0x00
"SPI SO","result",44.029536,0.000915625,0x00,0x70
"SPI SI","result",44.029536,0.000915625,0xFE,0x00
"SPI SO","result",44.0462625,0.000915625,0x00,0x70
"SPI SI","result",44.0462625,0.000915625,0xFE,0x00
"SPI SO","result",44.06305,0.000915583333,0x00,0x70
"SPI SI","result",44.06305,0.000915583333,0xFE,0x00
"SPI SO","result",44.0802037,0.000915583333,0x00,0x70
"SPI SI","result",44.0802037,0.000915583333,0xFE,0x00
"SPI SO","result",44.0965638,0.000915625,0x00,0x70
"SPI SI","result",44.0965638,0.000915625,0xFE,0x00
"SPI SO","result",44.1132903,0.000915583333,0x00,0x70
"SPI SI","result",44.1132903,0.000915583333,0xFE,0x00
"SPI SO","result",44.1300167,0.000915583333,0x00,0x70
"SPI SI","result",44.1300167,0.000915583333,0xFE,0x00
"SPI SO","result",44.1468042,0.000915625,0x00,0x70
"SPI SI","result",44.1468042,0.000915625,0xFE,0x00
"SPI SO","result",44.1635306,0.000915625,0x00,0x70
"SPI SI","result",44.1635306,0.000915625,0xFE,0x00
"SPI SO","result",44.1827599,0.000915625,0x00,0x70
"SPI SI","result",44.1827599,0.000915625,0xFE,0x00
"SPI SO","result",44.1969835,0.000915583333,0x00,0x70
"SPI SI","result",44.1969835,0.000915583333,0xFE,0x00
"SPI SO","result",44.2137099,0.000915625,0x00,0x70
"SPI SI","result",44.2137099,0.000915625,0xFE,0x00
"SPI SO","result",44.2304363,0.000915625,0x00,0x70
"SPI SI","result",44.2304363,0.000915625,0xFE,0x00
"SPI SO","result",44.2471628,0.000915583333,0x00,0x70
"SPI SI","result",44.2471628,0.000915583333,0xFE,0x00
"SPI SO","result",44.2639502,0.000915583333,0x00,0x70
"SPI SI","result",44.2639502,0.000915583333,0xFE,0x00
"SPI SO","result",44.2810429,0.000915583333,0x00,0x70
"SPI SI","result",44.2810429,0.000915583333,0xFE,0x00
"SPI SO","result",44.297403,0.000915625,0x00,0x70
"SPI SI","result",44.297403,0.000915625,0xFE,0x00
"SPI SO","result",44.3141905,0.000915583333,0x00,0x70
"SPI SI","result",44.3141905,0.000915583333,0xFE,0x00
"SPI SO","result",44.330917,0.000915583333,0x00,0x70
"SPI SI","result",44.330917,0.000915583333,0xFE,0x00
"SPI SO","result",44.3476434,0.000915625,0x00,0x70
"SPI SI","result",44.3476434,0.000915625,0xFE,0x00
"SPI SO","result",44.3654686,0.000915625,0x00,0x70
"SPI SI","result",44.3654686,0.000915625,0xFE,0x00
"SPI SO","result",44.3811573,0.000915583333,0x00,0x70
"SPI SI","result",44.3811573,0.000915583333,0xFE,0x00
"SPI SO","result",44.3980668,0.000915625,0x00,0x70
"SPI SI","result",44.3980668,0.000915625,0xFE,0x00
"SPI SO","result",44.4146712,0.000915625,0x00,0x70
"SPI SI","result",44.4146712,0.000915625,0xFE,0x00
"SPI SO","result",44.4314587,0.000915583333,0x00,0x70
"SPI SI","result",44.4314587,0.000915583333,0xFE,0x00
"SPI SO","result",44.4481851,0.000915583333,0x00,0x70
"SPI SI","result",44.4481851,0.000915583333,0xFE,0x00
"SPI SO","result",44.4653388,0.000915583333,0x00,0x70
"SPI SI","result",44.4653388,0.000915583333,0xFE,0x00
"SPI SO","result",44.48176,0.000915583333,0x00,0x70
"SPI SI","result",44.48176,0.000915583333,0xFE,0x00
"SPI SO","result",44.4984254,0.000915583333,0x00,0x70
"SPI SI","result",44.4984254,0.000915583333,0xFE,0x00
"SPI SO","result",44.5151518,0.000915625,0x00,0x70
"SPI SI","result",44.5151518,0.000915625,0xFE,0x00
"SPI SO","result",44.5320003,0.000915625,0x00,0x70
"SPI SI","result",44.5320003,0.000915625,0xFE,0x00
"SPI SO","result",44.5486657,0.000915583333,0x00,0x70
"SPI SI","result",44.5486657,0.000915583333,0xFE,0x00
"SPI SO","result",44.5681392,0.000915583333,0x00,0x70
"SPI SI","result",44.5681392,0.000915583333,0xFE,0x00
"SPI SO","result",44.5821186,0.000915625,0x00,0x70
"SPI SI","result",44.5821186,0.000915625,0xFE,0x00
"SPI SO","result",44.598845,0.000915625,0x00,0x70
"SPI SI","result",44.598845,0.000915625,0xFE,0x00
"SPI SO","result",44.6155715,0.000915583333,0x00,0x70
